SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:7),NYK @ NOP,NYK,NOP,"Friday, November 16",4,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/482/95fa2f0f-e955-cc5f-db49-ddb64b7a81ae_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:8),NYK @ NOP,NYK,NOP,"Friday, November 16",4,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/482/95fa2f0f-e955-cc5f-db49-ddb64b7a81ae_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),DEN @ NOP,DEN,NOP,"Saturday, November 17",1,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/482/95fa2f0f-e955-cc5f-db49-ddb64b7a81ae_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:2),DEN @ NOP,DEN,NOP,"Saturday, November 17",2,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/482/95fa2f0f-e955-cc5f-db49-ddb64b7a81ae_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:3),DEN @ NOP,DEN,NOP,"Saturday, November 17",2,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/482/95fa2f0f-e955-cc5f-db49-ddb64b7a81ae_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:3 Def:4),DEN @ NOP,DEN,NOP,"Saturday, November 17",3,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/482/95fa2f0f-e955-cc5f-db49-ddb64b7a81ae_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:4 Def:5),DEN @ NOP,DEN,NOP,"Saturday, November 17",3,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/482/95fa2f0f-e955-cc5f-db49-ddb64b7a81ae_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:4 Def:6),DEN @ NOP,DEN,NOP,"Saturday, November 17",4,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/482/95fa2f0f-e955-cc5f-db49-ddb64b7a81ae_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),SAS @ NOP,SAS,NOP,"Monday, November 19",1,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/632/cfcf128b-11e0-7e62-1775-34ad42f12199_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:2),SAS @ NOP,SAS,NOP,"Monday, November 19",1,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/632/cfcf128b-11e0-7e62-1775-34ad42f12199_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:3),SAS @ NOP,SAS,NOP,"Monday, November 19",1,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/632/cfcf128b-11e0-7e62-1775-34ad42f12199_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:4),SAS @ NOP,SAS,NOP,"Monday, November 19",2,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/632/cfcf128b-11e0-7e62-1775-34ad42f12199_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:4 Def:5),SAS @ NOP,SAS,NOP,"Monday, November 19",3,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/632/cfcf128b-11e0-7e62-1775-34ad42f12199_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:5 Def:6),SAS @ NOP,SAS,NOP,"Monday, November 19",3,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/632/cfcf128b-11e0-7e62-1775-34ad42f12199_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:6 Def:7),SAS @ NOP,SAS,NOP,"Monday, November 19",4,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/632/cfcf128b-11e0-7e62-1775-34ad42f12199_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:6 Def:8),SAS @ NOP,SAS,NOP,"Monday, November 19",4,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800009/632/cfcf128b-11e0-7e62-1775-34ad42f12199_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:1),NOP @ PHI,NOP,PHI,"Wednesday, November 21",1,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/167/b12df78e-e1c3-c114-b94d-0c1f7edf5f2e_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:2),NOP @ PHI,NOP,PHI,"Wednesday, November 21",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/167/b12df78e-e1c3-c114-b94d-0c1f7edf5f2e_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:3),NOP @ PHI,NOP,PHI,"Wednesday, November 21",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/167/b12df78e-e1c3-c114-b94d-0c1f7edf5f2e_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:4),NOP @ PHI,NOP,PHI,"Wednesday, November 21",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/167/b12df78e-e1c3-c114-b94d-0c1f7edf5f2e_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:5),NOP @ PHI,NOP,PHI,"Wednesday, November 21",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/167/b12df78e-e1c3-c114-b94d-0c1f7edf5f2e_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:3 Def:6),NOP @ PHI,NOP,PHI,"Wednesday, November 21",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/167/b12df78e-e1c3-c114-b94d-0c1f7edf5f2e_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),NOP @ NYK,NOP,NYK,"Friday, November 23",1,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/167/b12df78e-e1c3-c114-b94d-0c1f7edf5f2e_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:2),NOP @ NYK,NOP,NYK,"Friday, November 23",1,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/167/b12df78e-e1c3-c114-b94d-0c1f7edf5f2e_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:4 Def:3),NOP @ NYK,NOP,NYK,"Friday, November 23",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/190/1b8db738-cdb4-944f-1022-f056811501f7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:4 Def:4),NOP @ NYK,NOP,NYK,"Friday, November 23",4,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/190/1b8db738-cdb4-944f-1022-f056811501f7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:4 Def:5),NOP @ NYK,NOP,NYK,"Friday, November 23",4,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/190/1b8db738-cdb4-944f-1022-f056811501f7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),NOP @ WAS,NOP,WAS,"Saturday, November 24",1,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/190/1b8db738-cdb4-944f-1022-f056811501f7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:2),NOP @ WAS,NOP,WAS,"Saturday, November 24",1,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/190/1b8db738-cdb4-944f-1022-f056811501f7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:3),NOP @ WAS,NOP,WAS,"Saturday, November 24",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/190/1b8db738-cdb4-944f-1022-f056811501f7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:4),NOP @ WAS,NOP,WAS,"Saturday, November 24",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/190/1b8db738-cdb4-944f-1022-f056811501f7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:5),NOP @ WAS,NOP,WAS,"Saturday, November 24",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/190/1b8db738-cdb4-944f-1022-f056811501f7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:6),NOP @ WAS,NOP,WAS,"Saturday, November 24",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/465/d795835e-a70f-9071-f534-89cbe2993b51_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:7),NOP @ WAS,NOP,WAS,"Saturday, November 24",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/465/d795835e-a70f-9071-f534-89cbe2993b51_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:8),NOP @ WAS,NOP,WAS,"Saturday, November 24",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/465/d795835e-a70f-9071-f534-89cbe2993b51_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:9),NOP @ WAS,NOP,WAS,"Saturday, November 24",4,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/465/d795835e-a70f-9071-f534-89cbe2993b51_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:10),NOP @ WAS,NOP,WAS,"Saturday, November 24",4,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/465/d795835e-a70f-9071-f534-89cbe2993b51_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:11),NOP @ WAS,NOP,WAS,"Saturday, November 24",4,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/465/d795835e-a70f-9071-f534-89cbe2993b51_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:12),NOP @ WAS,NOP,WAS,"Saturday, November 24",4,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/465/d795835e-a70f-9071-f534-89cbe2993b51_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:13),NOP @ WAS,NOP,WAS,"Saturday, November 24",4,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/465/d795835e-a70f-9071-f534-89cbe2993b51_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),BOS @ NOP,BOS,NOP,"Monday, November 26",1,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/485/58de358e-74ee-b674-5103-255b3e8c47ef_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:2),BOS @ NOP,BOS,NOP,"Monday, November 26",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/485/58de358e-74ee-b674-5103-255b3e8c47ef_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:3),BOS @ NOP,BOS,NOP,"Monday, November 26",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/485/58de358e-74ee-b674-5103-255b3e8c47ef_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),WAS @ NOP,WAS,NOP,"Wednesday, November 28",1,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/485/58de358e-74ee-b674-5103-255b3e8c47ef_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:2),WAS @ NOP,WAS,NOP,"Wednesday, November 28",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/485/58de358e-74ee-b674-5103-255b3e8c47ef_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:3),WAS @ NOP,WAS,NOP,"Wednesday, November 28",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/485/58de358e-74ee-b674-5103-255b3e8c47ef_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:4),WAS @ NOP,WAS,NOP,"Wednesday, November 28",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/485/58de358e-74ee-b674-5103-255b3e8c47ef_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:3 Def:5),WAS @ NOP,WAS,NOP,"Wednesday, November 28",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/485/58de358e-74ee-b674-5103-255b3e8c47ef_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:3 Def:6),WAS @ NOP,WAS,NOP,"Wednesday, November 28",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/495/68337019-3f48-71ac-146f-32308e7104d3_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:3 Def:7),WAS @ NOP,WAS,NOP,"Wednesday, November 28",4,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/495/68337019-3f48-71ac-146f-32308e7104d3_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:4 Def:8),WAS @ NOP,WAS,NOP,"Wednesday, November 28",4,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/495/68337019-3f48-71ac-146f-32308e7104d3_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),NOP @ MIA,NOP,MIA,"Friday, November 30",1,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/495/68337019-3f48-71ac-146f-32308e7104d3_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:2),NOP @ MIA,NOP,MIA,"Friday, November 30",1,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/495/68337019-3f48-71ac-146f-32308e7104d3_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:3),NOP @ MIA,NOP,MIA,"Friday, November 30",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/495/68337019-3f48-71ac-146f-32308e7104d3_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:4),NOP @ MIA,NOP,MIA,"Friday, November 30",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/495/68337019-3f48-71ac-146f-32308e7104d3_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:5),NOP @ MIA,NOP,MIA,"Friday, November 30",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/495/68337019-3f48-71ac-146f-32308e7104d3_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:6),NOP @ MIA,NOP,MIA,"Friday, November 30",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/587/b228208a-4dc7-560f-3420-d57167e5fba1_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:7),NOP @ MIA,NOP,MIA,"Friday, November 30",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/587/b228208a-4dc7-560f-3420-d57167e5fba1_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:8),NOP @ MIA,NOP,MIA,"Friday, November 30",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/587/b228208a-4dc7-560f-3420-d57167e5fba1_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),NOP @ CHA,NOP,CHA,"Sunday, December 2",1,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/587/b228208a-4dc7-560f-3420-d57167e5fba1_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:2),NOP @ CHA,NOP,CHA,"Sunday, December 2",1,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/587/b228208a-4dc7-560f-3420-d57167e5fba1_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:3),NOP @ CHA,NOP,CHA,"Sunday, December 2",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/587/b228208a-4dc7-560f-3420-d57167e5fba1_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:4),NOP @ CHA,NOP,CHA,"Sunday, December 2",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/587/b228208a-4dc7-560f-3420-d57167e5fba1_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:5),NOP @ CHA,NOP,CHA,"Sunday, December 2",2,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/587/b228208a-4dc7-560f-3420-d57167e5fba1_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:3 Def:6),NOP @ CHA,NOP,CHA,"Sunday, December 2",3,https://videos.nba.com/nba/pbp/media/2018/10/23/0021800050/80/6bdea104-e6e4-813e-cda7-d23539693c31_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),LAC @ NOP,LAC,NOP,"Monday, December 3",1,https://videos.nba.com/nba/pbp/media/2018/10/23/0021800050/80/6bdea104-e6e4-813e-cda7-d23539693c31_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:2),LAC @ NOP,LAC,NOP,"Monday, December 3",1,https://videos.nba.com/nba/pbp/media/2018/10/23/0021800050/80/6bdea104-e6e4-813e-cda7-d23539693c31_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:3),LAC @ NOP,LAC,NOP,"Monday, December 3",2,https://videos.nba.com/nba/pbp/media/2018/10/23/0021800050/80/6bdea104-e6e4-813e-cda7-d23539693c31_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:4),LAC @ NOP,LAC,NOP,"Monday, December 3",3,https://videos.nba.com/nba/pbp/media/2018/10/23/0021800050/80/6bdea104-e6e4-813e-cda7-d23539693c31_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:5),LAC @ NOP,LAC,NOP,"Monday, December 3",3,https://videos.nba.com/nba/pbp/media/2018/10/23/0021800050/80/6bdea104-e6e4-813e-cda7-d23539693c31_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:6),LAC @ NOP,LAC,NOP,"Monday, December 3",3,https://videos.nba.com/nba/pbp/media/2018/10/23/0021800050/80/6bdea104-e6e4-813e-cda7-d23539693c31_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:7),LAC @ NOP,LAC,NOP,"Monday, December 3",4,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/183/740613ec-98b8-3b25-67e8-21934d497df7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),DAL @ NOP,DAL,NOP,"Wednesday, December 5",1,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/183/740613ec-98b8-3b25-67e8-21934d497df7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:2),DAL @ NOP,DAL,NOP,"Wednesday, December 5",1,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/183/740613ec-98b8-3b25-67e8-21934d497df7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:3),DAL @ NOP,DAL,NOP,"Wednesday, December 5",2,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/183/740613ec-98b8-3b25-67e8-21934d497df7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:4),DAL @ NOP,DAL,NOP,"Wednesday, December 5",2,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/183/740613ec-98b8-3b25-67e8-21934d497df7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:5),DAL @ NOP,DAL,NOP,"Wednesday, December 5",2,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/183/740613ec-98b8-3b25-67e8-21934d497df7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:6),DAL @ NOP,DAL,NOP,"Wednesday, December 5",2,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/183/740613ec-98b8-3b25-67e8-21934d497df7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:7),DAL @ NOP,DAL,NOP,"Wednesday, December 5",2,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/183/740613ec-98b8-3b25-67e8-21934d497df7_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:8),DAL @ NOP,DAL,NOP,"Wednesday, December 5",3,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/551/cfbb33a1-629d-62eb-688a-f7cc01d67b84_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:9),DAL @ NOP,DAL,NOP,"Wednesday, December 5",3,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/551/cfbb33a1-629d-62eb-688a-f7cc01d67b84_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:10),DAL @ NOP,DAL,NOP,"Wednesday, December 5",3,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/551/cfbb33a1-629d-62eb-688a-f7cc01d67b84_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:11),DAL @ NOP,DAL,NOP,"Wednesday, December 5",3,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/551/cfbb33a1-629d-62eb-688a-f7cc01d67b84_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:12),DAL @ NOP,DAL,NOP,"Wednesday, December 5",3,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/551/cfbb33a1-629d-62eb-688a-f7cc01d67b84_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:13),DAL @ NOP,DAL,NOP,"Wednesday, December 5",3,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/551/cfbb33a1-629d-62eb-688a-f7cc01d67b84_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:14),DAL @ NOP,DAL,NOP,"Wednesday, December 5",4,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/551/cfbb33a1-629d-62eb-688a-f7cc01d67b84_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:15),DAL @ NOP,DAL,NOP,"Wednesday, December 5",4,https://videos.nba.com/nba/pbp/media/2018/10/26/0021800072/551/cfbb33a1-629d-62eb-688a-f7cc01d67b84_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:16),DAL @ NOP,DAL,NOP,"Wednesday, December 5",4,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800075/220/139333df-9d56-ecbb-cb6a-9911cbc5b831_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),MEM @ NOP,MEM,NOP,"Friday, December 7",1,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800075/220/139333df-9d56-ecbb-cb6a-9911cbc5b831_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:2),MEM @ NOP,MEM,NOP,"Friday, December 7",1,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800075/220/139333df-9d56-ecbb-cb6a-9911cbc5b831_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:1 Def:3),MEM @ NOP,MEM,NOP,"Friday, December 7",2,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800075/220/139333df-9d56-ecbb-cb6a-9911cbc5b831_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:4),MEM @ NOP,MEM,NOP,"Friday, December 7",4,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800075/220/139333df-9d56-ecbb-cb6a-9911cbc5b831_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:5),MEM @ NOP,MEM,NOP,"Friday, December 7",4,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800075/220/139333df-9d56-ecbb-cb6a-9911cbc5b831_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:3 Def:6),MEM @ NOP,MEM,NOP,"Friday, December 7",4,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800075/220/139333df-9d56-ecbb-cb6a-9911cbc5b831_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:3 Def:7),MEM @ NOP,MEM,NOP,"Friday, December 7",4,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800075/220/139333df-9d56-ecbb-cb6a-9911cbc5b831_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:3 Def:8),MEM @ NOP,MEM,NOP,"Friday, December 7",4,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800095/91/a331cb3e-cc83-32e7-ce97-8d0054a091c8_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:3 Def:9),MEM @ NOP,MEM,NOP,"Friday, December 7",4,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800095/91/a331cb3e-cc83-32e7-ce97-8d0054a091c8_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:3 Def:10),MEM @ NOP,MEM,NOP,"Friday, December 7",4,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800095/91/a331cb3e-cc83-32e7-ce97-8d0054a091c8_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),NOP @ DET,NOP,DET,"Sunday, December 9",2,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800095/91/a331cb3e-cc83-32e7-ce97-8d0054a091c8_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:2),NOP @ DET,NOP,DET,"Sunday, December 9",2,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800095/91/a331cb3e-cc83-32e7-ce97-8d0054a091c8_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:3),NOP @ DET,NOP,DET,"Sunday, December 9",4,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800095/91/a331cb3e-cc83-32e7-ce97-8d0054a091c8_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:2 Def:4),NOP @ DET,NOP,DET,"Sunday, December 9",4,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800095/91/a331cb3e-cc83-32e7-ce97-8d0054a091c8_1280x720.mp4
2018-19,21,Julius Randle,DREB,Randle REBOUND (Off:0 Def:1),NOP @ BOS,NOP,BOS,"Monday, December 10",1,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800095/91/a331cb3e-cc83-32e7-ce97-8d0054a091c8_1280x720.mp4
