SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:2),LAC @ HOU,LAC,HOU,"Wednesday, November 13",2,https://videos.nba.com/nba/pbp/media/2019/11/13/0021900157/277/077a192a-2325-501e-f903-1efc626209bc_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),ATL @ LAC,ATL,LAC,"Saturday, November 16",2,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900182/213/393fa96d-08e4-6a29-7c63-3ff1ff6537af_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:1),ATL @ LAC,ATL,LAC,"Saturday, November 16",2,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900182/249/89873129-8dae-7a82-1ac0-7abac50cf9ed_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:1),ATL @ LAC,ATL,LAC,"Saturday, November 16",2,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900182/272/3e6ca2e9-238a-9a34-91ef-fd979802ab2d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),OKC @ LAC,OKC,LAC,"Monday, November 18",1,https://videos.nba.com/nba/pbp/media/2019/11/18/0021900197/112/31c26761-03cb-5c42-bf12-d3eec542695a_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:1),OKC @ LAC,OKC,LAC,"Monday, November 18",3,https://videos.nba.com/nba/pbp/media/2019/11/18/0021900197/452/f7bebe06-7823-0c26-e859-d257b3821f34_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:2),OKC @ LAC,OKC,LAC,"Monday, November 18",3,https://videos.nba.com/nba/pbp/media/2019/11/18/0021900197/479/2bfdd8e9-c004-4a90-7dbb-679a40f3e09f_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:3),OKC @ LAC,OKC,LAC,"Monday, November 18",4,https://videos.nba.com/nba/pbp/media/2019/11/18/0021900197/538/2aa429d8-7cfa-ad42-ae07-1cccd46e49bb_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:5 Def:3),OKC @ LAC,OKC,LAC,"Monday, November 18",4,https://videos.nba.com/nba/pbp/media/2019/11/18/0021900197/540/9c4a6997-b5e6-5a56-773a-6265f9fb9cc1_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:6 Def:3),OKC @ LAC,OKC,LAC,"Monday, November 18",4,https://videos.nba.com/nba/pbp/media/2019/11/18/0021900197/551/e441c177-cb5a-753d-4fa4-b9c8b6c93ad0_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:7 Def:4),OKC @ LAC,OKC,LAC,"Monday, November 18",4,https://videos.nba.com/nba/pbp/media/2019/11/18/0021900197/623/1678c0bf-1b00-c71a-9956-6370a8d21c34_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:8 Def:4),OKC @ LAC,OKC,LAC,"Monday, November 18",4,https://videos.nba.com/nba/pbp/media/2019/11/18/0021900197/637/61adf6f4-dba4-d380-d845-b14303a20a14_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),BOS @ LAC,BOS,LAC,"Wednesday, November 20",2,https://videos.nba.com/nba/pbp/media/2019/11/20/0021900212/207/94bc5312-66f6-5448-12ef-bea02bb07e49_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:1),BOS @ LAC,BOS,LAC,"Wednesday, November 20",3,https://videos.nba.com/nba/pbp/media/2019/11/20/0021900212/466/66739cd8-a919-9b39-3f46-d4275ba71ed8_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:1),HOU @ LAC,HOU,LAC,"Friday, November 22",3,https://videos.nba.com/nba/pbp/media/2019/11/22/0021900224/448/b9a204df-4541-9366-2a4e-6253a4160c11_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:1),HOU @ LAC,HOU,LAC,"Friday, November 22",3,https://videos.nba.com/nba/pbp/media/2019/11/22/0021900224/463/ed2a58fb-59ed-040a-f674-e51a94287bed_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:1),HOU @ LAC,HOU,LAC,"Friday, November 22",3,https://videos.nba.com/nba/pbp/media/2019/11/22/0021900224/513/47061edf-230a-61bb-ee55-fe515c1e2683_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:4),NOP @ LAC,NOP,LAC,"Sunday, November 24",2,https://videos.nba.com/nba/pbp/media/2019/11/24/0021900239/214/34d72814-cee3-3c00-72f2-1eed1c53599c_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:4),NOP @ LAC,NOP,LAC,"Sunday, November 24",2,https://videos.nba.com/nba/pbp/media/2019/11/24/0021900239/257/adfc38b6-053d-3c63-2f48-6576fafcb27c_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:4),NOP @ LAC,NOP,LAC,"Sunday, November 24",2,https://videos.nba.com/nba/pbp/media/2019/11/24/0021900239/271/1385889c-c732-2922-f96c-61fb72a86dca_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:7),NOP @ LAC,NOP,LAC,"Sunday, November 24",4,https://videos.nba.com/nba/pbp/media/2019/11/24/0021900239/583/224d7a8c-1573-d1d9-320b-b18cd7cf8740_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:1),LAC @ DAL,LAC,DAL,"Tuesday, November 26",2,https://videos.nba.com/nba/pbp/media/2019/11/26/0021900251/221/971bede1-3ba3-4b20-1ac7-b11376c91a4d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:3),LAC @ DAL,LAC,DAL,"Tuesday, November 26",3,https://videos.nba.com/nba/pbp/media/2019/11/26/0021900251/493/4315a95c-105a-6666-fcd2-abdc113ea547_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:3),LAC @ DAL,LAC,DAL,"Tuesday, November 26",3,https://videos.nba.com/nba/static/missing.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:3),LAC @ DAL,LAC,DAL,"Tuesday, November 26",4,https://videos.nba.com/nba/static/missing.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:2),LAC @ MEM,LAC,MEM,"Wednesday, November 27",2,https://videos.nba.com/nba/static/missing.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:3),LAC @ MEM,LAC,MEM,"Wednesday, November 27",2,https://videos.nba.com/nba/static/missing.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:5),LAC @ MEM,LAC,MEM,"Wednesday, November 27",4,https://videos.nba.com/nba/static/missing.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:5),LAC @ MEM,LAC,MEM,"Wednesday, November 27",4,https://videos.nba.com/nba/static/missing.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:5 Def:5),LAC @ MEM,LAC,MEM,"Wednesday, November 27",4,https://videos.nba.com/nba/static/missing.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:1),LAC @ SAS,LAC,SAS,"Friday, November 29",1,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900260/726/51b6112a-43e9-97cc-730d-8ecd38c71246_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:4),LAC @ SAS,LAC,SAS,"Friday, November 29",3,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900260/726/51b6112a-43e9-97cc-730d-8ecd38c71246_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:1),WAS @ LAC,WAS,LAC,"Sunday, December 1",1,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900260/726/51b6112a-43e9-97cc-730d-8ecd38c71246_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:2),WAS @ LAC,WAS,LAC,"Sunday, December 1",2,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900260/726/51b6112a-43e9-97cc-730d-8ecd38c71246_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:7),WAS @ LAC,WAS,LAC,"Sunday, December 1",2,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900260/726/51b6112a-43e9-97cc-730d-8ecd38c71246_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),POR @ LAC,POR,LAC,"Tuesday, December 3",1,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900260/726/51b6112a-43e9-97cc-730d-8ecd38c71246_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:1),POR @ LAC,POR,LAC,"Tuesday, December 3",2,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900260/726/51b6112a-43e9-97cc-730d-8ecd38c71246_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:3),POR @ LAC,POR,LAC,"Tuesday, December 3",3,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900260/726/51b6112a-43e9-97cc-730d-8ecd38c71246_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:4),POR @ LAC,POR,LAC,"Tuesday, December 3",4,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900260/726/51b6112a-43e9-97cc-730d-8ecd38c71246_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:5),LAC @ MIL,LAC,MIL,"Friday, December 6",4,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900305/554/243f1417-c1d2-b3e7-9857-ce21617e7d8d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:5),LAC @ MIL,LAC,MIL,"Friday, December 6",4,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900305/554/243f1417-c1d2-b3e7-9857-ce21617e7d8d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),LAC @ WAS,LAC,WAS,"Sunday, December 8",2,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900305/554/243f1417-c1d2-b3e7-9857-ce21617e7d8d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:2),LAC @ WAS,LAC,WAS,"Sunday, December 8",4,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900305/554/243f1417-c1d2-b3e7-9857-ce21617e7d8d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),LAC @ IND,LAC,IND,"Monday, December 9",1,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900305/554/243f1417-c1d2-b3e7-9857-ce21617e7d8d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:3),LAC @ IND,LAC,IND,"Monday, December 9",4,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900305/554/243f1417-c1d2-b3e7-9857-ce21617e7d8d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:5),LAC @ TOR,LAC,TOR,"Wednesday, December 11",4,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900305/554/243f1417-c1d2-b3e7-9857-ce21617e7d8d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),LAC @ MIN,LAC,MIN,"Friday, December 13",1,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900305/554/243f1417-c1d2-b3e7-9857-ce21617e7d8d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:0),LAC @ MIN,LAC,MIN,"Friday, December 13",1,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900305/554/243f1417-c1d2-b3e7-9857-ce21617e7d8d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:1),LAC @ MIN,LAC,MIN,"Friday, December 13",4,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900305/554/243f1417-c1d2-b3e7-9857-ce21617e7d8d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:2),LAC @ CHI,LAC,CHI,"Saturday, December 14",3,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:2),LAC @ CHI,LAC,CHI,"Saturday, December 14",4,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:2),LAC @ CHI,LAC,CHI,"Saturday, December 14",4,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:3),LAC @ CHI,LAC,CHI,"Saturday, December 14",4,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:1),PHX @ LAC,PHX,LAC,"Tuesday, December 17",1,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:2),PHX @ LAC,PHX,LAC,"Tuesday, December 17",1,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),HOU @ LAC,HOU,LAC,"Thursday, December 19",2,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:0),HOU @ LAC,HOU,LAC,"Thursday, December 19",2,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:1),HOU @ LAC,HOU,LAC,"Thursday, December 19",4,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:1),HOU @ LAC,HOU,LAC,"Thursday, December 19",4,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),LAC @ SAS,LAC,SAS,"Saturday, December 21",2,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:0),LAC @ SAS,LAC,SAS,"Saturday, December 21",2,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900377/628/ef6991be-4ec8-2bb0-9f43-73714834f81d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:1),LAC @ SAS,LAC,SAS,"Saturday, December 21",3,https://videos.nba.com/nba/pbp/media/2019/12/21/0021900436/478/b87f015d-6647-cfe8-a33b-4da057706f28_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:3),LAC @ SAS,LAC,SAS,"Saturday, December 21",4,https://videos.nba.com/nba/pbp/media/2019/12/21/0021900436/533/4aa28ddc-a5ad-64f2-caeb-a4bdb29ada45_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:5 Def:3),LAC @ SAS,LAC,SAS,"Saturday, December 21",4,https://videos.nba.com/nba/pbp/media/2019/12/21/0021900436/568/56ef0771-45a4-a90d-292c-da9741168f4a_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:4),LAC @ OKC,LAC,OKC,"Sunday, December 22",3,https://videos.nba.com/nba/pbp/media/2019/12/22/0021900442/456/ef007600-03f4-4e83-2fc3-4a3757de8f99_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),LAC @ LAL,LAC,LAL,"Wednesday, December 25",2,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900458/265/d39b9918-ee6b-926e-ffff-f0097ccb813e_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:2),LAC @ LAL,LAC,LAL,"Wednesday, December 25",4,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900458/639/1bae960a-d762-0a16-2ebc-a201c43131f6_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:2),LAC @ LAL,LAC,LAL,"Wednesday, December 25",4,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900458/659/af5225bd-6bcc-4759-c086-c52d75bf8f41_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:2),LAC @ LAL,LAC,LAL,"Wednesday, December 25",4,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900458/678/b6b5ad40-7f32-3722-dfde-ab9d015ec92c_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),LAC @ SAC,LAC,SAC,"Tuesday, December 31",2,https://videos.nba.com/nba/pbp/media/2019/12/31/0021900499/216/e2f9f8b2-cc75-ac42-bac4-f3952356d8de_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:0),LAC @ SAC,LAC,SAC,"Tuesday, December 31",2,https://videos.nba.com/nba/pbp/media/2019/12/31/0021900499/329/452cc1f1-379f-a439-ccdf-97046b3fb705_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:1),LAC @ SAC,LAC,SAC,"Tuesday, December 31",3,https://videos.nba.com/nba/pbp/media/2019/12/31/0021900499/431/131cf751-5456-f82a-9d77-6b54258ff3ca_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:1),LAC @ SAC,LAC,SAC,"Tuesday, December 31",3,https://videos.nba.com/nba/pbp/media/2019/12/31/0021900499/461/7ddee249-40cb-0593-cb4f-3bf3648e9756_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:5 Def:1),LAC @ SAC,LAC,SAC,"Tuesday, December 31",3,https://videos.nba.com/nba/pbp/media/2019/12/31/0021900499/466/163c8be0-0eda-c5c5-bd5e-3b582d0f6f51_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),DET @ LAC,DET,LAC,"Thursday, January 2",2,https://videos.nba.com/nba/pbp/media/2020/01/02/0021900516/226/792ed2e4-ecc8-7036-9026-d18c59a119c6_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:0),DET @ LAC,DET,LAC,"Thursday, January 2",2,https://videos.nba.com/nba/pbp/media/2020/01/02/0021900516/259/9c6a89e9-c67f-f628-3faa-4493c2560dab_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:5),MEM @ LAC,MEM,LAC,"Saturday, January 4",2,https://videos.nba.com/nba/pbp/media/2020/01/04/0021900523/257/43206dda-2c56-d09f-fe8c-7f6edf21eb9b_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:6),MEM @ LAC,MEM,LAC,"Saturday, January 4",4,https://videos.nba.com/nba/pbp/media/2020/01/04/0021900523/587/6b2b2579-f96f-8435-697e-d62f087a881a_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),NYK @ LAC,NYK,LAC,"Sunday, January 5",1,https://videos.nba.com/nba/pbp/media/2020/01/05/0021900534/125/43749b1e-ebae-515e-d74f-b1c1b07d3580_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:0),NYK @ LAC,NYK,LAC,"Sunday, January 5",1,https://videos.nba.com/nba/pbp/media/2020/01/05/0021900534/150/b97c6344-526d-5baa-469f-7c05251b722d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),LAC @ DEN,LAC,DEN,"Sunday, January 12",2,https://videos.nba.com/nba/pbp/media/2020/01/12/0021900589/213/81c4d4e4-fc8f-7be8-f085-d996a7d42010_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:4),LAC @ DEN,LAC,DEN,"Sunday, January 12",4,https://videos.nba.com/nba/pbp/media/2020/01/12/0021900589/531/a383b230-700a-0ac6-47d1-97977e2939b3_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),ORL @ LAC,ORL,LAC,"Thursday, January 16",2,https://videos.nba.com/nba/pbp/media/2020/01/16/0021900618/150/e420653a-20ac-80ad-6557-f74e8d0918d4_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:1),ORL @ LAC,ORL,LAC,"Thursday, January 16",3,https://videos.nba.com/nba/pbp/media/2020/01/16/0021900618/461/6359e5b1-cf6d-7f74-b267-509ffb951bf8_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:1),ORL @ LAC,ORL,LAC,"Thursday, January 16",4,https://videos.nba.com/nba/pbp/media/2020/01/16/0021900618/573/a6813a70-186b-d615-fbff-de7dd6366cf7_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:1),ORL @ LAC,ORL,LAC,"Thursday, January 16",4,https://videos.nba.com/nba/pbp/media/2020/01/16/0021900618/586/d511d624-22ed-e63b-fa21-f0ba4abfc138_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:1),LAC @ NOP,LAC,NOP,"Saturday, January 18",4,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900626/655/f13df417-d0de-afdf-b88d-5f39d2ea2f7e_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:1),LAC @ DAL,LAC,DAL,"Tuesday, January 21",3,https://videos.nba.com/nba/pbp/media/2020/01/21/0021900653/477/58b0e069-787e-d73c-2f98-88fd7fb2500d_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:1),LAC @ DAL,LAC,DAL,"Tuesday, January 21",3,https://videos.nba.com/nba/pbp/media/2020/01/21/0021900653/479/9b93e6a2-c651-c7fb-db9f-9aa31cd3c244_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:3 Def:1),LAC @ DAL,LAC,DAL,"Tuesday, January 21",3,https://videos.nba.com/nba/pbp/media/2020/01/21/0021900653/512/fa721ce2-4c35-02e8-01e1-1a827fcce5a7_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:4 Def:2),LAC @ DAL,LAC,DAL,"Tuesday, January 21",4,https://videos.nba.com/nba/pbp/media/2020/01/21/0021900653/565/46226aed-8b41-b985-689f-8fc53c743a8c_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:5 Def:2),LAC @ DAL,LAC,DAL,"Tuesday, January 21",4,https://videos.nba.com/nba/pbp/media/2020/01/21/0021900653/568/6b59e2d0-6e39-65b7-4e46-b58fa89da597_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:6 Def:2),LAC @ DAL,LAC,DAL,"Tuesday, January 21",4,https://videos.nba.com/nba/pbp/media/2020/01/21/0021900653/577/389f1c48-bc69-13b1-9154-e84bf98a489b_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:7 Def:2),LAC @ DAL,LAC,DAL,"Tuesday, January 21",4,https://videos.nba.com/nba/pbp/media/2020/01/21/0021900653/679/e39dfda1-8690-8d39-e7aa-304f1a76bf0e_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:1),LAC @ ATL,LAC,ATL,"Wednesday, January 22",1,https://videos.nba.com/nba/pbp/media/2020/01/22/0021900656/133/294e5900-9aa1-bf78-6ccb-97e9a7d86ed5_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:4),LAC @ ATL,LAC,ATL,"Wednesday, January 22",3,https://videos.nba.com/nba/pbp/media/2020/01/22/0021900656/512/dc5ebcce-bf54-9563-53cd-93501553a10f_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:4),LAC @ MIA,LAC,MIA,"Friday, January 24",2,https://videos.nba.com/nba/pbp/media/2020/01/24/0021900673/272/388e79e6-7108-f781-b94d-25df08dcbeed_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:9),LAC @ MIA,LAC,MIA,"Friday, January 24",4,https://videos.nba.com/nba/pbp/media/2020/01/24/0021900673/620/142d4588-022c-6f6f-bbe4-72088ab95cfb_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:1),LAC @ ORL,LAC,ORL,"Sunday, January 26",1,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900689/124/550e8653-9632-5d31-5c4d-71bff0213d8a_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:2),LAC @ ORL,LAC,ORL,"Sunday, January 26",3,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900689/493/7ec95bae-193e-cd74-25e6-b258c2bd9971_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:1 Def:0),SAC @ LAC,SAC,LAC,"Thursday, January 30",1,https://videos.nba.com/nba/pbp/media/2020/01/30/0021900719/111/a18431d7-0689-b21b-0841-aa6e7bc014fe_1280x720.mp4
2019-20,51,Montrezl Harrell,OREB,Harrell REBOUND (Off:2 Def:1),SAC @ LAC,SAC,LAC,"Thursday, January 30",1,https://videos.nba.com/nba/pbp/media/2020/01/30/0021900719/145/d85b5d5d-98c5-8b29-e646-f1dff6759396_1280x720.mp4
