SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:2),OREB,MEM @ MIN,MEM,MIN,"Wednesday, January 30",2,https://videos.nba.com/nba/pbp/media/2019/01/30/0021800760/289/6f62c8c6-e097-873b-bb76-63369294816a_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:2 Def:2),OREB,MEM @ MIN,MEM,MIN,"Wednesday, January 30",3,https://videos.nba.com/nba/pbp/media/2019/01/30/0021800760/399/172a6bc4-fd19-ed75-5541-2648f3db8314_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:3 Def:2),OREB,MEM @ MIN,MEM,MIN,"Wednesday, January 30",5,https://videos.nba.com/nba/pbp/media/2019/01/30/0021800760/684/117f1550-0c8e-c6fe-2c2d-c590b0ef0834_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:2),OREB,MIN @ MEM,MIN,MEM,"Tuesday, February 5",1,https://videos.nba.com/nba/pbp/media/2019/02/05/0021800801/164/9123f3da-1fc2-749f-6a2a-d067afc9c491_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:2 Def:2),OREB,MIN @ MEM,MIN,MEM,"Tuesday, February 5",3,https://videos.nba.com/nba/pbp/media/2019/02/05/0021800801/396/ed4ec027-3c0b-3392-cf8b-e9acec6abfaf_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:3 Def:2),OREB,MIN @ MEM,MIN,MEM,"Tuesday, February 5",3,https://videos.nba.com/nba/pbp/media/2019/02/05/0021800801/460/20f5262c-6ae5-5c0b-71fd-12c8f8d5036e_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:0),OREB,MIN @ ORL,MIN,ORL,"Thursday, February 7",1,https://videos.nba.com/nba/pbp/media/2019/02/07/0021800812/89/8032984d-f847-0c90-da9f-b28c88f0872b_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:2 Def:1),OREB,MIN @ ORL,MIN,ORL,"Thursday, February 7",1,https://videos.nba.com/nba/pbp/media/2019/02/07/0021800812/135/595d0755-ccea-47b2-18de-8b0046716567_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:3 Def:1),OREB,MIN @ ORL,MIN,ORL,"Thursday, February 7",3,https://videos.nba.com/nba/pbp/media/2019/02/07/0021800812/313/5aaa5eb2-fdfd-5f82-6a07-28f1c6d93d74_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:4 Def:2),OREB,MIN @ ORL,MIN,ORL,"Thursday, February 7",3,https://videos.nba.com/nba/pbp/media/2019/02/07/0021800812/370/45e06d43-c413-9abd-6803-6944018698b4_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:5 Def:3),OREB,MIN @ ORL,MIN,ORL,"Thursday, February 7",4,https://videos.nba.com/nba/pbp/media/2019/02/07/0021800812/501/2e5e9a77-4769-48e1-1a64-a433c28c257d_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:6 Def:3),OREB,MIN @ ORL,MIN,ORL,"Thursday, February 7",4,https://videos.nba.com/nba/pbp/media/2019/02/07/0021800812/524/ab2b0b37-8505-339d-172a-9d92c06dd9ef_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:1),OREB,MIN @ NYK,MIN,NYK,"Friday, February 22",1,https://videos.nba.com/nba/pbp/media/2019/02/22/0021800878/63/bc9796c7-e26e-6ccf-64d2-e46e40040237_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:0),OREB,MIN @ MIL,MIN,MIL,"Saturday, February 23",1,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800891/16/6cc8ad6f-59e5-391e-a3a7-490b0edaa945_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:2 Def:3),OREB,MIN @ MIL,MIN,MIL,"Saturday, February 23",3,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800891/420/91a55ee3-4c18-78cc-b5a3-69a6106ac29c_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:3 Def:5),OREB,MIN @ MIL,MIN,MIL,"Saturday, February 23",4,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800891/595/c3405c30-68c7-503e-eaf9-985ff2aefad4_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:1),OREB,MIN @ IND,MIN,IND,"Thursday, February 28",2,https://videos.nba.com/nba/pbp/media/2019/02/28/0021800922/285/7c9ad2ae-3131-0a76-0f9f-e0fcaa89cf30_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:3),OREB,OKC @ MIN,OKC,MIN,"Tuesday, March 5",3,https://videos.nba.com/nba/pbp/media/2019/03/05/0021800963/483/15a27f33-0612-3684-7a51-dcbcbe21c90f_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:1),OREB,GSW @ MIN,GSW,MIN,"Tuesday, March 19",1,https://videos.nba.com/nba/pbp/media/2019/03/19/0021801062/121/8eeff247-2252-e5e8-e923-38d7a2ff512a_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:2),OREB,MIN @ CHA,MIN,CHA,"Thursday, March 21",2,https://videos.nba.com/nba/pbp/media/2019/03/21/0021801074/170/c656d8f1-2f39-deb0-511d-68657211e3b9_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:2 Def:2),OREB,MIN @ CHA,MIN,CHA,"Thursday, March 21",2,https://videos.nba.com/nba/pbp/media/2019/03/21/0021801074/210/f426499e-c9ab-92de-e7e8-f353ed41ac65_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:1),OREB,MIN @ MEM,MIN,MEM,"Saturday, March 23",2,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801091/203/2ded2fbf-c301-09d5-e238-a81b538b311f_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:2 Def:1),OREB,MIN @ MEM,MIN,MEM,"Saturday, March 23",2,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801091/223/5199e49b-38eb-686c-12c8-47c4fc3aa8f2_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:2),OREB,GSW @ MIN,GSW,MIN,"Friday, March 29",3,https://videos.nba.com/nba/pbp/media/2019/03/29/0021801132/419/346c97a3-45bf-c726-8da6-127385198206_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:2 Def:2),OREB,GSW @ MIN,GSW,MIN,"Friday, March 29",3,https://videos.nba.com/nba/pbp/media/2019/03/29/0021801132/421/b844ba6f-4c8b-d347-ee04-9f96b6b6e58b_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:3 Def:5),OREB,GSW @ MIN,GSW,MIN,"Friday, March 29",4,https://videos.nba.com/nba/pbp/media/2019/03/29/0021801132/674/771fe4b3-4255-69ee-767d-be7043ef7578_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:3),OREB,PHI @ MIN,PHI,MIN,"Saturday, March 30",2,https://videos.nba.com/nba/pbp/media/2019/03/30/0021801143/298/5b1c6164-af0f-1293-569e-ac4ffff1f86b_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:0),OREB,POR @ MIN,POR,MIN,"Monday, April 1",1,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801157/57/40b187d7-3a33-47a5-0f37-42f569029ac3_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:2 Def:3),OREB,POR @ MIN,POR,MIN,"Monday, April 1",3,https://videos.nba.com/nba/pbp/media/2019/04/01/0021801157/342/8e3fbf08-bfdb-923f-6a49-489978de3a73_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:0),OREB,OKC @ MIN,OKC,MIN,"Sunday, April 7",1,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801197/35/a4f3ceee-291f-e0f0-6e94-d6187685e1ae_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:2 Def:0),OREB,OKC @ MIN,OKC,MIN,"Sunday, April 7",2,https://videos.nba.com/nba/pbp/media/2019/04/07/0021801197/169/9de1c4b4-ea89-3371-fc87-3c56a13e75ae_1280x720.mp4
2018-19,46,Andrew Wiggins,Wiggins REBOUND (Off:1 Def:0),OREB,MIN @ DEN,MIN,DEN,"Wednesday, April 10",1,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801228/13/67a959a0-3d8a-3f4e-ef1c-70282eb53717_1280x720.mp4
2018-19,47,Tim Hardaway Jr.,Hardaway Jr. REBOUND (Off:1 Def:2),OREB,CHA @ DAL,CHA,DAL,"Wednesday, February 6",4,https://videos.nba.com/nba/pbp/media/2019/02/06/0021800807/490/9d8fff24-1303-d6fa-f671-4912e5f71114_1280x720.mp4
2018-19,47,Tim Hardaway Jr.,Hardaway Jr. REBOUND (Off:1 Def:0),OREB,MIL @ DAL,MIL,DAL,"Friday, February 8",3,https://videos.nba.com/nba/pbp/media/2019/02/08/0021800821/367/ab4e3501-1f76-c643-aab6-df6ff0456f9a_1280x720.mp4
2018-19,47,Tim Hardaway Jr.,Hardaway Jr. REBOUND (Off:1 Def:3),OREB,POR @ DAL,POR,DAL,"Sunday, February 10",4,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800834/624/2aa2dc52-6fc3-1d4f-8e31-8fc085594d48_1280x720.mp4
2018-19,47,Tim Hardaway Jr.,Hardaway Jr. REBOUND (Off:1 Def:0),OREB,DAL @ UTA,DAL,UTA,"Saturday, February 23",1,https://videos.nba.com/nba/pbp/media/2019/02/23/0021800893/28/9d322ea6-9830-0eb6-5e76-f9556a83d643_1280x720.mp4
2018-19,47,Tim Hardaway Jr.,Hardaway Jr. REBOUND (Off:1 Def:1),OREB,DAL @ ORL,DAL,ORL,"Friday, March 8",1,https://videos.nba.com/nba/pbp/media/2019/03/08/0021800978/83/2c09564e-2cdd-52f9-5e8d-1d0e1a8e8158_1280x720.mp4
2018-19,47,Tim Hardaway Jr.,Hardaway Jr. REBOUND (Off:1 Def:0),OREB,HOU @ DAL,HOU,DAL,"Sunday, March 10",4,https://videos.nba.com/nba/pbp/media/2019/03/10/0021800997/636/bb34fa0e-1749-773d-66fa-308a3d13f8db_1280x720.mp4
2018-19,47,Tim Hardaway Jr.,Hardaway Jr. REBOUND (Off:1 Def:0),OREB,NOP @ DAL,NOP,DAL,"Monday, March 18",1,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801056/88/85332f87-a92e-6c62-ffb0-578bb1f82c81_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:2),OREB,CHI @ PHI,CHI,PHI,"Thursday, October 18",3,https://videos.nba.com/nba/pbp/media/2018/10/18/0021800014/407/eb1c30c6-f455-5bf6-def8-6d0b9408e37c_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,PHI @ TOR,PHI,TOR,"Tuesday, October 30",2,https://videos.nba.com/nba/pbp/media/2018/10/18/0021800014/407/eb1c30c6-f455-5bf6-def8-6d0b9408e37c_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:2 Def:1),OREB,PHI @ TOR,PHI,TOR,"Tuesday, October 30",4,https://videos.nba.com/nba/pbp/media/2018/10/18/0021800014/407/eb1c30c6-f455-5bf6-def8-6d0b9408e37c_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:1),OREB,LAC @ PHI,LAC,PHI,"Thursday, November 1",4,https://videos.nba.com/nba/pbp/media/2018/10/18/0021800014/407/eb1c30c6-f455-5bf6-def8-6d0b9408e37c_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,PHI @ IND,PHI,IND,"Wednesday, November 7",4,https://videos.nba.com/nba/pbp/media/2018/10/18/0021800014/407/eb1c30c6-f455-5bf6-def8-6d0b9408e37c_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,PHX @ PHI,PHX,PHI,"Monday, November 19",1,https://videos.nba.com/nba/pbp/media/2018/10/18/0021800014/407/eb1c30c6-f455-5bf6-def8-6d0b9408e37c_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,WAS @ PHI,WAS,PHI,"Friday, November 30",1,https://videos.nba.com/nba/pbp/media/2018/10/18/0021800014/407/eb1c30c6-f455-5bf6-def8-6d0b9408e37c_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,BKN @ PHI,BKN,PHI,"Wednesday, December 12",1,https://videos.nba.com/nba/pbp/media/2018/10/18/0021800014/407/eb1c30c6-f455-5bf6-def8-6d0b9408e37c_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,PHI @ PHX,PHI,PHX,"Wednesday, January 2",2,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/69/7c3d084d-cdcf-ff98-860a-20b440b1c14b_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,ATL @ PHI,ATL,PHI,"Friday, January 11",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/69/7c3d084d-cdcf-ff98-860a-20b440b1c14b_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:1),OREB,HOU @ PHI,HOU,PHI,"Monday, January 21",2,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/69/7c3d084d-cdcf-ff98-860a-20b440b1c14b_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,SAS @ PHI,SAS,PHI,"Wednesday, January 23",2,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/69/7c3d084d-cdcf-ff98-860a-20b440b1c14b_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,PHI @ DEN,PHI,DEN,"Saturday, January 26",3,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/69/7c3d084d-cdcf-ff98-860a-20b440b1c14b_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:2 Def:0),OREB,PHI @ DEN,PHI,DEN,"Saturday, January 26",3,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/69/7c3d084d-cdcf-ff98-860a-20b440b1c14b_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,PHI @ GSW,PHI,GSW,"Thursday, January 31",3,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/69/7c3d084d-cdcf-ff98-860a-20b440b1c14b_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,BOS @ PHI,BOS,PHI,"Tuesday, February 12",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/69/7c3d084d-cdcf-ff98-860a-20b440b1c14b_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:2),OREB,PHI @ OKC,PHI,OKC,"Thursday, February 28",4,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/69/7c3d084d-cdcf-ff98-860a-20b440b1c14b_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:1),OREB,PHI @ CHA,PHI,CHA,"Tuesday, March 19",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/69/7c3d084d-cdcf-ff98-860a-20b440b1c14b_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:0),OREB,PHI @ ATL,PHI,ATL,"Saturday, March 23",2,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/69/7c3d084d-cdcf-ff98-860a-20b440b1c14b_1280x720.mp4
2018-19,48,JJ Redick,Redick REBOUND (Off:1 Def:1),OREB,PHI @ ATL,PHI,ATL,"Wednesday, April 3",3,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801088/233/896ebab5-2217-d3c7-5a92-578b173e483d_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:0),OREB,MIN @ SAS,MIN,SAS,"Wednesday, October 17",1,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800010/150/4bdfcc33-c7f6-74b9-91b4-b16bcdd90f8e_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:2 Def:1),OREB,MIN @ SAS,MIN,SAS,"Wednesday, October 17",2,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800010/150/4bdfcc33-c7f6-74b9-91b4-b16bcdd90f8e_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:3 Def:1),OREB,MIN @ SAS,MIN,SAS,"Wednesday, October 17",4,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800010/150/4bdfcc33-c7f6-74b9-91b4-b16bcdd90f8e_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:2),OREB,CLE @ MIN,CLE,MIN,"Friday, October 19",2,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800010/150/4bdfcc33-c7f6-74b9-91b4-b16bcdd90f8e_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:0),OREB,MIN @ DAL,MIN,DAL,"Saturday, October 20",1,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800010/150/4bdfcc33-c7f6-74b9-91b4-b16bcdd90f8e_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:2 Def:1),OREB,MIN @ DAL,MIN,DAL,"Saturday, October 20",3,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800010/150/4bdfcc33-c7f6-74b9-91b4-b16bcdd90f8e_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:0),OREB,MIN @ TOR,MIN,TOR,"Wednesday, October 24",1,https://videos.nba.com/nba/pbp/media/2018/10/20/0021800032/442/4cb32be6-fac0-b525-74de-34d38f57ad53_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:2),OREB,LAL @ MIN,LAL,MIN,"Monday, October 29",2,https://videos.nba.com/nba/pbp/media/2018/10/20/0021800032/442/4cb32be6-fac0-b525-74de-34d38f57ad53_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:2 Def:2),OREB,LAL @ MIN,LAL,MIN,"Monday, October 29",2,https://videos.nba.com/nba/pbp/media/2018/10/20/0021800032/442/4cb32be6-fac0-b525-74de-34d38f57ad53_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:3 Def:2),OREB,LAL @ MIN,LAL,MIN,"Monday, October 29",4,https://videos.nba.com/nba/pbp/media/2018/10/20/0021800032/442/4cb32be6-fac0-b525-74de-34d38f57ad53_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:4 Def:2),OREB,LAL @ MIN,LAL,MIN,"Monday, October 29",4,https://videos.nba.com/nba/pbp/media/2018/10/20/0021800032/442/4cb32be6-fac0-b525-74de-34d38f57ad53_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:0),OREB,MIN @ LAC,MIN,LAC,"Monday, November 5",1,https://videos.nba.com/nba/pbp/media/2018/10/20/0021800032/442/4cb32be6-fac0-b525-74de-34d38f57ad53_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:2),OREB,MIN @ LAL,MIN,LAL,"Wednesday, November 7",4,https://videos.nba.com/nba/pbp/media/2018/10/20/0021800032/442/4cb32be6-fac0-b525-74de-34d38f57ad53_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:2),OREB,DEN @ MIN,DEN,MIN,"Wednesday, November 21",3,https://videos.nba.com/nba/pbp/media/2018/10/20/0021800032/442/4cb32be6-fac0-b525-74de-34d38f57ad53_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:2 Def:2),OREB,DEN @ MIN,DEN,MIN,"Wednesday, November 21",4,https://videos.nba.com/nba/pbp/media/2018/10/20/0021800032/442/4cb32be6-fac0-b525-74de-34d38f57ad53_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:0),OREB,CHA @ MIN,CHA,MIN,"Wednesday, December 5",2,https://videos.nba.com/nba/pbp/media/2018/12/05/0021800362/236/a716c63c-188f-a246-c6a8-4319c602262c_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:0),OREB,MIN @ POR,MIN,POR,"Saturday, December 8",1,https://videos.nba.com/nba/pbp/media/2018/12/08/0021800385/18/506f05cd-f40b-83c5-7418-63722db1c98c_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:2 Def:0),OREB,MIN @ POR,MIN,POR,"Saturday, December 8",2,https://videos.nba.com/nba/pbp/media/2018/12/08/0021800385/276/0a83b7ae-2eab-0aee-9cb0-016f77962ebf_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:1),OREB,MIN @ GSW,MIN,GSW,"Monday, December 10",4,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800400/574/d62b323c-13b2-8959-f000-aceed61a0799_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:1),OREB,SAC @ MIN,SAC,MIN,"Monday, December 17",1,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800446/137/29db5d4d-b2f9-9512-6ed5-21be44727ecd_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:0),OREB,ATL @ MIN,ATL,MIN,"Friday, December 28",2,https://videos.nba.com/nba/pbp/media/2018/12/28/0021800522/264/57d0d4c3-9afd-12d4-787d-2f54a10fad3d_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:0),OREB,MIN @ PHI,MIN,PHI,"Tuesday, January 15",3,https://videos.nba.com/nba/pbp/media/2019/01/15/0021800652/479/fc1f7934-0839-b72c-4342-f72277be0a1e_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:2),OREB,SAS @ MIN,SAS,MIN,"Friday, January 18",2,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800674/313/a0c732a5-99c5-6c85-e6c8-0d3bcb1714b5_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:0),OREB,MIN @ PHX,MIN,PHX,"Tuesday, January 22",3,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800705/390/ffc630f8-6619-29e8-d3dc-4314c2206bd0_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:1),OREB,MIN @ LAL,MIN,LAL,"Thursday, January 24",2,https://videos.nba.com/nba/pbp/media/2019/01/24/0021800719/231/d5fc3898-6cba-c089-1bf7-81c7ff0573a8_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:1),OREB,HOU @ MIN,HOU,MIN,"Wednesday, February 13",2,https://videos.nba.com/nba/pbp/media/2019/02/13/0021800861/248/60b09688-d8f0-6278-a7b8-e4e7ed02291a_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:1),OREB,MIN @ NYK,MIN,NYK,"Friday, February 22",4,https://videos.nba.com/nba/pbp/media/2019/02/22/0021800878/600/042e2a2f-4311-952a-66b6-2182ac206d0b_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:4),OREB,SAC @ MIN,SAC,MIN,"Monday, February 25",4,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800905/590/b710dbb8-e85d-74a7-1b06-808262cc3bfe_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:3),OREB,MIN @ ATL,MIN,ATL,"Wednesday, February 27",2,https://videos.nba.com/nba/pbp/media/2019/02/27/0021800912/327/df77f01a-6864-33eb-c42b-3c2cbe1c0fb9_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:0),OREB,MIN @ WAS,MIN,WAS,"Sunday, March 3",2,https://videos.nba.com/nba/pbp/media/2019/03/03/0021800950/201/28149512-b859-e3f8-f8a0-3eb1a78a3131_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:1),OREB,OKC @ MIN,OKC,MIN,"Tuesday, March 5",2,https://videos.nba.com/nba/pbp/media/2019/03/05/0021800963/205/ca54d981-5b5c-6cb1-774d-2ea36022e28d_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:2),OREB,WAS @ MIN,WAS,MIN,"Saturday, March 9",5,https://videos.nba.com/nba/pbp/media/2019/03/09/0021800988/707/5fbc7525-2d4c-8108-2b1e-a59183ca4f0e_1280x720.mp4
2018-19,49,Derrick Rose,Rose REBOUND (Off:1 Def:0),OREB,NYK @ MIN,NYK,MIN,"Sunday, March 10",1,https://videos.nba.com/nba/pbp/media/2019/03/10/0021800998/130/851d62e0-e347-2fd6-fb3a-a37f8cf5a4a7_1280x720.mp4
2018-19,50,T.J. Warren,Warren REBOUND (Off:1 Def:0),OREB,DAL @ PHX,DAL,PHX,"Wednesday, October 17",3,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800013/406/823dc362-949e-239b-f4b2-3c201d3447b2_1280x720.mp4
2018-19,50,T.J. Warren,Warren REBOUND (Off:1 Def:1),OREB,PHX @ DEN,PHX,DEN,"Saturday, October 20",2,https://videos.nba.com/nba/pbp/media/2018/10/20/0021800033/330/3b1b9c45-a19b-4f8e-c0bf-8f9a8d9c33be_1280x720.mp4
2018-19,50,T.J. Warren,Warren REBOUND (Off:2 Def:1),OREB,PHX @ DEN,PHX,DEN,"Saturday, October 20",2,https://videos.nba.com/nba/pbp/media/2018/10/20/0021800033/336/b158a790-cacd-24a3-f900-32b51f823e17_1280x720.mp4
2018-19,50,T.J. Warren,Warren REBOUND (Off:1 Def:1),OREB,PHX @ GSW,PHX,GSW,"Monday, October 22",1,https://videos.nba.com/nba/pbp/media/2018/10/22/0021800047/96/a9b7c2c3-f652-0c19-d5db-344c5b7b966f_1280x720.mp4
2018-19,50,T.J. Warren,Warren REBOUND (Off:1 Def:1),OREB,LAL @ PHX,LAL,PHX,"Wednesday, October 24",3,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800060/468/bf84e748-cdf0-3c68-13f7-02c3c06ddfca_1280x720.mp4
2018-19,50,T.J. Warren,Warren REBOUND (Off:1 Def:1),OREB,PHX @ OKC,PHX,OKC,"Sunday, October 28",3,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800085/450/42f010a2-cc8c-729f-bcaa-0a9369999f67_1280x720.mp4
2018-19,50,T.J. Warren,Warren REBOUND (Off:2 Def:5),OREB,PHX @ OKC,PHX,OKC,"Sunday, October 28",4,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800085/731/0cf60219-47cc-54a6-38a9-99535a074807_1280x720.mp4
2018-19,50,T.J. Warren,Warren REBOUND (Off:3 Def:5),OREB,PHX @ OKC,PHX,OKC,"Sunday, October 28",4,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800085/733/3d796986-4c4f-2a0a-6d1b-b475d16fe05f_1280x720.mp4
