SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:4),UTA @ DEN,UTA,DEN,"Sunday, November 20",3,https://videos.nba.com/nba/pbp/media/2016/11/20/0021600197/399/728086fe-db9b-65f3-e36e-7e8b5e7cf287_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:7),DEN @ UTA,DEN,UTA,"Wednesday, November 23",3,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600221/329/bb63d061-1a29-e284-ab41-2ef73d901c2a_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:9),DEN @ UTA,DEN,UTA,"Wednesday, November 23",3,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600221/387/49863ddf-185e-1278-ddfd-452c061b8f3c_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:0),UTA @ MIN,UTA,MIN,"Monday, November 28",1,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600258/3/7fe63f55-5f0e-e6fd-6ca1-419b15e8b836_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:0),UTA @ MIN,UTA,MIN,"Monday, November 28",1,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600258/6/63155eab-68c6-9ab9-85ff-4e6bd08089c0_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:0),UTA @ MIN,UTA,MIN,"Monday, November 28",1,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600258/24/0145287e-b3f7-3571-cbcf-fe7b7d0795fb_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:4 Def:0),UTA @ MIN,UTA,MIN,"Monday, November 28",1,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600258/35/175c2cc8-c9f6-283f-5d64-93247109306a_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:5 Def:0),UTA @ MIN,UTA,MIN,"Monday, November 28",1,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600258/55/a2194e01-80e0-bde5-5aac-53e15a8308aa_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:6 Def:0),UTA @ MIN,UTA,MIN,"Monday, November 28",1,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600258/61/f2f008d9-0718-d31a-787c-69556be2de0b_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:7 Def:1),UTA @ MIN,UTA,MIN,"Monday, November 28",2,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600258/245/411a25fd-c342-014e-18dd-d85c78d827c1_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:8 Def:3),UTA @ MIN,UTA,MIN,"Monday, November 28",3,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600258/328/a763ad97-2b6b-59b3-62c3-59312f0a40d1_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:1),HOU @ UTA,HOU,UTA,"Tuesday, November 29",1,https://videos.nba.com/nba/pbp/media/2016/11/29/0021600265/9/cc77398a-9ec5-3892-0433-818586265746_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:4),HOU @ UTA,HOU,UTA,"Tuesday, November 29",2,https://videos.nba.com/nba/pbp/media/2016/11/29/0021600265/149/f2ea7ab0-58ca-152e-d8c3-6c6abc9ca983_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:6),HOU @ UTA,HOU,UTA,"Tuesday, November 29",2,https://videos.nba.com/nba/pbp/media/2016/11/29/0021600265/209/4b6adf04-4f21-aa0c-14ba-c59820e69149_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:4 Def:7),HOU @ UTA,HOU,UTA,"Tuesday, November 29",3,https://videos.nba.com/nba/pbp/media/2016/11/29/0021600265/253/2be99154-809f-3417-fdeb-766ecf716e27_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:1),MIA @ UTA,MIA,UTA,"Thursday, December 1",1,https://videos.nba.com/nba/pbp/media/2016/12/01/0021600280/45/e9f876de-931d-b722-6ce5-3d20ac0588a9_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:3),MIA @ UTA,MIA,UTA,"Thursday, December 1",2,https://videos.nba.com/nba/pbp/media/2016/12/01/0021600280/226/b553bd93-ab66-9d76-b0e6-2c857eaeab18_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:7),MIA @ UTA,MIA,UTA,"Thursday, December 1",4,https://videos.nba.com/nba/pbp/media/2016/12/01/0021600280/455/258b565b-b436-953c-f779-2f221bb9af23_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:0),DEN @ UTA,DEN,UTA,"Saturday, December 3",1,https://videos.nba.com/nba/pbp/media/2016/12/03/0021600297/18/6319b4e6-ac18-7c20-4983-ae93261dbd5c_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:2),DEN @ UTA,DEN,UTA,"Saturday, December 3",1,https://videos.nba.com/nba/pbp/media/2016/12/03/0021600297/63/9ec25214-fcaa-72a0-b5da-185857451c97_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:2),DEN @ UTA,DEN,UTA,"Saturday, December 3",2,https://videos.nba.com/nba/pbp/media/2016/12/03/0021600297/217/d0996978-2d6d-bf9f-0939-97b3d318ec1c_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:2),UTA @ LAL,UTA,LAL,"Monday, December 5",1,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600313/53/82cba59f-5c82-5821-554f-7f77cc0ddce9_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:3),UTA @ LAL,UTA,LAL,"Monday, December 5",1,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600313/104/80ad4a50-5258-f4ea-4d47-d666a0a4fa2c_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:3),UTA @ LAL,UTA,LAL,"Monday, December 5",2,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600313/179/ffe6d22c-d6ef-78fc-30c8-1354df0842c8_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:4 Def:3),UTA @ LAL,UTA,LAL,"Monday, December 5",2,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600313/222/c3af1a46-1261-c36a-8291-c384f325deda_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:5 Def:7),UTA @ LAL,UTA,LAL,"Monday, December 5",3,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600313/299/85d6b8a9-e78a-85fc-156b-f26e9d70ede7_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:6 Def:7),UTA @ LAL,UTA,LAL,"Monday, December 5",3,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600313/326/d71efdd0-a85b-d5f3-6a61-d4a60382b67a_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:7 Def:7),UTA @ LAL,UTA,LAL,"Monday, December 5",3,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600313/354/4b47ba99-de04-972f-3bb6-46a4cde51d51_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:8 Def:7),UTA @ LAL,UTA,LAL,"Monday, December 5",3,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600313/355/cc87e011-df98-b7e2-d6e8-9b29d30bde16_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:0),PHX @ UTA,PHX,UTA,"Tuesday, December 6",1,https://videos.nba.com/nba/pbp/media/2016/12/06/0021600320/4/1cb79bda-7716-373a-fa11-f7cc7cc56b7e_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:2),PHX @ UTA,PHX,UTA,"Tuesday, December 6",2,https://videos.nba.com/nba/pbp/media/2016/12/06/0021600320/238/f96c07ae-b2ef-913f-8ca6-dfd3bd046986_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:2),PHX @ UTA,PHX,UTA,"Tuesday, December 6",2,https://videos.nba.com/nba/pbp/media/2016/12/06/0021600320/252/2901fbeb-05f3-a25d-070e-b430560f1faa_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:4),GSW @ UTA,GSW,UTA,"Thursday, December 8",3,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600335/259/b0488f46-54a9-1191-19ab-24b72cfc8081_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:6),GSW @ UTA,GSW,UTA,"Thursday, December 8",3,https://videos.nba.com/nba/pbp/media/2016/12/08/0021600335/302/30b24d5b-1232-8a4f-8f38-aec8b3f84c34_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:2),SAC @ UTA,SAC,UTA,"Saturday, December 10",1,https://videos.nba.com/nba/pbp/media/2016/12/10/0021600354/104/b8b61570-1e35-b764-2339-46a53c3229b4_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:4),SAC @ UTA,SAC,UTA,"Saturday, December 10",2,https://videos.nba.com/nba/pbp/media/2016/12/10/0021600354/222/6845217b-4393-9df2-d567-d4645025a605_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:7),SAC @ UTA,SAC,UTA,"Saturday, December 10",3,https://videos.nba.com/nba/pbp/media/2016/12/10/0021600354/291/2d874267-c830-435d-8a19-c34ea6de9072_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:4 Def:10),SAC @ UTA,SAC,UTA,"Saturday, December 10",4,https://videos.nba.com/nba/pbp/media/2016/12/10/0021600354/417/416675da-2a21-5ccc-d127-64098bd4d535_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:10),OKC @ UTA,OKC,UTA,"Wednesday, December 14",4,https://videos.nba.com/nba/pbp/media/2016/12/14/0021600382/423/858e9d7c-3db1-1f42-4d10-5ebab3b283f0_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:2),DAL @ UTA,DAL,UTA,"Friday, December 16",1,https://videos.nba.com/nba/pbp/media/2016/12/16/0021600398/77/688ce7a7-53ae-d126-d158-9aa67bb6be6e_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:2),DAL @ UTA,DAL,UTA,"Friday, December 16",1,https://videos.nba.com/nba/pbp/media/2016/12/16/0021600398/79/7026e626-4b5d-7dec-f058-d1c5d59200a5_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:4),DAL @ UTA,DAL,UTA,"Friday, December 16",2,https://videos.nba.com/nba/pbp/media/2016/12/16/0021600398/194/9f40addb-a93b-2ec5-18e6-a68492203e2f_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:6),UTA @ MEM,UTA,MEM,"Sunday, December 18",2,https://videos.nba.com/nba/pbp/media/2016/12/18/0021600407/240/53f37184-aaa9-596e-ef10-4cf0a7a2fcb4_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:7),UTA @ MEM,UTA,MEM,"Sunday, December 18",3,https://videos.nba.com/nba/pbp/media/2016/12/18/0021600407/311/44d0cf78-1d50-3e2d-93c7-75b2128cefa3_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:7),UTA @ GSW,UTA,GSW,"Tuesday, December 20",2,https://videos.nba.com/nba/pbp/media/2016/12/20/0021600427/158/2d1d9800-5524-d2e6-340d-e69d1c0fc157_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:9),UTA @ GSW,UTA,GSW,"Tuesday, December 20",2,https://videos.nba.com/nba/pbp/media/2016/12/20/0021600427/204/62915aad-1aea-dc4e-1235-9f7c9f7851e0_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:6),SAC @ UTA,SAC,UTA,"Wednesday, December 21",2,https://videos.nba.com/nba/pbp/media/2016/12/21/0021600434/157/b0c6f217-846d-ad15-e185-afe709a320af_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:10),SAC @ UTA,SAC,UTA,"Wednesday, December 21",3,https://videos.nba.com/nba/pbp/media/2016/12/21/0021600434/242/19892282-7e4c-bec1-2095-d2a0577f77f1_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:7),TOR @ UTA,TOR,UTA,"Friday, December 23",2,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600452/227/37145359-0657-3e73-3964-406d99a5c015_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:8),TOR @ UTA,TOR,UTA,"Friday, December 23",3,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600452/302/a091aa72-bc41-11cf-9602-d90963eec83d_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:8),TOR @ UTA,TOR,UTA,"Friday, December 23",4,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600452/413/fd8ef2a5-e24c-a8b3-d865-d5affd240a10_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:0),UTA @ LAL,UTA,LAL,"Tuesday, December 27",1,https://videos.nba.com/nba/pbp/media/2016/12/27/0021600475/61/26833f11-f903-265e-cee7-9b9a9b79ccd7_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:0),UTA @ LAL,UTA,LAL,"Tuesday, December 27",2,https://videos.nba.com/nba/pbp/media/2016/12/27/0021600475/171/3b264338-91a6-1560-a516-21f542943c4a_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:2),UTA @ LAL,UTA,LAL,"Tuesday, December 27",3,https://videos.nba.com/nba/pbp/media/2016/12/27/0021600475/265/78775b30-4e2a-a2dd-d332-a5acf56c2bb6_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:4 Def:2),UTA @ LAL,UTA,LAL,"Tuesday, December 27",3,https://videos.nba.com/nba/pbp/media/2016/12/27/0021600475/289/0803621a-b034-2fe7-c7a6-c44eb70b9a7b_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:5 Def:2),UTA @ LAL,UTA,LAL,"Tuesday, December 27",3,https://videos.nba.com/nba/pbp/media/2016/12/27/0021600475/292/97814d89-a9f9-7bd2-90fa-f7e042c71e55_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:6 Def:4),UTA @ LAL,UTA,LAL,"Tuesday, December 27",4,https://videos.nba.com/nba/pbp/media/2016/12/27/0021600475/507/a70b9df7-46de-c5bd-7ca4-60e36eb53db8_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:2),PHI @ UTA,PHI,UTA,"Thursday, December 29",2,https://videos.nba.com/nba/pbp/media/2016/12/29/0021600489/185/11edfcbc-f3f6-8f9f-3e53-83092e176c1a_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:7),PHI @ UTA,PHI,UTA,"Thursday, December 29",3,https://videos.nba.com/nba/pbp/media/2016/12/29/0021600489/317/142459d0-ef43-fc01-88fc-3c64567d7ce1_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:1),PHX @ UTA,PHX,UTA,"Saturday, December 31",2,https://videos.nba.com/nba/pbp/media/2016/12/31/0021600506/184/db084963-857a-e31d-3e5e-fcc0547ccc9c_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:5),PHX @ UTA,PHX,UTA,"Saturday, December 31",3,https://videos.nba.com/nba/pbp/media/2016/12/31/0021600506/277/735a2c26-66a9-4d9a-cc5f-366b5dd6b9b5_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:1),UTA @ BKN,UTA,BKN,"Monday, January 2",1,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600515/9/17934279-0e71-a6db-8f43-bc01d27779b6_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:5),UTA @ BKN,UTA,BKN,"Monday, January 2",2,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600515/171/3980264c-27ad-3672-7436-d7b9c7d465dd_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:5),UTA @ BKN,UTA,BKN,"Monday, January 2",2,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600515/189/1e1ff801-3227-a6c1-f423-4dcad3154108_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:4 Def:5),UTA @ BKN,UTA,BKN,"Monday, January 2",2,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600515/193/3bdc661c-5dd1-135f-66a4-f8555587a10d_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:5 Def:5),UTA @ BKN,UTA,BKN,"Monday, January 2",2,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600515/196/9c1b5430-b2b1-8724-632e-f5b55ae97300_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:6 Def:5),UTA @ BKN,UTA,BKN,"Monday, January 2",3,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600515/272/fe6f0cd8-130c-1af0-5869-28c3148c594f_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:7 Def:5),UTA @ BKN,UTA,BKN,"Monday, January 2",3,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600515/329/325c6330-3aef-9a45-9cc9-6be195325d11_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:4),UTA @ BOS,UTA,BOS,"Tuesday, January 3",3,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600522/243/464c58b6-60a4-1a9a-d846-52d513023990_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:7),UTA @ BOS,UTA,BOS,"Tuesday, January 3",3,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600522/322/d35a6428-ebf5-cbf6-6d20-af84a29d343b_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:7),UTA @ BOS,UTA,BOS,"Tuesday, January 3",4,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600522/429/9313c307-db29-6c7a-95fd-6da6a77db37b_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:4 Def:8),UTA @ BOS,UTA,BOS,"Tuesday, January 3",4,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600522/471/bdfbb6f3-5d12-9037-795f-48bf24afb6c4_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:5 Def:8),UTA @ BOS,UTA,BOS,"Tuesday, January 3",4,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600522/476/26fa46a3-b103-12ea-56f9-016662697a7a_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:1),UTA @ TOR,UTA,TOR,"Thursday, January 5",1,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/53/af026a71-616e-79b4-98fc-76ee36d77c4c_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:4),UTA @ TOR,UTA,TOR,"Thursday, January 5",2,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/177/0d327d47-c8c0-5336-528d-fcd1ae7b6db0_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:4 Def:4),UTA @ TOR,UTA,TOR,"Thursday, January 5",2,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/181/17d413af-22ab-5408-bf09-108b534daee6_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:5 Def:4),UTA @ TOR,UTA,TOR,"Thursday, January 5",2,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/187/bf49b8a1-69aa-d924-bfb6-9fe0d54e4379_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:4),UTA @ TOR,UTA,TOR,"Thursday, January 5",2,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/189/d7df1b59-a9bb-d16c-ebec-56f60c76dabb_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:6 Def:7),UTA @ TOR,UTA,TOR,"Thursday, January 5",3,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/304/e0ffc947-9e3d-1010-98f5-018a86948b4b_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:7 Def:8),UTA @ TOR,UTA,TOR,"Thursday, January 5",4,https://videos.nba.com/nba/pbp/media/2017/01/05/0021600537/471/8bc706eb-d319-0e90-d330-20efb40a88ed_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:1),UTA @ MIN,UTA,MIN,"Saturday, January 7",1,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/21/d40c7186-417e-df31-d0e7-8fea7e122ed9_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:2),UTA @ MIN,UTA,MIN,"Saturday, January 7",1,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/95/6d4fead7-9a2f-445f-e25f-0a5e8b607c67_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:3),UTA @ MIN,UTA,MIN,"Saturday, January 7",2,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/179/23972443-8b18-83cc-1443-ee21b667f336_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:4 Def:3),UTA @ MIN,UTA,MIN,"Saturday, January 7",2,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/192/db64b740-7867-e680-a079-f98d6c2f803a_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:5 Def:4),UTA @ MIN,UTA,MIN,"Saturday, January 7",3,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/266/0d430334-eda8-f24b-7a51-97cc0c10a9e1_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:6 Def:4),UTA @ MIN,UTA,MIN,"Saturday, January 7",4,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/406/d8b74c37-de90-7613-79d4-b6becee71b6f_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:7 Def:6),UTA @ MIN,UTA,MIN,"Saturday, January 7",4,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/500/c400f845-f20e-9571-9b81-31a0ec11eaca_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:1),UTA @ MEM,UTA,MEM,"Sunday, January 8",1,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600564/25/b367c44d-5002-b36e-ab96-f3b78a585d53_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:2),UTA @ MEM,UTA,MEM,"Sunday, January 8",1,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600564/45/cfb314cb-e70a-eebb-dbd6-0918c5ccc957_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:4),UTA @ MEM,UTA,MEM,"Sunday, January 8",2,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600564/181/289003a2-df16-be78-aad5-6c1d12d453b6_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:4 Def:4),UTA @ MEM,UTA,MEM,"Sunday, January 8",2,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600564/192/0eda8e37-239b-18a0-6be3-d133254deec9_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:5 Def:5),UTA @ MEM,UTA,MEM,"Sunday, January 8",3,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600564/320/40dd2fdc-4d9f-041e-d582-f2ec1094922c_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:6 Def:5),UTA @ MEM,UTA,MEM,"Sunday, January 8",4,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600564/397/ccfb5549-667d-d896-95e9-ada4ab07ba6f_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:7 Def:5),UTA @ MEM,UTA,MEM,"Sunday, January 8",4,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600564/411/67e251ac-b544-4173-5d23-537a5f4f21d9_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:5),CLE @ UTA,CLE,UTA,"Tuesday, January 10",2,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600576/214/f1d68238-ab1f-0020-de4e-d144e6ca95df_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:5),CLE @ UTA,CLE,UTA,"Tuesday, January 10",2,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600576/220/61398e20-7fec-4450-75a9-51418af09cf0_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:10),CLE @ UTA,CLE,UTA,"Tuesday, January 10",4,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600576/519/c02d87f5-933a-eb08-8906-d632d4cf6ec6_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:4 Def:10),CLE @ UTA,CLE,UTA,"Tuesday, January 10",4,https://videos.nba.com/nba/pbp/media/2017/01/10/0021600576/538/dbd09442-be94-4766-eb0f-3a16df80e4b0_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:1 Def:0),DET @ UTA,DET,UTA,"Friday, January 13",1,https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/3/4021ca68-be1c-f8bf-ba15-44e79eab6f7f_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:2 Def:1),DET @ UTA,DET,UTA,"Friday, January 13",1,https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/22/3fb85e4e-be20-de0b-a082-dd8a7d50bcd5_1280x720.mp4
2016-17,77,Rudy Gobert,OREB,Gobert REBOUND (Off:3 Def:5),DET @ UTA,DET,UTA,"Friday, January 13",2,https://videos.nba.com/nba/pbp/media/2017/01/13/0021600600/193/2b89c542-7b49-46da-8a3a-84b72864b717_1280x720.mp4
