SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:3 Def:3),CHA @ DET,CHA,DET,"Sunday, March 8",4,https://videos.nba.com/nba/pbp/media/2015/03/08/0021400934/428/c0346366-a1a2-3541-7be4-43e6fe4ecfdc_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:4 Def:3),CHA @ DET,CHA,DET,"Sunday, March 8",4,https://videos.nba.com/nba/pbp/media/2015/03/08/0021400934/480/c0026f95-77f1-dd21-25d9-0cfd3b063590_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:1 Def:1),DET @ GSW,DET,GSW,"Wednesday, March 11",3,https://videos.nba.com/nba/pbp/media/2015/03/11/0021400960/302/142e59ea-cb4b-1d0e-12fb-f8105feb7bf0_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:1 Def:1),DET @ POR,DET,POR,"Friday, March 13",1,https://videos.nba.com/nba/pbp/media/2015/03/13/0021400975/63/ee752284-1628-5590-f03c-e0cd7086df07_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:1 Def:0),MEM @ DET,MEM,DET,"Tuesday, March 17",2,https://videos.nba.com/nba/pbp/media/2015/03/17/0021401000/182/6df05937-f67b-6bcb-1aa0-7b995380fddf_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:1 Def:1),DET @ PHI,DET,PHI,"Wednesday, March 18",2,https://videos.nba.com/nba/pbp/media/2015/03/18/0021401006/201/acf85c14-6a71-3537-a369-e7866fb18210_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:2 Def:1),DET @ PHI,DET,PHI,"Wednesday, March 18",2,https://videos.nba.com/nba/pbp/media/2015/03/18/0021401006/211/a79934ff-fef4-ccd6-12ae-a390bf487348_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:3 Def:8),DET @ PHI,DET,PHI,"Wednesday, March 18",4,https://videos.nba.com/nba/pbp/media/2015/03/18/0021401006/526/1544e497-fc04-f219-bf45-08d8745614b2_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:1 Def:0),TOR @ DET,TOR,DET,"Tuesday, March 24",1,https://videos.nba.com/nba/pbp/media/2015/03/24/0021401054/7/1a4335a7-e6a6-8685-29e8-4e04da70efb5_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:2 Def:2),TOR @ DET,TOR,DET,"Tuesday, March 24",3,https://videos.nba.com/nba/pbp/media/2015/03/24/0021401054/287/752fce8b-9dfd-f9ad-b881-435d38039670_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:1 Def:0),DET @ ORL,DET,ORL,"Friday, March 27",1,https://videos.nba.com/nba/pbp/media/2015/03/27/0021401074/25/1d7c9404-9bb7-40ca-5d97-83653fbdf774_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:2 Def:0),DET @ ORL,DET,ORL,"Friday, March 27",1,https://videos.nba.com/nba/pbp/media/2015/03/27/0021401074/66/136f01ae-8bcf-4a3b-a2e9-ab4b79cde963_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:3 Def:7),DET @ ORL,DET,ORL,"Friday, March 27",3,https://videos.nba.com/nba/pbp/media/2015/03/27/0021401074/347/33f546fe-80de-a651-5718-170fe790bf21_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:1 Def:0),DET @ MIA,DET,MIA,"Sunday, March 29",3,https://videos.nba.com/nba/pbp/media/2015/03/29/0021401096/263/d8f13233-fe84-fded-beac-9696da584e3a_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:2 Def:1),DET @ MIA,DET,MIA,"Sunday, March 29",4,https://videos.nba.com/nba/pbp/media/2015/03/29/0021401096/392/6cdf877a-a083-97a3-c33c-c3d17e36536d_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:3 Def:3),DET @ MIA,DET,MIA,"Sunday, March 29",4,https://videos.nba.com/nba/pbp/media/2015/03/29/0021401096/469/0733e8ef-9948-8645-7ff1-a9da9d71428c_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:1 Def:4),DET @ CHA,DET,CHA,"Wednesday, April 1",2,https://videos.nba.com/nba/pbp/media/2015/04/01/0021401112/267/cdc498ce-62b0-a0f2-ce8e-1afae9c4533d_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:2 Def:4),DET @ CHA,DET,CHA,"Wednesday, April 1",3,https://videos.nba.com/nba/pbp/media/2015/04/01/0021401112/291/540f7971-0ee1-fb24-f0cf-f09fb55845c3_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:1 Def:0),CHA @ DET,CHA,DET,"Sunday, April 12",1,https://videos.nba.com/nba/pbp/media/2015/04/12/0021401195/44/2bc11421-567f-b6ff-2bd9-d002d242e5db_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:2 Def:2),CHA @ DET,CHA,DET,"Sunday, April 12",4,https://videos.nba.com/nba/pbp/media/2015/04/12/0021401195/439/8eeef8a5-1ad1-d59b-6639-86f50c670018_1280x720.mp4
2014-15,69,Reggie Jackson,OREB,Jackson REBOUND (Off:1 Def:2),DET @ NYK,DET,NYK,"Wednesday, April 15",4,https://videos.nba.com/nba/pbp/media/2015/04/15/0021401226/413/8b1a617a-aac6-87a5-a7e3-62aae0c41bed_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:0),BKN @ BOS,BKN,BOS,"Wednesday, October 29",2,https://videos.nba.com/nba/pbp/media/2014/10/29/0021400006/178/ce0688ea-638c-a2a2-80c6-37ebf92a3334_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:2 Def:2),BKN @ BOS,BKN,BOS,"Wednesday, October 29",3,https://videos.nba.com/nba/pbp/media/2014/10/29/0021400006/290/b026565b-a5fe-a94a-6935-fc949037c64b_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:4),BKN @ DET,BKN,DET,"Saturday, November 1",3,https://videos.nba.com/nba/pbp/media/2014/11/01/0021400033/259/62b2a4cc-0810-51ff-111d-07a33fab0113_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:2),MIN @ BKN,MIN,BKN,"Wednesday, November 5",4,https://videos.nba.com/nba/pbp/media/2014/11/05/0021400060/481/2e2d404c-19b8-d0ea-c519-8b8dc02ab1a1_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),BKN @ GSW,BKN,GSW,"Thursday, November 13",1,https://videos.nba.com/nba/static/missing.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),BKN @ POR,BKN,POR,"Saturday, November 15",2,https://videos.nba.com/nba/pbp/media/2014/11/15/0021400138/243/d22c1b1d-94dd-2343-aacf-e86a198861b3_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:2 Def:3),BKN @ POR,BKN,POR,"Saturday, November 15",4,https://videos.nba.com/nba/pbp/media/2014/11/15/0021400138/490/a22416da-dda6-77d3-7bb2-87ffff5d70af_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:3 Def:3),BKN @ POR,BKN,POR,"Saturday, November 15",4,https://videos.nba.com/nba/pbp/media/2014/11/15/0021400138/502/58689385-3d0e-3bcb-4f9a-06a9a830f714_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:0),BKN @ SAS,BKN,SAS,"Saturday, November 22",2,https://videos.nba.com/nba/pbp/media/2014/11/22/0021400191/211/181b9ee0-456d-797c-6b6c-491570456894_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:2 Def:0),BKN @ SAS,BKN,SAS,"Saturday, November 22",3,https://videos.nba.com/nba/pbp/media/2014/11/22/0021400191/233/30de466b-fbb5-3b0d-d231-1ec93f1f1b3b_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),BKN @ NYK,BKN,NYK,"Tuesday, December 2",3,https://videos.nba.com/nba/pbp/media/2014/12/02/0021400256/293/bfd4fc03-5518-ea62-f918-d90ec56a51bb_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:2 Def:2),BKN @ NYK,BKN,NYK,"Tuesday, December 2",3,https://videos.nba.com/nba/pbp/media/2014/12/02/0021400256/344/8a5baf26-d600-4ecc-2953-97952ec5f921_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:3 Def:2),BKN @ NYK,BKN,NYK,"Tuesday, December 2",3,https://videos.nba.com/nba/pbp/media/2014/12/02/0021400256/355/eb23bfa6-ad35-692c-d4a1-faa8468c56d3_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:2),SAS @ BKN,SAS,BKN,"Wednesday, December 3",3,https://videos.nba.com/nba/pbp/media/2014/12/03/0021400266/243/ee7dd441-cef6-ea9e-3ff0-4654facca74a_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:2 Def:2),SAS @ BKN,SAS,BKN,"Wednesday, December 3",3,https://videos.nba.com/nba/pbp/media/2014/12/03/0021400266/271/cb161fe4-51c6-5d02-b561-cfc33539fb08_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:3 Def:2),SAS @ BKN,SAS,BKN,"Wednesday, December 3",4,https://videos.nba.com/nba/pbp/media/2014/12/03/0021400266/431/74f21a14-67cc-6986-47aa-ed8ca0315eca_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:4),BKN @ TOR,BKN,TOR,"Wednesday, December 17",3,https://videos.nba.com/nba/pbp/media/2014/12/17/0021400374/265/e66650b3-8d6c-ec7e-276c-779fc1c2ca0e_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:0),BKN @ CLE,BKN,CLE,"Friday, December 19",2,https://videos.nba.com/nba/pbp/media/2014/12/19/0021400386/198/bcd0aff5-eb2b-882c-1498-6cd3b98faf20_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),DET @ BKN,DET,BKN,"Sunday, December 21",1,https://videos.nba.com/nba/pbp/media/2014/12/21/0021400403/42/1f813431-3628-86d5-8420-deef94a487a8_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),BKN @ BOS,BKN,BOS,"Friday, December 26",4,https://videos.nba.com/nba/pbp/media/2014/12/26/0021400432/453/429a1b07-7b73-9e56-ab15-8ee46f79898b_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),SAC @ BKN,SAC,BKN,"Monday, December 29",3,https://videos.nba.com/nba/pbp/media/2014/12/29/0021400461/328/e0950444-b1a8-b7d2-076d-f4371df5c80f_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),BOS @ BKN,BOS,BKN,"Wednesday, January 7",2,https://videos.nba.com/nba/pbp/media/2015/01/07/0021400527/244/20d3285a-425e-8006-f39b-5c57af510efa_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:4),PHI @ BKN,PHI,BKN,"Friday, January 9",4,https://videos.nba.com/nba/pbp/media/2015/01/09/0021400539/494/26e0e0d3-1041-302f-3cf2-5480fa318916_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:0),BKN @ DET,BKN,DET,"Saturday, January 10",4,https://videos.nba.com/nba/pbp/media/2015/01/10/0021400551/405/0a5a6deb-e60d-4999-4879-61f6c70332c0_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:0),HOU @ BKN,HOU,BKN,"Monday, January 12",1,https://videos.nba.com/nba/pbp/media/2015/01/12/0021400564/4/b4a49551-b80b-8dc1-f1ba-5319e01dbb72_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:2 Def:2),HOU @ BKN,HOU,BKN,"Monday, January 12",2,https://videos.nba.com/nba/pbp/media/2015/01/12/0021400564/167/0982fb38-4f2f-cbdc-04ac-db10ff7e68ec_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:0),BKN @ WAS,BKN,WAS,"Friday, January 16",2,https://videos.nba.com/nba/pbp/media/2015/01/16/0021400590/139/edb92d70-7324-d538-7cb1-cab81d153494_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:2 Def:1),BKN @ WAS,BKN,WAS,"Friday, January 16",2,https://videos.nba.com/nba/pbp/media/2015/01/16/0021400590/169/8c98b28e-bd23-fab9-3563-f601ed53f536_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:0),WAS @ BKN,WAS,BKN,"Saturday, January 17",2,https://videos.nba.com/nba/pbp/media/2015/01/17/0021400605/176/474fd65c-57f3-c674-68c7-678e652552b8_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),BKN @ SAC,BKN,SAC,"Wednesday, January 21",2,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400635/158/6b0ded20-b963-dfd1-8147-285a728ad4ae_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:2 Def:1),BKN @ SAC,BKN,SAC,"Wednesday, January 21",2,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400635/177/eb7bdc50-29a6-001f-0097-f1dd3c9d334a_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:3 Def:1),BKN @ SAC,BKN,SAC,"Wednesday, January 21",2,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400635/203/5cc21370-7472-6f3e-d44d-d1fae174fce8_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:4 Def:4),BKN @ SAC,BKN,SAC,"Wednesday, January 21",4,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400635/507/43f98029-910b-b29e-3276-7c8c2a989002_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:3),BKN @ LAC,BKN,LAC,"Thursday, January 22",3,https://videos.nba.com/nba/pbp/media/2015/01/22/0021400640/253/2e731c30-8bfb-0f91-0a25-888925b227d6_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:3),TOR @ BKN,TOR,BKN,"Friday, January 30",4,https://videos.nba.com/nba/pbp/media/2015/01/30/0021400699/417/3dd81e01-7909-765d-1acf-a181a3e6baac_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:0),BKN @ TOR,BKN,TOR,"Wednesday, February 4",1,https://videos.nba.com/nba/pbp/media/2015/02/04/0021400734/11/445cbbb1-eadd-bb53-b956-89d81b16d0ba_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:6),NYK @ BKN,NYK,BKN,"Friday, February 6",3,https://videos.nba.com/nba/pbp/media/2015/02/06/0021400746/281/1e59c025-2d0c-66ba-5a26-a8eaace2e000_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:7),BKN @ MEM,BKN,MEM,"Tuesday, February 10",4,https://videos.nba.com/nba/pbp/media/2015/02/10/0021400786/441/65427562-6893-3194-0c27-99761c00a78e_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:6),BKN @ NOP,BKN,NOP,"Wednesday, February 25",3,https://videos.nba.com/nba/pbp/media/2015/02/25/0021400849/311/5f6cba38-528c-5d02-cb30-ca628afe2eb3_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:5),BKN @ DAL,BKN,DAL,"Saturday, February 28",4,https://videos.nba.com/nba/pbp/media/2015/02/25/0021400849/311/5f6cba38-528c-5d02-cb30-ca628afe2eb3_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:2),GSW @ BKN,GSW,BKN,"Monday, March 2",3,https://videos.nba.com/nba/pbp/media/2015/02/25/0021400849/311/5f6cba38-528c-5d02-cb30-ca628afe2eb3_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),PHX @ BKN,PHX,BKN,"Friday, March 6",1,https://videos.nba.com/nba/pbp/media/2015/03/02/0021400886/247/c7912fb8-bcad-aa60-e03d-14674b4b8f3f_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:2 Def:1),PHX @ BKN,PHX,BKN,"Friday, March 6",1,https://videos.nba.com/nba/pbp/media/2015/03/02/0021400886/247/c7912fb8-bcad-aa60-e03d-14674b4b8f3f_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:2),BKN @ MIA,BKN,MIA,"Wednesday, March 11",2,https://videos.nba.com/nba/pbp/media/2015/03/02/0021400886/247/c7912fb8-bcad-aa60-e03d-14674b4b8f3f_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:2),BKN @ MIN,BKN,MIN,"Monday, March 16",2,https://videos.nba.com/nba/pbp/media/2015/03/02/0021400886/247/c7912fb8-bcad-aa60-e03d-14674b4b8f3f_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),MIL @ BKN,MIL,BKN,"Friday, March 20",1,https://videos.nba.com/nba/pbp/media/2015/03/02/0021400886/247/c7912fb8-bcad-aa60-e03d-14674b4b8f3f_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),BKN @ IND,BKN,IND,"Saturday, March 21",1,https://videos.nba.com/nba/pbp/media/2015/03/02/0021400886/247/c7912fb8-bcad-aa60-e03d-14674b4b8f3f_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),BOS @ BKN,BOS,BKN,"Monday, March 23",1,https://videos.nba.com/nba/pbp/media/2015/03/02/0021400886/247/c7912fb8-bcad-aa60-e03d-14674b4b8f3f_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:2 Def:1),BOS @ BKN,BOS,BKN,"Monday, March 23",1,https://videos.nba.com/nba/pbp/media/2015/03/02/0021400886/247/c7912fb8-bcad-aa60-e03d-14674b4b8f3f_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),LAL @ BKN,LAL,BKN,"Sunday, March 29",2,https://videos.nba.com/nba/pbp/media/2015/03/02/0021400886/247/c7912fb8-bcad-aa60-e03d-14674b4b8f3f_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:1),IND @ BKN,IND,BKN,"Tuesday, March 31",1,https://videos.nba.com/nba/pbp/media/2015/03/31/0021401108/47/5f7bcede-bb54-06d0-c471-ab7ed262d7ed_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:1 Def:2),TOR @ BKN,TOR,BKN,"Friday, April 3",4,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/409/30edc7f2-7b27-f340-3ad2-8ded1e42393e_1280x720.mp4
2014-15,70,Joe Johnson,OREB,Johnson REBOUND (Off:2 Def:2),TOR @ BKN,TOR,BKN,"Friday, April 3",4,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/411/513cabb0-f9bf-d60d-e2bd-a7a61f5087bc_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:2),DAL @ SAS,DAL,SAS,"Tuesday, October 28",3,https://videos.nba.com/nba/pbp/media/2014/10/28/0021400002/251/6fe3a5c9-b8e7-5c61-fb2d-e0cdbdc8a8fb_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:0),SAS @ HOU,SAS,HOU,"Thursday, November 6",1,https://videos.nba.com/nba/pbp/media/2014/11/06/0021400069/11/6271c720-641b-8e6a-3ff6-fb362d8fdf65_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:0),SAS @ GSW,SAS,GSW,"Tuesday, November 11",2,https://videos.nba.com/nba/pbp/media/2014/11/11/0021400108/179/005bdf8d-ce36-9ff3-88c4-47f107d554ee_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:1),IND @ SAS,IND,SAS,"Wednesday, November 26",2,https://videos.nba.com/nba/pbp/media/2014/11/26/0021400220/144/44a17f5f-57dd-2baa-0ab9-4d537efc1ae2_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:0),SAS @ CHA,SAS,CHA,"Wednesday, January 14",1,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400574/46/60db94aa-d568-573f-441f-0734a67965f3_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:1),POR @ SAS,POR,SAS,"Friday, January 16",3,https://videos.nba.com/nba/pbp/media/2015/01/16/0021400595/273/da50775c-562b-ba36-66fa-5e0b6237a95d_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:2),SAS @ DEN,SAS,DEN,"Tuesday, January 20",4,https://videos.nba.com/nba/pbp/media/2015/01/20/0021400624/455/314026ff-1380-f8d6-09ea-d8a7a75ee6a5_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:0),CHA @ SAS,CHA,SAS,"Wednesday, January 28",4,https://videos.nba.com/nba/pbp/media/2015/01/28/0021400689/444/2bf0d48c-20c0-63db-0973-22a9ba31edbe_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:1),SAS @ TOR,SAS,TOR,"Sunday, February 8",4,https://videos.nba.com/nba/pbp/media/2015/02/08/0021400772/471/9b808754-88da-e618-c81c-3776d435f423_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:1),SAS @ DET,SAS,DET,"Wednesday, February 11",4,https://videos.nba.com/nba/pbp/media/2015/02/11/0021400790/387/ff7452ca-aacf-dacc-a8bc-7bf32cb2344c_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:2),SAS @ SAC,SAS,SAC,"Friday, February 27",3,https://videos.nba.com/nba/pbp/media/2015/02/27/0021400867/287/8ee978e0-88b9-5372-83e4-e14c42c5c959_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:3),CHI @ SAS,CHI,SAS,"Sunday, March 8",3,https://videos.nba.com/nba/pbp/media/2015/03/08/0021400931/276/9dc4c484-6bc7-ab94-b4b2-0c961c5aaf29_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:4),SAS @ NYK,SAS,NYK,"Tuesday, March 17",5,https://videos.nba.com/nba/pbp/media/2015/03/17/0021401001/549/1946de40-01e7-d52c-8fff-1886b4c16d2f_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:0),SAS @ DAL,SAS,DAL,"Tuesday, March 24",2,https://videos.nba.com/nba/pbp/media/2015/03/24/0021401057/175/76aa500b-924b-96de-469e-d07001b20fc6_1280x720.mp4
2014-15,71,Tony Parker,OREB,Parker REBOUND (Off:1 Def:2),DAL @ SAS,DAL,SAS,"Friday, March 27",2,https://videos.nba.com/nba/pbp/media/2015/03/27/0021401084/197/f657921c-8890-0051-ff0e-dba31467faf8_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:1 Def:0),OKC @ POR,OKC,POR,"Wednesday, October 29",1,https://videos.nba.com/nba/pbp/media/2014/10/29/0021400015/58/228cc5fa-db48-9683-4aa7-07989f4736d7_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:2 Def:3),OKC @ POR,OKC,POR,"Wednesday, October 29",3,https://videos.nba.com/nba/static/missing.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:1 Def:3),OKC @ LAC,OKC,LAC,"Thursday, October 30",1,https://videos.nba.com/nba/pbp/media/2014/10/30/0021400020/76/63633ffb-02e9-1a45-d460-eae6943265c1_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:2 Def:5),OKC @ LAC,OKC,LAC,"Thursday, October 30",4,https://videos.nba.com/nba/pbp/media/2014/10/30/0021400020/471/43d8f68b-969d-5545-114a-fc2ce68bdc25_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:1 Def:0),DEN @ OKC,DEN,OKC,"Saturday, November 1",2,https://videos.nba.com/nba/pbp/media/2014/11/01/0021400036/217/5fc4c185-1c19-6f5c-4ba6-976af703166a_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:1 Def:0),OKC @ BKN,OKC,BKN,"Monday, November 3",1,https://videos.nba.com/nba/pbp/media/2014/11/03/0021400044/5/5c37ff18-335b-985f-7e09-4d9067f1c627_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:2 Def:3),OKC @ BKN,OKC,BKN,"Monday, November 3",2,https://videos.nba.com/nba/pbp/media/2014/11/03/0021400044/213/3c303763-4883-84f7-4b51-f27951e265f4_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:1 Def:6),MEM @ OKC,MEM,OKC,"Friday, November 7",4,https://videos.nba.com/nba/pbp/media/2014/11/07/0021400078/430/f80ae4ed-b3e4-f22c-bb67-5b1f7836d133_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:1 Def:2),SAC @ OKC,SAC,OKC,"Sunday, November 9",2,https://videos.nba.com/nba/pbp/media/2014/11/09/0021400092/171/e7b34d7c-a3bc-b606-b200-79a3b7a8b5b3_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:2 Def:3),SAC @ OKC,SAC,OKC,"Sunday, November 9",2,https://videos.nba.com/nba/pbp/media/2014/11/09/0021400092/177/6d4671f2-cbe4-1f54-dfa3-1456f1fd7c90_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:3 Def:3),SAC @ OKC,SAC,OKC,"Sunday, November 9",2,https://videos.nba.com/nba/pbp/media/2014/11/09/0021400092/203/96b9abd0-cf72-79ca-33e2-34d09ad183e2_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:4 Def:3),SAC @ OKC,SAC,OKC,"Sunday, November 9",2,https://videos.nba.com/nba/pbp/media/2014/11/09/0021400092/225/77c7f50f-8a0f-02a4-d18a-0087e701295d_1280x720.mp4
2014-15,72,Serge Ibaka,OREB,Ibaka REBOUND (Off:1 Def:5),OKC @ MIL,OKC,MIL,"Tuesday, November 11",4,https://videos.nba.com/nba/static/missing.mp4
