SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:1),OREB,ORL @ BOS,ORL,BOS,"Wednesday, December 17",1,https://videos.nba.com/nba/pbp/media/2014/12/17/0021400371/81/9163ac34-1c37-5fb2-710f-36ca2d95182b_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:2),OREB,ORL @ BOS,ORL,BOS,"Wednesday, December 17",1,https://videos.nba.com/nba/pbp/media/2014/12/17/0021400371/87/43b9a197-d95c-58d1-b221-b91f108fd8a7_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:5 Def:2),OREB,ORL @ BOS,ORL,BOS,"Wednesday, December 17",1,https://videos.nba.com/nba/pbp/media/2014/12/17/0021400371/89/5219a58c-7c35-982b-dd7b-d971c86001fb_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:6 Def:2),OREB,ORL @ BOS,ORL,BOS,"Wednesday, December 17",1,https://videos.nba.com/nba/pbp/media/2014/12/17/0021400371/92/d85b6641-ec9e-a7c3-b86b-4f7751c328dd_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:3),OREB,UTA @ ORL,UTA,ORL,"Friday, December 19",2,https://videos.nba.com/nba/pbp/media/2014/12/19/0021400383/210/f9932c79-5197-3fb1-79b3-fa95591bfe14_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:5),OREB,PHI @ ORL,PHI,ORL,"Sunday, December 21",2,https://videos.nba.com/nba/pbp/media/2014/12/21/0021400405/215/7e52c4f4-7f22-fb5f-2624-fc3f49c8e558_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:7),OREB,PHI @ ORL,PHI,ORL,"Sunday, December 21",3,https://videos.nba.com/nba/pbp/media/2014/12/21/0021400405/305/1d8532e0-4b76-3d11-9e3c-46d1d9a3e8c4_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:7),OREB,PHI @ ORL,PHI,ORL,"Sunday, December 21",3,https://videos.nba.com/nba/pbp/media/2014/12/21/0021400405/317/0b15fc26-faba-2182-a7a7-9608d745d61b_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:8),OREB,PHI @ ORL,PHI,ORL,"Sunday, December 21",3,https://videos.nba.com/nba/pbp/media/2014/12/21/0021400405/324/9734fc07-ae39-66e1-5ba0-6e48823b2eea_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:5 Def:12),OREB,PHI @ ORL,PHI,ORL,"Sunday, December 21",4,https://videos.nba.com/nba/pbp/media/2014/12/21/0021400405/550/31829962-2229-eefb-fa82-688d23801940_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:5),OREB,BOS @ ORL,BOS,ORL,"Tuesday, December 23",1,https://videos.nba.com/nba/pbp/media/2014/12/23/0021400418/88/e6b189e6-bfd6-3d6f-5442-00149c38759c_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:5),OREB,BOS @ ORL,BOS,ORL,"Tuesday, December 23",3,https://videos.nba.com/nba/pbp/media/2014/12/23/0021400418/289/3e44465e-0460-e5c1-5283-6749e02856c6_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:2),OREB,ORL @ CHA,ORL,CHA,"Saturday, December 27",1,https://videos.nba.com/nba/pbp/media/2014/12/27/0021400444/72/2d5845ee-842f-02f7-79fe-d6cbc9c97ee4_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:7),OREB,ORL @ CHA,ORL,CHA,"Saturday, December 27",4,https://videos.nba.com/nba/pbp/media/2014/12/27/0021400444/433/8341b8b5-f987-92e6-bdb5-e1e56c9117ac_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:1),OREB,ORL @ MIA,ORL,MIA,"Monday, December 29",1,https://videos.nba.com/nba/pbp/media/2014/12/29/0021400462/39/3fe3c051-a2e4-3457-ea9f-1135914ebf7a_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:2),OREB,ORL @ MIA,ORL,MIA,"Monday, December 29",2,https://videos.nba.com/nba/pbp/media/2014/12/29/0021400462/214/64b14752-a398-1e56-4d40-888d8b3f85ff_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:5),OREB,ORL @ MIA,ORL,MIA,"Monday, December 29",4,https://videos.nba.com/nba/pbp/media/2014/12/29/0021400462/427/f8ea0fcd-fe66-32d7-cec7-f5ae08e53cc1_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:0),OREB,BKN @ ORL,BKN,ORL,"Friday, January 2",1,https://videos.nba.com/nba/pbp/media/2015/01/02/0021400485/6/56fd2bc5-f587-38e5-abc0-cf1062ab5622_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:0),OREB,BKN @ ORL,BKN,ORL,"Friday, January 2",1,https://videos.nba.com/nba/pbp/media/2015/01/02/0021400485/12/a785c089-17d7-0755-c097-a32b4046a4b5_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:7),OREB,CHA @ ORL,CHA,ORL,"Saturday, January 3",3,https://videos.nba.com/nba/pbp/media/2015/01/03/0021400495/373/769e8611-e0c2-a87e-a318-c10c938bfba3_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:8),OREB,CHA @ ORL,CHA,ORL,"Saturday, January 3",4,https://videos.nba.com/nba/pbp/media/2015/01/03/0021400495/551/2136b5f4-b261-6b16-99f9-466fae16e596_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:1),OREB,ORL @ DEN,ORL,DEN,"Wednesday, January 7",2,https://videos.nba.com/nba/pbp/media/2015/01/07/0021400530/132/7be2ec48-569c-6b12-2d36-48ab3b2392be_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:7),OREB,ORL @ DEN,ORL,DEN,"Wednesday, January 7",4,https://videos.nba.com/nba/pbp/media/2015/01/07/0021400530/427/bf0d6c01-d9f8-4276-a8ea-b7eca4923419_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:7),OREB,ORL @ DEN,ORL,DEN,"Wednesday, January 7",4,https://videos.nba.com/nba/pbp/media/2015/01/07/0021400530/451/41ea7693-5c04-be11-fc8f-30655d783414_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:3),OREB,ORL @ LAL,ORL,LAL,"Friday, January 9",1,https://videos.nba.com/nba/pbp/media/2015/01/09/0021400548/79/947533eb-a32e-2962-4a1f-bb12e3491085_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:8),OREB,ORL @ LAL,ORL,LAL,"Friday, January 9",4,https://videos.nba.com/nba/pbp/media/2015/01/09/0021400548/467/9ab75cf1-7535-c4d0-6c33-50d86c8a347a_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:2),OREB,ORL @ POR,ORL,POR,"Saturday, January 10",1,https://videos.nba.com/nba/pbp/media/2015/01/10/0021400557/45/891d6a77-744e-9ec5-f443-99d38918f569_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:5),OREB,ORL @ POR,ORL,POR,"Saturday, January 10",2,https://videos.nba.com/nba/pbp/media/2015/01/10/0021400557/180/f836cc69-c11f-d251-ca7a-825563949b95_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:5),OREB,ORL @ POR,ORL,POR,"Saturday, January 10",2,https://videos.nba.com/nba/pbp/media/2015/01/10/0021400557/214/0c3153f4-3940-8999-c450-b5fe11affc4c_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:5),OREB,ORL @ POR,ORL,POR,"Saturday, January 10",2,https://videos.nba.com/nba/pbp/media/2015/01/10/0021400557/219/d5a6ece8-402e-cf6b-e348-f75765fffa69_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:5 Def:6),OREB,ORL @ POR,ORL,POR,"Saturday, January 10",3,https://videos.nba.com/nba/pbp/media/2015/01/10/0021400557/330/62203a04-cea8-8be0-a10b-80125b63b6df_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:6 Def:6),OREB,ORL @ POR,ORL,POR,"Saturday, January 10",3,https://videos.nba.com/nba/pbp/media/2015/01/10/0021400557/360/19dcfaff-9414-67ce-e2ae-625d4635a76e_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:7 Def:6),OREB,ORL @ POR,ORL,POR,"Saturday, January 10",4,https://videos.nba.com/nba/pbp/media/2015/01/10/0021400557/501/32213f02-7d58-b5c2-3fea-afc1e49dd921_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:8 Def:6),OREB,ORL @ POR,ORL,POR,"Saturday, January 10",4,https://videos.nba.com/nba/pbp/media/2015/01/10/0021400557/504/3590200f-4d45-dda8-f8e5-13271be7c742_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:4),OREB,HOU @ ORL,HOU,ORL,"Wednesday, January 14",2,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400575/199/1ec13593-abc4-92f3-cd3f-7161cd1f8874_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:4),OREB,HOU @ ORL,HOU,ORL,"Wednesday, January 14",2,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400575/200/493610b4-4089-d472-2a2e-02e818b6541e_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:4),OREB,HOU @ ORL,HOU,ORL,"Wednesday, January 14",2,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400575/204/4b3979d8-9352-8109-0729-45d47ec943c0_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:4),OREB,HOU @ ORL,HOU,ORL,"Wednesday, January 14",2,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400575/247/006d016c-e914-5ec4-0f6a-b7b4753af9dc_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:5 Def:4),OREB,HOU @ ORL,HOU,ORL,"Wednesday, January 14",3,https://videos.nba.com/nba/pbp/media/2015/01/14/0021400575/300/80036b5f-2daf-14ab-09a2-9c26c3583212_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:6),OREB,MEM @ ORL,MEM,ORL,"Friday, January 16",3,https://videos.nba.com/nba/pbp/media/2015/01/16/0021400588/360/bcd195b2-0fba-cc07-a122-4a761cb933b8_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:0),OREB,OKC @ ORL,OKC,ORL,"Sunday, January 18",1,https://videos.nba.com/nba/pbp/media/2015/01/18/0021400609/36/4b2d32f8-2f1d-7553-dbd3-fe2789690b36_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:0),OREB,OKC @ ORL,OKC,ORL,"Sunday, January 18",1,https://videos.nba.com/nba/pbp/media/2015/01/18/0021400609/38/0834f65e-26d5-9452-5b2b-f65b2bced296_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:1),OREB,OKC @ ORL,OKC,ORL,"Sunday, January 18",1,https://videos.nba.com/nba/pbp/media/2015/01/18/0021400609/67/855a9893-98da-ea59-f03b-b35bb1ed2989_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:2),OREB,OKC @ ORL,OKC,ORL,"Sunday, January 18",2,https://videos.nba.com/nba/pbp/media/2015/01/18/0021400609/210/bee8b470-f7c2-fd77-0a4f-6a78ab0cfbd4_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:3),OREB,ORL @ DET,ORL,DET,"Wednesday, January 21",2,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400629/162/73008d74-59ba-2de2-18f8-666fc6a91d5c_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:4),OREB,ORL @ DET,ORL,DET,"Wednesday, January 21",2,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400629/186/5d73d1ce-fa63-47a4-f94c-4c3ca386bee0_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:4),OREB,ORL @ DET,ORL,DET,"Wednesday, January 21",3,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400629/234/35d584e8-34d0-0b31-b50f-54fa1f4849ee_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:6),OREB,ORL @ DET,ORL,DET,"Wednesday, January 21",3,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400629/298/409cac3f-e7c6-215d-8f39-b18b1e5bf446_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:5 Def:7),OREB,ORL @ DET,ORL,DET,"Wednesday, January 21",3,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400629/309/e8e3e21a-5a61-7cc8-7af1-dbdcc69f359f_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:6 Def:7),OREB,ORL @ DET,ORL,DET,"Wednesday, January 21",4,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400629/444/47cc3bb9-c56e-052d-fc47-0a144e0ecc6f_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:8 Def:7),OREB,ORL @ DET,ORL,DET,"Wednesday, January 21",4,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400629/455/bc42531a-32fb-771f-9c73-6e53fa4969fe_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:7 Def:7),OREB,ORL @ DET,ORL,DET,"Wednesday, January 21",4,https://videos.nba.com/nba/pbp/media/2015/01/21/0021400629/517/8f90639f-3479-a6df-4e15-6f5455684e83_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:5),OREB,ORL @ NYK,ORL,NYK,"Friday, January 23",2,https://videos.nba.com/nba/pbp/media/2015/01/23/0021400645/251/fbbccc8f-a6d6-37eb-0dd4-277697b054a1_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:5),OREB,ORL @ NYK,ORL,NYK,"Friday, January 23",2,https://videos.nba.com/nba/pbp/media/2015/01/23/0021400645/253/a4b7e6d7-13a5-c129-2dfb-7872c2d1cb79_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:6),OREB,ORL @ NYK,ORL,NYK,"Friday, January 23",3,https://videos.nba.com/nba/pbp/media/2015/01/23/0021400645/305/a43e07b4-79c6-ba20-a56b-3e00722b72d2_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:8),OREB,ORL @ NYK,ORL,NYK,"Friday, January 23",4,https://videos.nba.com/nba/pbp/media/2015/01/23/0021400645/434/34c39b22-dc1b-488e-ffe1-b752d852adb6_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:2),OREB,ORL @ MEM,ORL,MEM,"Monday, January 26",2,https://videos.nba.com/nba/pbp/media/2015/01/26/0021400670/109/55e851bd-ff62-66ea-d898-16fe184a59f3_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:2),OREB,ORL @ MEM,ORL,MEM,"Monday, January 26",2,https://videos.nba.com/nba/pbp/media/2015/01/26/0021400670/131/806ae49b-badd-d4d9-91ed-401438a26875_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:4),OREB,ORL @ MEM,ORL,MEM,"Monday, January 26",3,https://videos.nba.com/nba/pbp/media/2015/01/26/0021400670/252/a0eb868f-8b1d-b650-fb3e-347f0dc112b2_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:1),OREB,MIL @ ORL,MIL,ORL,"Thursday, January 29",1,https://videos.nba.com/nba/pbp/media/2015/01/29/0021400692/6/4573a1bb-ebb8-1186-658d-c5a608343b31_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:1),OREB,MIL @ ORL,MIL,ORL,"Thursday, January 29",1,https://videos.nba.com/nba/pbp/media/2015/01/29/0021400692/8/49fcdc85-8252-0f27-f368-d84dfb28584c_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:3),OREB,MIL @ ORL,MIL,ORL,"Thursday, January 29",1,https://videos.nba.com/nba/pbp/media/2015/01/29/0021400692/83/d163c7aa-3808-cb3e-5b59-b87b4164e654_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:5),OREB,MIL @ ORL,MIL,ORL,"Thursday, January 29",3,https://videos.nba.com/nba/pbp/media/2015/01/29/0021400692/284/4e60e8dd-1e7e-cdcb-3956-5141a14b72b3_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:5 Def:5),OREB,MIL @ ORL,MIL,ORL,"Thursday, January 29",3,https://videos.nba.com/nba/pbp/media/2015/01/29/0021400692/296/8304d700-993b-ea5f-aa39-c048231e068e_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:6 Def:5),OREB,MIL @ ORL,MIL,ORL,"Thursday, January 29",3,https://videos.nba.com/nba/pbp/media/2015/01/29/0021400692/298/f52e6c6f-e17e-459c-718f-a68782698ea6_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:7 Def:5),OREB,MIL @ ORL,MIL,ORL,"Thursday, January 29",3,https://videos.nba.com/nba/pbp/media/2015/01/29/0021400692/331/71112494-2a75-70de-9a06-8f2e0bb2368b_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:8 Def:6),OREB,MIL @ ORL,MIL,ORL,"Thursday, January 29",4,https://videos.nba.com/nba/pbp/media/2015/01/29/0021400692/428/5de8806d-539e-6839-f537-ed0a62f753ab_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:2),OREB,DAL @ ORL,DAL,ORL,"Saturday, January 31",1,https://videos.nba.com/nba/pbp/media/2015/01/31/0021400706/52/0f1a4e44-fb96-e517-4047-f600739aee02_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:2),OREB,DAL @ ORL,DAL,ORL,"Saturday, January 31",1,https://videos.nba.com/nba/pbp/media/2015/01/31/0021400706/54/fb672a41-f898-ed9c-b5f1-3e5e0dab7484_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:4),OREB,DAL @ ORL,DAL,ORL,"Saturday, January 31",2,https://videos.nba.com/nba/pbp/media/2015/01/31/0021400706/187/84d1cf65-985b-6688-bebb-833d6486ef50_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:1),OREB,ORL @ OKC,ORL,OKC,"Monday, February 2",1,https://videos.nba.com/nba/pbp/media/2015/02/02/0021400723/56/2b480a08-7fd3-dca2-49e5-44331d13132d_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:1),OREB,ORL @ OKC,ORL,OKC,"Monday, February 2",1,https://videos.nba.com/nba/pbp/media/2015/02/02/0021400723/58/e61ed16d-c1ff-d527-3d9b-f57a40438bda_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:1),OREB,ORL @ OKC,ORL,OKC,"Monday, February 2",2,https://videos.nba.com/nba/pbp/media/2015/02/02/0021400723/195/3ab1636b-e676-259b-e8b3-85b241532881_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:2),OREB,ORL @ OKC,ORL,OKC,"Monday, February 2",4,https://videos.nba.com/nba/pbp/media/2015/02/02/0021400723/453/0cdcc051-35a6-5959-6937-c1f1b1d25fcc_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:2),OREB,ORL @ SAS,ORL,SAS,"Wednesday, February 4",1,https://videos.nba.com/nba/pbp/media/2015/02/04/0021400739/78/c6cee815-5d18-e46d-708b-107113afd216_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:7),OREB,ORL @ SAS,ORL,SAS,"Wednesday, February 4",3,https://videos.nba.com/nba/pbp/media/2015/02/04/0021400739/289/0fca7fac-f300-504f-410a-e5c5b9fc6e2b_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:10),OREB,ORL @ SAS,ORL,SAS,"Wednesday, February 4",4,https://videos.nba.com/nba/pbp/media/2015/02/04/0021400739/446/85b9586a-a7f9-2fb9-4a5e-6484de1f2761_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:2),OREB,LAL @ ORL,LAL,ORL,"Friday, February 6",1,https://videos.nba.com/nba/pbp/media/2015/02/06/0021400748/72/5b39eb98-71c7-e00a-daca-3ea44379bb4d_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:5),OREB,LAL @ ORL,LAL,ORL,"Friday, February 6",3,https://videos.nba.com/nba/pbp/media/2015/02/06/0021400748/260/dcd3686f-0652-05b8-4a52-79b5baf22d76_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:7),OREB,LAL @ ORL,LAL,ORL,"Friday, February 6",4,https://videos.nba.com/nba/pbp/media/2015/02/06/0021400748/419/040270c4-cf54-c243-69d2-8b3745d2a09f_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:7),OREB,LAL @ ORL,LAL,ORL,"Friday, February 6",5,https://videos.nba.com/nba/pbp/media/2015/02/06/0021400748/475/6086ed78-55c7-f682-da9a-a711cc4bf2e3_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:0),OREB,CHI @ ORL,CHI,ORL,"Sunday, February 8",1,https://videos.nba.com/nba/pbp/media/2015/02/08/0021400770/42/0fbb45a5-26c6-698c-f291-6bf274a6e2c1_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:0),OREB,CHI @ ORL,CHI,ORL,"Sunday, February 8",2,https://videos.nba.com/nba/pbp/media/2015/02/08/0021400770/212/ddb949c0-bea1-7f74-4524-c79eb295a8be_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:3),OREB,CHI @ ORL,CHI,ORL,"Sunday, February 8",3,https://videos.nba.com/nba/pbp/media/2015/02/08/0021400770/298/2f0085ef-8031-3e07-bc7b-a856ee6d5e11_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:2),OREB,ORL @ WAS,ORL,WAS,"Monday, February 9",3,https://videos.nba.com/nba/pbp/media/2015/02/09/0021400776/322/e680987b-46b8-2acd-8a6a-57d3942af4d6_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:8),OREB,NYK @ ORL,NYK,ORL,"Wednesday, February 11",2,https://videos.nba.com/nba/pbp/media/2015/02/11/0021400788/248/3cd3aa9e-a62d-4a9b-6f37-b83e49edfe76_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:10),OREB,NYK @ ORL,NYK,ORL,"Wednesday, February 11",3,https://videos.nba.com/nba/pbp/media/2015/02/11/0021400788/306/ac3c1a4b-6faa-5bc4-fd3b-a3d4e86b4a64_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:0),OREB,NOP @ ORL,NOP,ORL,"Friday, February 20",1,https://videos.nba.com/nba/pbp/media/2015/02/20/0021400803/8/20462d00-711a-aa8b-6351-01ab52865e65_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:3),OREB,NOP @ ORL,NOP,ORL,"Friday, February 20",2,https://videos.nba.com/nba/pbp/media/2015/02/20/0021400803/195/7737b864-a45a-f4f4-1ef3-b6ef7349c1d4_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:3),OREB,NOP @ ORL,NOP,ORL,"Friday, February 20",2,https://videos.nba.com/nba/pbp/media/2015/02/20/0021400803/200/c5bd4cc2-7671-aa91-65ff-44b0c2e305d5_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:3),OREB,NOP @ ORL,NOP,ORL,"Friday, February 20",3,https://videos.nba.com/nba/pbp/media/2015/02/20/0021400803/252/57dc02c2-acf8-03c4-5152-5b7041fe8ea7_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:5 Def:7),OREB,NOP @ ORL,NOP,ORL,"Friday, February 20",4,https://videos.nba.com/nba/pbp/media/2015/02/20/0021400803/467/83b0f225-fd32-c61c-a926-2e578fc01c33_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:1),OREB,PHI @ ORL,PHI,ORL,"Sunday, February 22",1,https://videos.nba.com/nba/pbp/media/2015/02/22/0021400825/53/64fa3fac-1736-318c-a0c1-e87217641c58_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:2),OREB,PHI @ ORL,PHI,ORL,"Sunday, February 22",2,https://videos.nba.com/nba/pbp/media/2015/02/22/0021400825/194/bf9c4953-6de8-63ae-e78c-1ed372459a82_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:3 Def:3),OREB,PHI @ ORL,PHI,ORL,"Sunday, February 22",2,https://videos.nba.com/nba/pbp/media/2015/02/22/0021400825/212/bdfa4115-9a01-bf8b-d754-7eb70da0f24d_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:4 Def:4),OREB,PHI @ ORL,PHI,ORL,"Sunday, February 22",3,https://videos.nba.com/nba/pbp/media/2015/02/22/0021400825/280/6347e60b-35ab-179e-26ee-9b0d49c56f01_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:6 Def:4),OREB,PHI @ ORL,PHI,ORL,"Sunday, February 22",3,https://videos.nba.com/nba/pbp/media/2015/02/22/0021400825/311/a0097775-c7ec-8864-c7d4-d42f49e31fee_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:5 Def:4),OREB,PHI @ ORL,PHI,ORL,"Sunday, February 22",3,https://videos.nba.com/nba/static/missing.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:1 Def:4),OREB,MIA @ ORL,MIA,ORL,"Wednesday, February 25",3,https://videos.nba.com/nba/pbp/media/2015/02/25/0021400842/331/dcee4422-3c9d-9fef-d910-73d7f867415e_1280x720.mp4
2014-15,21,Nikola Vučević,Vucevic REBOUND (Off:2 Def:4),OREB,MIA @ ORL,MIA,ORL,"Wednesday, February 25",4,https://videos.nba.com/nba/pbp/media/2015/02/25/0021400842/493/35aabe43-be20-4a26-c67f-900fb7cd09bb_1280x720.mp4
