SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2020-21,27,Paul George,George REBOUND (Off:1 Def:5),OREB,LAC @ MIL,LAC,MIL,"Sunday, February 28",4,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000520/504/adc845a0-66a2-9074-5f79-4820e7a20716_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:2),OREB,LAC @ BOS,LAC,BOS,"Tuesday, March 2",4,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/492/3f08558d-9f7c-e2f2-6478-897bc47053eb_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:2 Def:3),OREB,LAC @ BOS,LAC,BOS,"Tuesday, March 2",4,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000537/528/e22a9984-9414-b6b3-c3db-ed7820a4d12d_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:2),OREB,LAC @ NOP,LAC,NOP,"Sunday, March 14",3,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000601/361/801f49ea-b9dc-d86a-a031-bc3438c813d0_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:1),OREB,LAC @ DAL,LAC,DAL,"Monday, March 15",1,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/34/7b310f7b-c8fc-25b1-6d4f-a605d441fed3_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:2 Def:4),OREB,LAC @ DAL,LAC,DAL,"Monday, March 15",3,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/328/e1444957-229d-0b28-ad97-307a64178414_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:0),OREB,LAC @ SAS,LAC,SAS,"Thursday, March 25",1,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000680/45/66465e0e-d5b8-5bf4-c70f-f067c4c58db0_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:2 Def:2),OREB,LAC @ SAS,LAC,SAS,"Thursday, March 25",2,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000680/226/c10c7bc8-3368-6023-2c05-0a9e8149d3e5_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:3 Def:2),OREB,LAC @ SAS,LAC,SAS,"Thursday, March 25",3,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000680/325/8e549bb2-329f-1fee-c522-e7d80171c332_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:4 Def:4),OREB,LAC @ SAS,LAC,SAS,"Thursday, March 25",3,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000680/376/d4bb1fc3-4a60-f0c5-3652-8f6f0651248d_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:0),OREB,DEN @ LAC,DEN,LAC,"Thursday, April 1",1,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000736/29/ea5c095c-d43d-d533-50ef-aabf9979a666_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:2 Def:3),OREB,DEN @ LAC,DEN,LAC,"Thursday, April 1",2,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000736/275/0e1e0a70-5cab-0ade-3428-df54a9188976_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:0),OREB,POR @ LAC,POR,LAC,"Tuesday, April 6",1,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000775/156/a7c60a21-12fe-05fb-2434-860a424e5816_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:1),OREB,DET @ LAC,DET,LAC,"Sunday, April 11",3,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000813/401/20fac866-a6a6-3765-9487-0e04a6d8b86e_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:2 Def:1),OREB,DET @ LAC,DET,LAC,"Sunday, April 11",4,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000813/573/37d35335-232b-b6a9-d70d-29b6e9a95ce9_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:2),OREB,LAC @ PHI,LAC,PHI,"Friday, April 16",2,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/301/75a57b7a-d724-1ec0-b6fe-bb50c8836a76_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:2 Def:7),OREB,LAC @ PHI,LAC,PHI,"Friday, April 16",4,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/672/ca611623-dc80-f7dc-ded4-b75c11cf0503_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:0),OREB,MIN @ LAC,MIN,LAC,"Sunday, April 18",1,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/48/528dc525-45c4-878c-331d-e3a46be0d103_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:2 Def:0),OREB,MIN @ LAC,MIN,LAC,"Sunday, April 18",1,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000867/134/557e898f-655d-df40-073f-c7f8caf5031e_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:8),OREB,LAC @ HOU,LAC,HOU,"Friday, April 23",3,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000901/453/0bafaa8e-213e-b0e4-dd9e-69799d762549_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:2 Def:11),OREB,LAC @ HOU,LAC,HOU,"Friday, April 23",4,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000901/640/95c805a0-8e72-c5cc-4d8e-64933a6310bc_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:5),OREB,LAL @ LAC,LAL,LAC,"Thursday, May 6",3,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001002/326/236c040b-8077-453e-02d1-e48d422abea1_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:2),OREB,NYK @ LAC,NYK,LAC,"Sunday, May 9",2,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001019/157/e04c2825-3dc8-bc9c-90d4-dcb75f89d0fc_1280x720.mp4
2020-21,27,Paul George,George REBOUND (Off:1 Def:0),OREB,LAC @ TOR,LAC,TOR,"Tuesday, May 11",1,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/72/9c26ca1c-5bf5-23c5-9c9f-1ff298f0cfc1_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:2),OREB,UTA @ POR,UTA,POR,"Wednesday, December 23",4,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000020/504/5338f0b5-e57e-1490-2884-8e0d76ddeadd_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,POR @ LAL,POR,LAL,"Monday, December 28",3,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000020/504/5338f0b5-e57e-1490-2884-8e0d76ddeadd_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,POR @ GSW,POR,GSW,"Sunday, January 3",1,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000020/504/5338f0b5-e57e-1490-2884-8e0d76ddeadd_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:4),OREB,TOR @ POR,TOR,POR,"Monday, January 11",4,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000020/504/5338f0b5-e57e-1490-2884-8e0d76ddeadd_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:2),OREB,POR @ SAC,POR,SAC,"Wednesday, January 13",3,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000020/504/5338f0b5-e57e-1490-2884-8e0d76ddeadd_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:2 Def:2),OREB,POR @ SAC,POR,SAC,"Wednesday, January 13",3,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000173/422/4f62594c-5508-e73b-e18a-35a5b0ef1692_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:2),OREB,IND @ POR,IND,POR,"Thursday, January 14",4,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000173/422/4f62594c-5508-e73b-e18a-35a5b0ef1692_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:6),OREB,MEM @ POR,MEM,POR,"Friday, April 23",4,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000173/422/4f62594c-5508-e73b-e18a-35a5b0ef1692_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:2 Def:6),OREB,MEM @ POR,MEM,POR,"Friday, April 23",4,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000173/422/4f62594c-5508-e73b-e18a-35a5b0ef1692_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,MEM @ POR,MEM,POR,"Sunday, April 25",4,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/582/e2326f17-4041-837c-33d8-3583159172fd_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:2 Def:0),OREB,MEM @ POR,MEM,POR,"Sunday, April 25",4,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/718/323a5206-75a3-f114-5147-073b4144971c_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:2),OREB,POR @ CHA,POR,CHA,"Sunday, April 18",2,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000362/319/d7f86b0d-069a-a765-7e0b-7e17cbd4ec90_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,DAL @ POR,DAL,POR,"Friday, March 19",2,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/172/267fa8ef-a4d4-e437-8517-df1856626c27_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,DAL @ POR,DAL,POR,"Sunday, March 21",3,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/388/89b730a9-4a22-463d-10e2-83d06fefe76d_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:4),OREB,BKN @ POR,BKN,POR,"Tuesday, March 23",4,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000666/564/9c7fa0d7-99de-a446-f2bb-9437f66e1a11_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:3),OREB,POR @ ORL,POR,ORL,"Friday, March 26",4,https://videos.nba.com/nba/pbp/media/2021/03/26/0022000687/601/d5a8c85f-99d1-4230-8daf-3a853ebc0b48_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,OKC @ POR,OKC,POR,"Saturday, April 3",2,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000753/208/7bb8f13c-a3c4-49a4-11b0-9ff8d506809b_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,POR @ UTA,POR,UTA,"Thursday, April 8",1,https://videos.nba.com/nba/pbp/media/2021/04/08/0022000787/88/c46e0e50-1e22-2895-8f04-6fd955967c4f_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:2 Def:1),OREB,POR @ UTA,POR,UTA,"Thursday, April 8",4,https://videos.nba.com/nba/pbp/media/2021/04/08/0022000787/542/7fe9a1cc-40ce-b32a-02d7-ea6aec00f7f6_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:5),OREB,MIA @ POR,MIA,POR,"Sunday, April 11",4,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000814/591/6cb7fecf-99a6-e872-2dc5-cfc5afe44488_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,BOS @ POR,BOS,POR,"Tuesday, April 13",1,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000828/56/0aae6d5b-e4a3-6846-39ef-08c46f275f91_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:2 Def:4),OREB,BOS @ POR,BOS,POR,"Tuesday, April 13",4,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000828/620/2d45bc17-b2ed-1f4d-e4f4-35d45a15b11f_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:3 Def:4),OREB,BOS @ POR,BOS,POR,"Tuesday, April 13",4,https://videos.nba.com/nba/pbp/media/2021/04/13/0022000828/622/38b3d9b8-71f4-e1c9-604a-0b27c58cf5c2_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:3),OREB,LAC @ POR,LAC,POR,"Tuesday, April 20",3,https://videos.nba.com/nba/pbp/media/2021/04/20/0022000879/442/6bfb18c5-5793-8469-d3d3-363cb4923bad_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:2 Def:3),OREB,LAC @ POR,LAC,POR,"Tuesday, April 20",4,https://videos.nba.com/nba/pbp/media/2021/04/20/0022000879/557/eb1bb1b1-570e-db70-0d42-ef5bde397b29_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,POR @ ATL,POR,ATL,"Monday, May 3",1,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000978/28/92045ff0-b546-4953-6c91-bb16eb20a09d_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:2 Def:2),OREB,POR @ ATL,POR,ATL,"Monday, May 3",4,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000978/522/59cdcfd3-0ca3-125e-50e6-dbf6e3859d86_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:4),OREB,SAS @ POR,SAS,POR,"Saturday, May 8",4,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001018/582/bca24cff-506f-b0a1-bbb1-973fb70f806b_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,POR @ UTA,POR,UTA,"Wednesday, May 12",2,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001045/301/5eb8838b-5392-b365-a020-591c96dab5a9_1280x720.mp4
2020-21,28,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,DEN @ POR,DEN,POR,"Sunday, May 16",2,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001076/187/74fe9b05-084c-92d7-3a32-7299a427adeb_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:9),OREB,CLE @ DET,CLE,DET,"Saturday, December 26",5,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000023/719/ba102592-4855-7553-4f1f-4930316432e7_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:4),OREB,DET @ ATL,DET,ATL,"Monday, December 28",3,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000041/468/061ed066-5918-36c7-3809-936c0da7250d_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:0),OREB,GSW @ DET,GSW,DET,"Tuesday, December 29",1,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/46/175fdb6f-dd10-2039-5340-bf3cd7ddf225_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:2 Def:0),OREB,GSW @ DET,GSW,DET,"Tuesday, December 29",1,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/73/bf919b47-e8a1-d6d0-7c28-6a34e488f54b_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:3 Def:3),OREB,GSW @ DET,GSW,DET,"Tuesday, December 29",2,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/345/31218d54-c829-3b9e-0f3e-f220c24d5754_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:0),OREB,BOS @ DET,BOS,DET,"Friday, January 1",1,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/89/9b4af135-3750-d34a-396a-0bfc22be2521_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:4),OREB,BOS @ DET,BOS,DET,"Sunday, January 3",3,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/407/2e683628-5155-1f36-4898-8455fd5ec1a2_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:2),OREB,DET @ MIL,DET,MIL,"Wednesday, January 6",2,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000113/266/e84c5414-8b12-c808-af76-542d556f48bd_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:2 Def:3),OREB,DET @ MIL,DET,MIL,"Wednesday, January 6",2,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000113/312/9e9014fe-ba7c-e76b-af28-49b435701fc3_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:3 Def:3),OREB,DET @ MIL,DET,MIL,"Wednesday, January 6",3,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000113/405/5c2e7f85-00e7-8263-d95f-f7493b98f1cc_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:4 Def:4),OREB,DET @ MIL,DET,MIL,"Wednesday, January 6",3,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000113/475/ed960c64-f00f-5d6e-9a0c-5f2927ba927e_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:4),OREB,PHX @ DET,PHX,DET,"Friday, January 8",3,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000123/335/7b198b09-c436-c5a9-a03b-086d27264b27_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:3),OREB,DET @ MIA,DET,MIA,"Saturday, January 16",2,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/306/91810973-9afb-d062-7842-e5d3fc137e38_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:2 Def:3),OREB,DET @ MIA,DET,MIA,"Saturday, January 16",3,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/352/141deaf3-77e5-44aa-dced-40eb541ec4f8_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:0),OREB,DET @ MIA,DET,MIA,"Monday, January 18",1,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000206/94/133ca667-9b98-df24-6321-91f4f27c88e0_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:5),OREB,DET @ ATL,DET,ATL,"Wednesday, January 20",5,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000219/738/eb37fcb7-a88c-04b4-6534-f1b712b56027_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:5),OREB,HOU @ DET,HOU,DET,"Friday, January 22",4,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000230/621/418a219c-2aa0-d622-9394-ba7f6a35d439_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:2),OREB,PHI @ DET,PHI,DET,"Saturday, January 23",2,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000243/243/53c8eb14-8c44-472e-77c6-912f7cca52ec_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:2 Def:5),OREB,PHI @ DET,PHI,DET,"Saturday, January 23",3,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000243/439/6cb44874-d7e3-67f3-7ec3-b3ff51eff1c5_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:0),OREB,PHI @ DET,PHI,DET,"Monday, January 25",1,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000257/18/7c1cd9e3-80ac-633d-189e-dc4e9960894e_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:2 Def:1),OREB,PHI @ DET,PHI,DET,"Monday, January 25",2,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000257/267/c01ab981-301e-51dd-a631-c6ff41f45805_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:3 Def:1),OREB,PHI @ DET,PHI,DET,"Monday, January 25",2,https://videos.nba.com/nba/pbp/media/2021/01/25/0022000257/304/b653c434-a121-7d03-febc-e08568383130_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:0),OREB,DET @ CLE,DET,CLE,"Wednesday, January 27",2,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000272/244/2155bc90-1164-9918-83f8-8fc401bc810f_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:1),OREB,DET @ DEN,DET,DEN,"Tuesday, April 6",1,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000321/73/f0412b1d-78b6-d132-55be-d20970ffcd62_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:2 Def:1),OREB,DET @ DEN,DET,DEN,"Tuesday, April 6",1,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000321/78/c444362c-a69a-38ce-098a-00fb29683acd_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:0),OREB,DET @ MEM,DET,MEM,"Friday, February 19",2,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000452/256/4c59a8d4-9f92-376e-4a17-991a3dc08ca4_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:2),OREB,DET @ CHA,DET,CHA,"Thursday, March 11",1,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000568/122/8fd20309-eabe-08c2-a297-999fa6397809_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:2 Def:5),OREB,DET @ CHA,DET,CHA,"Thursday, March 11",4,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000568/584/0c0a1395-25bd-27e9-b903-94db38aebaea_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:3 Def:5),OREB,DET @ CHA,DET,CHA,"Thursday, March 11",4,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000568/650/ddc728aa-8371-c1b1-547a-8db8c63772b6_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:1),OREB,DET @ BKN,DET,BKN,"Saturday, March 13",2,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000587/161/5cd98163-a8c0-a930-c7d8-772976b70a3f_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:1),OREB,DET @ HOU,DET,HOU,"Friday, March 19",1,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000635/102/9d79fc5b-7eff-a19c-e89a-cdb35cdc42b8_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:3),OREB,DET @ IND,DET,IND,"Wednesday, March 24",3,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000667/416/16b5f22b-920c-3016-2ad2-679c3fdfa76a_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:2),OREB,NYK @ DET,NYK,DET,"Saturday, April 3",3,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000748/376/452fba76-8eba-e607-1738-731c01621037_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:1),OREB,DET @ OKC,DET,OKC,"Monday, April 5",1,https://videos.nba.com/nba/pbp/media/2021/04/05/0022000766/76/3f3ad877-ad04-9446-54e5-931021789097_1280x720.mp4
2020-21,29,Jerami Grant,Grant REBOUND (Off:1 Def:1),OREB,DET @ IND,DET,IND,"Saturday, April 24",1,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/73/93f28272-4949-a0c7-47e5-adc57f2b5448_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:1 Def:2),OREB,WAS @ PHI,WAS,PHI,"Wednesday, December 23",1,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000013/32/66c42100-3300-8ba8-6ea1-2fa69d2c71b2_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:2 Def:9),OREB,WAS @ PHI,WAS,PHI,"Wednesday, December 23",4,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000013/32/66c42100-3300-8ba8-6ea1-2fa69d2c71b2_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:1 Def:10),OREB,ORL @ WAS,ORL,WAS,"Saturday, December 26",2,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000024/318/3ca0df41-6279-81be-9849-363b933c9880_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:2 Def:13),OREB,ORL @ WAS,ORL,WAS,"Saturday, December 26",3,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000024/545/a609920c-a640-333b-be84-1772b1d43def_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:1 Def:2),OREB,CHI @ WAS,CHI,WAS,"Thursday, December 31",2,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/241/1fe9030f-d8e8-6a26-50fa-7f26b657e55a_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:2 Def:4),OREB,CHI @ WAS,CHI,WAS,"Thursday, December 31",3,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/524/8474480d-1a1b-9e7c-76f4-1e5fe19f663f_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:1 Def:3),OREB,WAS @ BKN,WAS,BKN,"Sunday, January 3",4,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000086/602/c7f6a5c5-85da-0194-cd54-91547eea1692_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:1 Def:13),OREB,UTA @ WAS,UTA,WAS,"Thursday, March 18",4,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000166/622/ce03712d-8806-00c8-f6b2-e465c887e52c_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:1 Def:4),OREB,WAS @ DET,WAS,DET,"Thursday, April 1",2,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000179/285/23c6e07d-e692-ab2b-e4a4-9e021cf9dc69_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:2 Def:4),OREB,WAS @ DET,WAS,DET,"Thursday, April 1",2,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000179/307/37691009-daac-cb6f-6322-a4986ffbb596_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:1 Def:2),OREB,WAS @ CHA,WAS,CHA,"Sunday, February 7",2,https://videos.nba.com/nba/pbp/media/2021/02/07/0022000215/178/d01cada8-03cd-a23d-b75f-2db4a657881b_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:2 Def:2),OREB,WAS @ CHA,WAS,CHA,"Sunday, February 7",2,https://videos.nba.com/nba/pbp/media/2021/02/07/0022000215/309/6b35c0b7-9c3e-a769-c37f-e368ab53ca87_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:3 Def:7),OREB,WAS @ CHA,WAS,CHA,"Sunday, February 7",3,https://videos.nba.com/nba/pbp/media/2021/02/07/0022000215/405/13f83ebd-dc97-2d07-a306-77595cd798df_1280x720.mp4
2020-21,30,Russell Westbrook,Westbrook REBOUND (Off:4 Def:7),OREB,WAS @ CHA,WAS,CHA,"Sunday, February 7",4,https://videos.nba.com/nba/pbp/media/2021/02/07/0022000215/573/0eede9f8-4ecf-7c3f-bce4-f60a573715b7_1280x720.mp4
