SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:6 Def:4),OREB,PHI @ MIL,PHI,MIL,"Wednesday, January 25",3,https://videos.nba.com/nba/pbp/media/2017/01/25/0021600684/389/0b45c1dd-9b93-e960-50df-fd9ae31e1e8f_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:0),OREB,MIL @ UTA,MIL,UTA,"Wednesday, February 1",1,https://videos.nba.com/nba/pbp/media/2017/02/01/0021600738/50/d06836be-6eb9-1c2b-55d1-97537fa3ae3b_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:2),OREB,MIL @ UTA,MIL,UTA,"Wednesday, February 1",3,https://videos.nba.com/nba/pbp/media/2017/02/01/0021600738/285/fba628ee-a0c7-d091-5fc9-70f36dbd61e7_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:4),OREB,MIL @ PHX,MIL,PHX,"Saturday, February 4",2,https://videos.nba.com/nba/pbp/media/2017/02/04/0021600761/228/fd61a967-b031-6d77-d1a8-9397f9bcd085_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:4),OREB,MIL @ PHX,MIL,PHX,"Saturday, February 4",3,https://videos.nba.com/nba/pbp/media/2017/02/04/0021600761/302/e54a64d0-171c-18ea-4f40-82d594e2a0b8_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:2),OREB,MIA @ MIL,MIA,MIL,"Wednesday, February 8",1,https://videos.nba.com/nba/pbp/media/2017/02/08/0021600787/92/8d802e50-8025-049c-ff5a-b88a1ce439e9_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:3),OREB,MIA @ MIL,MIA,MIL,"Wednesday, February 8",3,https://videos.nba.com/nba/pbp/media/2017/02/08/0021600787/308/b90e9ea1-850b-2160-0388-ba9c199d5d8d_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:3),OREB,LAL @ MIL,LAL,MIL,"Friday, February 10",3,https://videos.nba.com/nba/pbp/media/2017/02/10/0021600802/403/c41d46ce-242b-ed42-d336-4bdc418af089_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:2),OREB,MIL @ IND,MIL,IND,"Saturday, February 11",2,https://videos.nba.com/nba/pbp/media/2017/02/11/0021600809/236/838dd73e-2290-a3ba-7ffe-597cb730ec1b_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:2),OREB,MIL @ IND,MIL,IND,"Saturday, February 11",2,https://videos.nba.com/nba/pbp/media/2017/02/11/0021600809/237/cc9621d5-d2be-b5b0-5084-58f98d6f0fb1_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:6),OREB,MIL @ BKN,MIL,BKN,"Wednesday, February 15",3,https://videos.nba.com/nba/pbp/media/2017/02/15/0021600838/368/39746990-fa08-f4c7-b0f2-c544f08337b9_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:7),OREB,MIL @ BKN,MIL,BKN,"Wednesday, February 15",4,https://videos.nba.com/nba/pbp/media/2017/02/15/0021600838/488/4e3c9c9a-ef20-ece1-54e0-c9bb8652e64d_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:1),OREB,UTA @ MIL,UTA,MIL,"Friday, February 24",1,https://videos.nba.com/nba/pbp/media/2017/02/24/0021600860/16/a5666490-df70-4892-2075-b27c31bf3b4c_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:3),OREB,UTA @ MIL,UTA,MIL,"Friday, February 24",1,https://videos.nba.com/nba/pbp/media/2017/02/24/0021600860/43/9757527e-02dd-2156-98ac-043a7a823461_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:3 Def:3),OREB,UTA @ MIL,UTA,MIL,"Friday, February 24",1,https://videos.nba.com/nba/pbp/media/2017/02/24/0021600860/72/69a3956b-d745-53f1-5f61-1adb1a8eb3ad_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:4 Def:3),OREB,UTA @ MIL,UTA,MIL,"Friday, February 24",1,https://videos.nba.com/nba/pbp/media/2017/02/24/0021600860/106/d3c79f5f-1d2f-132c-83ad-d3d1c0aaea11_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:2),OREB,PHX @ MIL,PHX,MIL,"Sunday, February 26",1,https://videos.nba.com/nba/pbp/media/2017/02/26/0021600875/35/4fda76a1-b783-7899-0b27-46f09475a439_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:1),OREB,DEN @ MIL,DEN,MIL,"Wednesday, March 1",1,https://videos.nba.com/nba/pbp/media/2017/03/01/0021600899/61/5e03eec5-c148-f5fe-48a8-fd997ca06707_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:1),OREB,DEN @ MIL,DEN,MIL,"Wednesday, March 1",2,https://videos.nba.com/nba/pbp/media/2017/03/01/0021600899/213/9f807cba-1db0-f9c0-3149-33292ff1eea7_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:5),OREB,TOR @ MIL,TOR,MIL,"Saturday, March 4",3,https://videos.nba.com/nba/pbp/media/2017/03/04/0021600920/342/0a704523-5491-fe0d-321c-86b41ca31c97_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:5),OREB,TOR @ MIL,TOR,MIL,"Saturday, March 4",3,https://videos.nba.com/nba/pbp/media/2017/03/04/0021600920/348/c883c204-ebf0-0dd7-7de2-e451b7aab582_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:2),OREB,MIL @ PHI,MIL,PHI,"Monday, March 6",1,https://videos.nba.com/nba/pbp/media/2017/03/06/0021600934/112/8b368fe4-a827-7488-db4b-b09523d60535_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:0),OREB,NYK @ MIL,NYK,MIL,"Wednesday, March 8",1,https://videos.nba.com/nba/pbp/media/2017/03/08/0021600952/37/3de417e5-fe53-288e-9b3d-8dd06445d5a2_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:1),OREB,NYK @ MIL,NYK,MIL,"Wednesday, March 8",2,https://videos.nba.com/nba/pbp/media/2017/03/08/0021600952/210/b1f7fcc2-57f7-09f6-03ab-95c3c54b122c_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:3 Def:1),OREB,NYK @ MIL,NYK,MIL,"Wednesday, March 8",3,https://videos.nba.com/nba/pbp/media/2017/03/08/0021600952/263/f22a4699-7d36-b37a-e869-6e88265efeea_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:4 Def:1),OREB,NYK @ MIL,NYK,MIL,"Wednesday, March 8",3,https://videos.nba.com/nba/pbp/media/2017/03/08/0021600952/296/19079e0b-0f9e-8eaa-04f5-b1cc81cbbdb3_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:5 Def:1),OREB,NYK @ MIL,NYK,MIL,"Wednesday, March 8",3,https://videos.nba.com/nba/pbp/media/2017/03/08/0021600952/300/4f6895e6-2b7d-0280-c87e-33d3d7d20fbc_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:6 Def:5),OREB,NYK @ MIL,NYK,MIL,"Wednesday, March 8",4,https://videos.nba.com/nba/pbp/media/2017/03/08/0021600952/419/ade77d6a-ce01-5cfe-4b68-c3f5beef86d5_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:1),OREB,MIL @ LAL,MIL,LAL,"Friday, March 17",2,https://videos.nba.com/nba/pbp/media/2017/03/17/0021601027/143/51e59f21-2142-211c-a8b4-e584a4c2488c_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:4),OREB,MIL @ LAL,MIL,LAL,"Friday, March 17",3,https://videos.nba.com/nba/pbp/media/2017/03/17/0021601027/270/7b9389ca-e0d5-57e0-d450-ca5c91a680c6_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:1),OREB,MIL @ GSW,MIL,GSW,"Saturday, March 18",4,https://videos.nba.com/nba/pbp/media/2017/03/18/0021601035/365/0813fd76-37f2-7374-8c26-e56a40cce94d_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:6),OREB,MIL @ POR,MIL,POR,"Tuesday, March 21",4,https://videos.nba.com/nba/pbp/media/2017/03/21/0021601057/482/3d3548e5-d50d-a4c3-546f-6c1732146b3f_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:9),OREB,MIL @ SAC,MIL,SAC,"Wednesday, March 22",2,https://videos.nba.com/nba/pbp/media/2017/03/22/0021601065/198/2aff635c-0d9b-05a6-b369-7f13ffa3c52e_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:9),OREB,MIL @ SAC,MIL,SAC,"Wednesday, March 22",3,https://videos.nba.com/nba/pbp/media/2017/03/22/0021601065/281/f7c9b7b5-330e-52d3-53e4-20585c9763fa_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:3 Def:9),OREB,MIL @ SAC,MIL,SAC,"Wednesday, March 22",3,https://videos.nba.com/nba/pbp/media/2017/03/22/0021601065/315/229247d6-3732-922c-4290-871caf686c93_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:4),OREB,ATL @ MIL,ATL,MIL,"Friday, March 24",1,https://videos.nba.com/nba/pbp/media/2017/03/24/0021601078/67/a6986ad0-27bc-a5eb-ee81-eb1782d9e594_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:4),OREB,ATL @ MIL,ATL,MIL,"Friday, March 24",1,https://videos.nba.com/nba/pbp/media/2017/03/24/0021601078/69/2220ad52-4235-e76e-ffcd-372cc930d678_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:3 Def:7),OREB,ATL @ MIL,ATL,MIL,"Friday, March 24",3,https://videos.nba.com/nba/pbp/media/2017/03/24/0021601078/355/e064ae44-550a-0510-5fea-322b34aa4943_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:4 Def:7),OREB,ATL @ MIL,ATL,MIL,"Friday, March 24",3,https://videos.nba.com/nba/pbp/media/2017/03/24/0021601078/357/0819809f-1ef1-8c70-f1af-1f13989177c0_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:0),OREB,MIL @ BOS,MIL,BOS,"Wednesday, March 29",1,https://videos.nba.com/nba/pbp/media/2017/03/29/0021601113/19/3f547d07-5f0b-f7d1-c887-4f68d6de6b4d_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:1),OREB,MIL @ BOS,MIL,BOS,"Wednesday, March 29",2,https://videos.nba.com/nba/pbp/media/2017/03/29/0021601113/250/8c8cace1-55b5-68ea-435d-74263c6dc1bd_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:3 Def:1),OREB,MIL @ BOS,MIL,BOS,"Wednesday, March 29",2,https://videos.nba.com/nba/pbp/media/2017/03/29/0021601113/256/83f058ab-1791-ad7c-f921-eeba7bb6c838_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:4 Def:4),OREB,MIL @ BOS,MIL,BOS,"Wednesday, March 29",4,https://videos.nba.com/nba/pbp/media/2017/03/29/0021601113/432/188192b9-92de-1fb8-0300-a31fb4cbcf56_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:0),OREB,DET @ MIL,DET,MIL,"Friday, March 31",1,https://videos.nba.com/nba/pbp/media/2017/03/31/0021601130/25/5af81ecb-8330-f712-9b46-cc2a16bd03b6_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:0),OREB,DET @ MIL,DET,MIL,"Friday, March 31",1,https://videos.nba.com/nba/pbp/media/2017/03/31/0021601130/72/1de4918e-1036-6a10-2aad-d5005afb188c_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:3),OREB,DAL @ MIL,DAL,MIL,"Sunday, April 2",1,https://videos.nba.com/nba/pbp/media/2017/04/02/0021601144/85/5c34ec75-3fd1-a49f-dbac-9ccb85803ecd_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:2),OREB,MIL @ OKC,MIL,OKC,"Tuesday, April 4",1,https://videos.nba.com/nba/pbp/media/2017/04/04/0021601159/32/f1011210-dbad-d950-1851-a0101fa50bcd_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:3),OREB,MIL @ OKC,MIL,OKC,"Tuesday, April 4",1,https://videos.nba.com/nba/pbp/media/2017/04/04/0021601159/105/24c4ffe1-e142-aaf9-9f43-37399a04f498_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:3 Def:3),OREB,MIL @ OKC,MIL,OKC,"Tuesday, April 4",1,https://videos.nba.com/nba/pbp/media/2017/04/04/0021601159/106/ceac571d-7808-578e-32cc-388483040f47_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:4 Def:3),OREB,MIL @ OKC,MIL,OKC,"Tuesday, April 4",2,https://videos.nba.com/nba/pbp/media/2017/04/04/0021601159/237/a63cbff2-cd8a-3bfb-e3f8-25e84979822a_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:1 Def:2),OREB,MIL @ IND,MIL,IND,"Thursday, April 6",1,https://videos.nba.com/nba/pbp/media/2017/04/06/0021601175/111/03f1a2df-b09a-ddc3-82e9-e6bf2b366b86_1280x720.mp4
2016-17,21,Giannis Antetokounmpo,Antetokounmpo REBOUND (Off:2 Def:2),OREB,MIL @ IND,MIL,IND,"Thursday, April 6",2,https://videos.nba.com/nba/pbp/media/2017/04/06/0021601175/225/42095df1-f6f8-6db9-0a3f-500919355742_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:0),OREB,NYK @ CLE,NYK,CLE,"Tuesday, October 25",1,https://videos.nba.com/nba/pbp/media/2016/10/25/0021600001/34/d1e0490d-9978-234f-0f77-e92dd9be23bf_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:2),OREB,HOU @ NYK,HOU,NYK,"Wednesday, November 2",2,https://videos.nba.com/nba/pbp/media/2016/11/02/0021600058/234/8d687ea4-a2e8-dd9c-56e8-4ea26de280dd_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:0),OREB,NYK @ CHI,NYK,CHI,"Friday, November 4",1,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600073/33/538f6def-a7cc-371b-2c0e-c17765236b62_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:2 Def:0),OREB,NYK @ CHI,NYK,CHI,"Friday, November 4",1,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600073/34/f885861a-8168-a028-06a1-20cb332ee2d7_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:3 Def:0),OREB,NYK @ CHI,NYK,CHI,"Friday, November 4",1,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600073/37/d07e23f3-03fe-ee44-0dfa-608ffe260b0f_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:6),OREB,UTA @ NYK,UTA,NYK,"Sunday, November 6",3,https://videos.nba.com/nba/pbp/media/2016/11/06/0021600087/337/1466cf7d-886b-e281-c382-4e98edf7c81f_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:2),OREB,BKN @ NYK,BKN,NYK,"Wednesday, November 9",2,https://videos.nba.com/nba/pbp/media/2016/11/09/0021600106/185/e915adbf-37cb-7112-fbf8-6c0d9356b6e0_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:2),OREB,DAL @ NYK,DAL,NYK,"Monday, November 14",2,https://videos.nba.com/nba/pbp/media/2016/11/14/0021600146/211/533101c7-87e8-959c-2914-f247435c2df3_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:2 Def:4),OREB,DAL @ NYK,DAL,NYK,"Monday, November 14",3,https://videos.nba.com/nba/pbp/media/2016/11/14/0021600146/318/bced2d6f-5612-d2f3-110b-6d95b73e767a_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:3),OREB,DET @ NYK,DET,NYK,"Wednesday, November 16",3,https://videos.nba.com/nba/pbp/media/2016/11/16/0021600162/290/0d10a0c4-7a40-61a3-631e-39d1aae1ff4c_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:5),OREB,ATL @ NYK,ATL,NYK,"Sunday, November 20",4,https://videos.nba.com/nba/pbp/media/2016/11/20/0021600193/485/9c78ded6-b63a-33cc-40ba-86dbe21260c2_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:2 Def:5),OREB,ATL @ NYK,ATL,NYK,"Sunday, November 20",4,https://videos.nba.com/nba/pbp/media/2016/11/20/0021600193/487/e2ba73be-0725-dcc5-39f7-50b91d99d146_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:1),OREB,POR @ NYK,POR,NYK,"Tuesday, November 22",3,https://videos.nba.com/nba/pbp/media/2016/11/22/0021600208/309/bfc5a82a-08b1-f28c-3209-18bb12afca7b_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:2 Def:4),OREB,POR @ NYK,POR,NYK,"Tuesday, November 22",4,https://videos.nba.com/nba/pbp/media/2016/11/22/0021600208/497/bf8ba88b-9919-03fc-c1d4-96d41f5c97b3_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:2),OREB,CHA @ NYK,CHA,NYK,"Friday, November 25",1,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600228/122/dbe4ffd0-937e-cd6f-15fe-f9dcf9118807_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:0),OREB,NYK @ CHA,NYK,CHA,"Saturday, November 26",1,https://videos.nba.com/nba/pbp/media/2016/11/26/0021600241/49/c06a655a-9eb7-9384-d93b-6b85739dd7a5_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:7),OREB,OKC @ NYK,OKC,NYK,"Monday, November 28",4,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/482/b7f253bd-6cd4-f010-2655-59c32e00a77a_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:1),OREB,NYK @ MIN,NYK,MIN,"Wednesday, November 30",2,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600271/222/f63cf818-f943-b8ed-ec2f-ba1c394b396f_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:1),OREB,NYK @ MIA,NYK,MIA,"Tuesday, December 6",3,https://videos.nba.com/nba/pbp/media/2016/12/06/0021600316/353/93743c8e-e1a9-8c3e-357b-8ec3265daa02_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:0),OREB,CLE @ NYK,CLE,NYK,"Wednesday, December 7",2,https://videos.nba.com/nba/pbp/media/2016/12/07/0021600327/175/3869bfb5-ef4a-c084-23a3-5570a6a81d80_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:2),OREB,NYK @ DEN,NYK,DEN,"Saturday, December 17",2,https://videos.nba.com/nba/pbp/media/2016/12/17/0021600404/245/f44e4ce0-99f7-d617-0548-b6730b2eb656_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:0),OREB,ORL @ NYK,ORL,NYK,"Thursday, December 22",1,https://videos.nba.com/nba/pbp/media/2016/12/22/0021600438/55/70b87b6f-ab50-a014-d2cd-0042cdf43298_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:3),OREB,BOS @ NYK,BOS,NYK,"Sunday, December 25",3,https://videos.nba.com/nba/pbp/media/2016/12/25/0021600456/262/264fd6c6-d6b5-0e01-41d2-d762b92993c0_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:2 Def:3),OREB,BOS @ NYK,BOS,NYK,"Sunday, December 25",3,https://videos.nba.com/nba/pbp/media/2016/12/25/0021600456/264/301498ee-3716-3905-d0f6-aedca75ca98e_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:3),OREB,NYK @ ATL,NYK,ATL,"Wednesday, December 28",1,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600478/112/75918094-63c5-9509-06f9-b75e917aff88_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:9),OREB,NYK @ NOP,NYK,NOP,"Friday, December 30",4,https://videos.nba.com/nba/pbp/media/2016/12/30/0021600495/393/559444bb-4f7b-caf1-c112-56b59e395872_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:0),OREB,NYK @ HOU,NYK,HOU,"Saturday, December 31",2,https://videos.nba.com/nba/pbp/media/2016/12/31/0021600504/141/4d7ce2c0-e585-00b0-db70-fefe5a782f9f_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:6),OREB,ORL @ NYK,ORL,NYK,"Monday, January 2",4,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600516/446/d5e86428-570c-e8e2-92ee-583ccd5be965_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:9),OREB,MIL @ NYK,MIL,NYK,"Wednesday, January 4",4,https://videos.nba.com/nba/pbp/media/2017/01/04/0021600531/443/8d4ba931-5683-5d42-9451-ffe9ac4ec39a_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:1),OREB,NYK @ PHI,NYK,PHI,"Wednesday, January 11",3,https://videos.nba.com/nba/pbp/media/2017/01/11/0021600580/324/13b00e05-40e5-f2db-21a1-84aebe6fa477_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:2),OREB,CHI @ NYK,CHI,NYK,"Thursday, January 12",2,https://videos.nba.com/nba/pbp/media/2017/01/12/0021600587/187/e157f4c4-1957-2762-9762-3bbb72a06cbd_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:5),OREB,ATL @ NYK,ATL,NYK,"Monday, January 16",3,https://videos.nba.com/nba/pbp/media/2017/01/16/0021600613/357/b35efe33-1d1c-6b62-2268-a953d3ca898a_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:2 Def:5),OREB,ATL @ NYK,ATL,NYK,"Monday, January 16",4,https://videos.nba.com/nba/pbp/media/2017/01/16/0021600613/541/c1fdda4e-8e24-0717-8b0c-bb4b0fd1a3a3_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:2),OREB,NYK @ BOS,NYK,BOS,"Wednesday, January 18",3,https://videos.nba.com/nba/pbp/media/2017/01/18/0021600630/287/c9b554f2-55cd-aedf-869f-82ee60069583_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:9),OREB,WAS @ NYK,WAS,NYK,"Thursday, January 19",4,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600638/459/87fa4faf-223f-3553-57c3-00376b9c7224_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:3),OREB,PHX @ NYK,PHX,NYK,"Saturday, January 21",2,https://videos.nba.com/nba/pbp/media/2017/01/21/0021600654/250/d7e3b123-53c6-a37a-27db-41c1e0ddc8ef_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:0),OREB,NYK @ IND,NYK,IND,"Monday, January 23",1,https://videos.nba.com/nba/pbp/media/2017/01/23/0021600672/102/7d0937d1-a105-9ead-c256-54df5ec27799_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:1),OREB,NYK @ DAL,NYK,DAL,"Wednesday, January 25",2,https://videos.nba.com/nba/pbp/media/2017/01/25/0021600688/224/b6f7304c-6e2e-e9b1-0770-ff81f66093ab_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:2),OREB,NYK @ WAS,NYK,WAS,"Tuesday, January 31",1,https://videos.nba.com/nba/pbp/media/2017/01/31/0021600724/107/71a5ba1a-cf62-4213-e084-3c9c8a98c42b_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:0),OREB,NYK @ BKN,NYK,BKN,"Wednesday, February 1",2,https://videos.nba.com/nba/pbp/media/2017/02/01/0021600733/271/8b000e34-48a1-f1f9-f1b6-fda3ed8d1399_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:2 Def:0),OREB,NYK @ BKN,NYK,BKN,"Wednesday, February 1",3,https://videos.nba.com/nba/pbp/media/2017/02/01/0021600733/333/1ec64af9-88a3-95ce-f07c-06df4d6f070c_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:4),OREB,CLE @ NYK,CLE,NYK,"Saturday, February 4",2,https://videos.nba.com/nba/pbp/media/2017/02/04/0021600759/220/80c0807e-ec4a-a071-5048-8bc285cddcec_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:2 Def:4),OREB,CLE @ NYK,CLE,NYK,"Saturday, February 4",3,https://videos.nba.com/nba/pbp/media/2017/02/04/0021600759/293/8775a8c5-a246-22b9-2904-ff0cabe28a44_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:1 Def:5),OREB,LAC @ NYK,LAC,NYK,"Wednesday, February 8",2,https://videos.nba.com/nba/pbp/media/2017/02/08/0021600791/248/166f1e98-3758-b1a6-cce1-48a0efc466a9_1280x720.mp4
2016-17,22,Carmelo Anthony,Anthony REBOUND (Off:2 Def:7),OREB,LAC @ NYK,LAC,NYK,"Wednesday, February 8",3,https://videos.nba.com/nba/pbp/media/2017/02/08/0021600791/384/e2e7de23-6ceb-f0e8-6515-e70ae87ae276_1280x720.mp4
