SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:5),OREB,NYK @ MIA,NYK,MIA,"Friday, January 5",4,https://videos.nba.com/nba/pbp/media/2018/01/05/0021700568/585/bb3e8013-f8e3-79fd-6259-4ae71a93e6b2_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:4),OREB,NYK @ MIN,NYK,MIN,"Friday, January 12",3,https://videos.nba.com/nba/pbp/media/2018/01/12/0021700623/320/984cb79a-bb8f-c839-3cc8-48a528c11407_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:4),OREB,NYK @ MIN,NYK,MIN,"Friday, January 12",3,https://videos.nba.com/nba/pbp/media/2018/01/12/0021700623/329/b8832d28-5d9c-c8e1-32dc-1c95b4b157f1_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:3 Def:5),OREB,NYK @ MIN,NYK,MIN,"Friday, January 12",4,https://videos.nba.com/nba/pbp/media/2018/01/12/0021700623/480/9da01411-1599-63f3-c5f9-860ca55355d2_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:4 Def:6),OREB,NYK @ MIN,NYK,MIN,"Friday, January 12",4,https://videos.nba.com/nba/pbp/media/2018/01/12/0021700623/582/c9ea385a-fa8d-dbd8-84ff-256c02a69e14_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:6),OREB,NYK @ BKN,NYK,BKN,"Monday, January 15",3,https://videos.nba.com/nba/pbp/media/2018/01/15/0021700642/411/674cff79-e5a4-b7cb-bb46-61b509c7b3dc_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:7),OREB,NYK @ BKN,NYK,BKN,"Monday, January 15",4,https://videos.nba.com/nba/pbp/media/2018/01/15/0021700642/631/3b6b000c-3643-a5b7-aa92-22d9cc6961e2_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:0),OREB,NYK @ UTA,NYK,UTA,"Friday, January 19",2,https://videos.nba.com/nba/pbp/media/2018/01/19/0021700672/176/6491f4e6-0345-0333-ac91-af26defca6c4_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:4),OREB,NYK @ PHX,NYK,PHX,"Friday, January 26",2,https://videos.nba.com/nba/pbp/media/2018/01/26/0021700723/306/06fdc30c-6587-afe3-26d4-1a90223e295b_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:0),OREB,BKN @ NYK,BKN,NYK,"Tuesday, January 30",1,https://videos.nba.com/nba/pbp/media/2018/01/30/0021700745/12/cabac19a-f5dc-5988-5e97-f85b1a9100a1_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:1),OREB,BKN @ NYK,BKN,NYK,"Tuesday, January 30",1,https://videos.nba.com/nba/pbp/media/2018/01/30/0021700745/59/de5eff3c-107e-06b0-14a6-226842394c51_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:2),OREB,NYK @ BOS,NYK,BOS,"Wednesday, January 31",4,https://videos.nba.com/nba/pbp/media/2018/01/31/0021700758/530/ecd47f80-a363-7e27-be47-ee9788017e88_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:2),OREB,NYK @ MIL,NYK,MIL,"Friday, February 2",1,https://videos.nba.com/nba/pbp/media/2018/02/02/0021700771/71/9a2b9d70-daf4-8cf1-b3cc-ea9b45b3e77d_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:5),OREB,NYK @ MIL,NYK,MIL,"Friday, February 2",4,https://videos.nba.com/nba/pbp/media/2018/02/02/0021700771/529/78950b3c-4e16-24d0-8cbd-02b60ed3bed6_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:0),OREB,ATL @ NYK,ATL,NYK,"Sunday, February 4",2,https://videos.nba.com/nba/pbp/media/2018/02/04/0021700786/230/40b8d6da-5416-b267-8866-a62230ef8844_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:5),OREB,ATL @ NYK,ATL,NYK,"Sunday, February 4",4,https://videos.nba.com/nba/pbp/media/2018/02/04/0021700786/606/f7025769-578b-6873-0467-bbe406cded2a_1280x720.mp4
2017-18,16,Kristaps Porziņģis,Porzingis REBOUND (Off:3 Def:5),OREB,ATL @ NYK,ATL,NYK,"Sunday, February 4",4,https://videos.nba.com/nba/pbp/media/2018/02/04/0021700786/641/c87e7dba-e721-aa5a-f943-418598942a46_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,PHI @ WAS,PHI,WAS,"Wednesday, October 18",1,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/27/76421d31-410d-18e1-6e8a-82fe6aa58174_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:4),OREB,PHI @ WAS,PHI,WAS,"Wednesday, October 18",4,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/604/2978f88c-cfa6-f1ce-16bf-d8fe975850e8_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:1),OREB,WAS @ DEN,WAS,DEN,"Monday, October 23",3,https://videos.nba.com/nba/pbp/media/2017/10/23/0021700047/429/d664b26e-a950-6d1b-e2d7-3c114b6fc8a1_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:1),OREB,WAS @ LAL,WAS,LAL,"Wednesday, October 25",2,https://videos.nba.com/nba/pbp/media/2017/10/25/0021700064/266/45c34b6f-6f05-ec98-29d6-96b55f6ef7cf_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,WAS @ GSW,WAS,GSW,"Friday, October 27",2,https://videos.nba.com/nba/pbp/media/2017/10/27/0021700075/260/2cad981d-376e-977c-e1c8-727a0abb778e_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:0),OREB,WAS @ GSW,WAS,GSW,"Friday, October 27",2,https://videos.nba.com/nba/pbp/media/2017/10/27/0021700075/287/dae1414a-1dd5-8912-028c-36b1bb5cc4e8_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:1),OREB,WAS @ SAC,WAS,SAC,"Sunday, October 29",2,https://videos.nba.com/nba/pbp/media/2017/10/29/0021700089/250/fe2a0b63-b945-f926-607a-60ecaa6721cf_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:4),OREB,PHX @ WAS,PHX,WAS,"Wednesday, November 1",4,https://videos.nba.com/nba/pbp/media/2017/11/01/0021700108/641/4f77e5d8-0c30-7b2d-9c0a-b234f81a426b_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:4),OREB,PHX @ WAS,PHX,WAS,"Wednesday, November 1",4,https://videos.nba.com/nba/pbp/media/2017/11/01/0021700108/661/c0faf062-d046-364c-1964-56c2926fb6ec_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,CLE @ WAS,CLE,WAS,"Friday, November 3",2,https://videos.nba.com/nba/pbp/media/2017/11/03/0021700122/227/a5ca1fc7-710d-546b-3087-6b4c0585a721_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:1),OREB,CLE @ WAS,CLE,WAS,"Friday, November 3",2,https://videos.nba.com/nba/pbp/media/2017/11/03/0021700122/323/1cee6277-391f-1b2a-3f0d-f62506c91813_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,WAS @ TOR,WAS,TOR,"Sunday, November 5",4,https://videos.nba.com/nba/pbp/media/2017/11/05/0021700139/540/a5142c9f-0191-825f-28e9-2f2dc67255f7_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,ATL @ WAS,ATL,WAS,"Saturday, November 11",1,https://videos.nba.com/nba/pbp/media/2017/11/11/0021700177/89/7e5d750e-cb57-6375-610f-33ec0f0d381f_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,WAS @ MIA,WAS,MIA,"Wednesday, November 15",2,https://videos.nba.com/nba/pbp/media/2017/11/15/0021700205/211/87b7b5fa-4e90-9d6a-d53e-8eb198231767_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:0),OREB,WAS @ MIA,WAS,MIA,"Wednesday, November 15",2,https://videos.nba.com/nba/pbp/media/2017/11/15/0021700205/215/328cd208-2e91-da53-4d77-a9ae34bbf795_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:3 Def:0),OREB,WAS @ MIA,WAS,MIA,"Wednesday, November 15",2,https://videos.nba.com/nba/pbp/media/2017/11/15/0021700205/217/ba0cc085-c767-d7a3-86ae-0d849bf8b3fe_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,WAS @ TOR,WAS,TOR,"Sunday, November 19",2,https://videos.nba.com/nba/pbp/media/2017/11/19/0021700237/259/3aaa3347-908a-2cb9-32fd-4d74abafa8ab_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,WAS @ CHA,WAS,CHA,"Wednesday, November 22",1,https://videos.nba.com/nba/pbp/media/2017/11/22/0021700253/18/814c126d-6cf7-878f-d93c-c37674548a16_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,DET @ WAS,DET,WAS,"Friday, December 1",1,https://videos.nba.com/nba/pbp/media/2017/12/01/0021700320/40/f9d5a263-d84e-92ed-76d9-84046fbd555d_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,WAS @ POR,WAS,POR,"Tuesday, December 5",3,https://videos.nba.com/nba/pbp/media/2017/12/05/0021700352/363/cf377812-58eb-0002-b272-c707228195b4_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,WAS @ LAC,WAS,LAC,"Saturday, December 9",1,https://videos.nba.com/nba/pbp/media/2017/12/09/0021700375/75/41c6bd56-c5a7-ae9b-d0b9-73a8f89aaa79_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,WAS @ BKN,WAS,BKN,"Tuesday, December 12",1,https://videos.nba.com/nba/pbp/media/2017/12/12/0021700400/49/e9322262-5676-97d2-32d7-9e1ba25b2f6f_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:3),OREB,MEM @ WAS,MEM,WAS,"Wednesday, December 13",4,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700406/587/262a755b-e364-a0db-dfe0-ceda2bd2c715_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:3),OREB,LAC @ WAS,LAC,WAS,"Friday, December 15",2,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700422/336/380b6da6-6fb2-2652-3ce4-ce7ca161e24c_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:3),OREB,LAC @ WAS,LAC,WAS,"Friday, December 15",2,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700422/356/a080b32e-a3a9-e8c7-1e28-385858f881e4_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:1),OREB,NOP @ WAS,NOP,WAS,"Tuesday, December 19",3,https://videos.nba.com/nba/pbp/media/2017/12/19/0021700452/383/3fa7c7d6-0d6a-e6a1-e2d3-622a5c91a8ef_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,ORL @ WAS,ORL,WAS,"Saturday, December 23",3,https://videos.nba.com/nba/pbp/media/2017/12/23/0021700483/424/4e5b90a1-4c57-ecb6-3c3e-8d3d4f5baa59_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:7),OREB,WAS @ BOS,WAS,BOS,"Monday, December 25",4,https://videos.nba.com/nba/pbp/media/2017/12/25/0021700495/607/3b8a1ed8-1b2e-4fe0-7206-bbe0e18e33a7_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,WAS @ ATL,WAS,ATL,"Wednesday, December 27",1,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700508/113/b329a162-c59a-3223-e05f-c64f68311620_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:2),OREB,WAS @ ATL,WAS,ATL,"Wednesday, December 27",2,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700508/287/884052c5-6610-b2d1-b054-dfb541d67c1d_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:3 Def:3),OREB,WAS @ ATL,WAS,ATL,"Wednesday, December 27",4,https://videos.nba.com/nba/pbp/media/2017/12/27/0021700508/572/60e38593-83d5-f179-d7b0-48aae5b3295d_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:1),OREB,WAS @ MEM,WAS,MEM,"Friday, January 5",1,https://videos.nba.com/nba/pbp/media/2018/01/05/0021700575/124/dfab0820-c814-9e95-606d-6eebb1d0b1a3_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:1),OREB,BKN @ WAS,BKN,WAS,"Saturday, January 13",3,https://videos.nba.com/nba/pbp/media/2018/01/13/0021700630/442/7aea3de6-83aa-8233-d20b-1731becfd6de_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,MIL @ WAS,MIL,WAS,"Monday, January 15",4,https://videos.nba.com/nba/pbp/media/2018/01/15/0021700640/643/9373b49b-65c2-9703-9554-21de151bb26f_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,WAS @ CHA,WAS,CHA,"Wednesday, January 17",3,https://videos.nba.com/nba/pbp/media/2018/01/17/0021700653/440/1b9a222b-ad79-c867-4add-d2bdf05c2f15_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,WAS @ DET,WAS,DET,"Friday, January 19",1,https://videos.nba.com/nba/pbp/media/2018/01/19/0021700669/9/cd3825fd-f6e8-9ecf-e252-242a53ef380a_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:1),OREB,WAS @ OKC,WAS,OKC,"Thursday, January 25",1,https://videos.nba.com/nba/pbp/media/2018/01/25/0021700711/48/f706d8e6-05f2-caa8-ff6f-08a1d215503b_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:4),OREB,WAS @ OKC,WAS,OKC,"Thursday, January 25",2,https://videos.nba.com/nba/pbp/media/2018/01/25/0021700711/305/0c50d46c-c22a-f820-fd1e-c3d09f8560a8_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:3 Def:5),OREB,WAS @ OKC,WAS,OKC,"Thursday, January 25",3,https://videos.nba.com/nba/pbp/media/2018/01/25/0021700711/481/ee384e92-a004-1b5b-e79e-7dac451e2a9a_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,WAS @ ATL,WAS,ATL,"Saturday, January 27",2,https://videos.nba.com/nba/pbp/media/2018/01/27/0021700726/254/0a7e6626-337b-247b-3a73-ae517146bc35_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:3),OREB,OKC @ WAS,OKC,WAS,"Tuesday, January 30",2,https://videos.nba.com/nba/pbp/media/2018/01/30/0021700744/339/85a9d46c-2567-ac5f-6724-eab5ae57ff04_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,TOR @ WAS,TOR,WAS,"Thursday, February 1",1,https://videos.nba.com/nba/pbp/media/2018/02/01/0021700762/99/712b896f-a332-0275-913a-c82d1b0d2355_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,WAS @ PHI,WAS,PHI,"Tuesday, February 6",2,https://videos.nba.com/nba/pbp/media/2018/02/06/0021700802/309/799549ca-cbc6-37af-93af-910077440dc5_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:3),OREB,WAS @ PHI,WAS,PHI,"Tuesday, February 6",4,https://videos.nba.com/nba/pbp/media/2018/02/06/0021700802/472/7fcd7eb2-c480-6b1d-2415-aa5a9aaefc67_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:1),OREB,WAS @ CHI,WAS,CHI,"Saturday, February 10",4,https://videos.nba.com/nba/pbp/media/2018/02/10/0021700829/555/116fe10b-748b-4759-d4b3-2183a8f3c0a5_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,PHI @ WAS,PHI,WAS,"Sunday, February 25",2,https://videos.nba.com/nba/pbp/media/2018/02/25/0021700895/269/5a64c97b-9ea8-e94f-301a-5260fc6f4cec_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,WAS @ MIL,WAS,MIL,"Tuesday, February 27",1,https://videos.nba.com/nba/pbp/media/2018/02/27/0021700910/97/cee15b48-2ce2-2a30-9d66-62a426cfd2f9_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:4),OREB,WAS @ MIL,WAS,MIL,"Tuesday, February 27",4,https://videos.nba.com/nba/pbp/media/2018/02/27/0021700910/546/7bf38940-22c1-0f39-d89f-9861e305b6c1_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,TOR @ WAS,TOR,WAS,"Friday, March 2",1,https://videos.nba.com/nba/pbp/media/2018/03/02/0021700929/60/8a9406fc-7f28-296b-0da3-abfb34351cd1_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:1),OREB,TOR @ WAS,TOR,WAS,"Friday, March 2",2,https://videos.nba.com/nba/pbp/media/2018/03/02/0021700929/246/5a1762b4-9977-854d-6fb6-bbdbf000a9d5_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:3 Def:4),OREB,TOR @ WAS,TOR,WAS,"Friday, March 2",4,https://videos.nba.com/nba/pbp/media/2018/03/02/0021700929/594/3cb39cb1-84b3-b06f-231f-34c345f68461_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:3),OREB,WAS @ NOP,WAS,NOP,"Friday, March 9",1,https://videos.nba.com/nba/pbp/media/2018/03/09/0021700982/128/b76bb211-d664-e4b4-b0b7-5b23b6f048c4_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:1),OREB,WAS @ MIA,WAS,MIA,"Saturday, March 10",1,https://videos.nba.com/nba/pbp/media/2018/03/10/0021700988/97/eeec221a-9a6e-2036-adf8-ce3680b344f7_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,MIN @ WAS,MIN,WAS,"Tuesday, March 13",2,https://videos.nba.com/nba/pbp/media/2018/03/13/0021701006/310/ea9b249f-ad3e-c8a8-4696-04e0f4a89ee0_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:1),OREB,WAS @ BOS,WAS,BOS,"Wednesday, March 14",3,https://videos.nba.com/nba/pbp/media/2018/03/14/0021701017/407/c7edc5a9-135f-a2ca-b984-493d3bd3e4ca_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,DEN @ WAS,DEN,WAS,"Friday, March 23",3,https://videos.nba.com/nba/pbp/media/2018/03/23/0021701079/390/75ec56cf-9fdb-b682-1c24-d0cf4876ec72_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:0),OREB,WAS @ DET,WAS,DET,"Thursday, March 29",2,https://videos.nba.com/nba/pbp/media/2018/03/29/0021701124/244/3c5fbca5-9d0c-a461-00f2-36def40cf03b_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:5),OREB,WAS @ CLE,WAS,CLE,"Thursday, April 5",2,https://videos.nba.com/nba/pbp/media/2018/04/05/0021701176/249/35f02a9f-7014-b948-076b-7386966d3c6f_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:1),OREB,ATL @ WAS,ATL,WAS,"Friday, April 6",3,https://videos.nba.com/nba/pbp/media/2018/04/06/0021701184/428/4345eb02-cd1e-5120-fe32-62d0aa9b401e_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:2 Def:1),OREB,ATL @ WAS,ATL,WAS,"Friday, April 6",4,https://videos.nba.com/nba/pbp/media/2018/04/06/0021701184/530/7db7cd80-dbef-bcd9-f181-681c95ce3dc3_1280x720.mp4
2017-18,17,Bradley Beal,Beal REBOUND (Off:1 Def:2),OREB,BOS @ WAS,BOS,WAS,"Tuesday, April 10",1,https://videos.nba.com/nba/pbp/media/2018/04/10/0021701215/84/cd906176-b76b-933f-669a-4e8aeae029e6_1280x720.mp4
2017-18,18,Lou Williams,Williams REBOUND (Off:1 Def:1),OREB,LAC @ LAL,LAC,LAL,"Thursday, October 19",3,https://videos.nba.com/nba/pbp/media/2017/10/19/0021700016/474/78b43a06-7a7e-b91d-b230-1ba2e4586a24_1280x720.mp4
2017-18,18,Lou Williams,Williams REBOUND (Off:1 Def:0),OREB,UTA @ LAC,UTA,LAC,"Tuesday, October 24",1,https://videos.nba.com/nba/pbp/media/2017/10/24/0021700054/119/709ba837-54f5-82ba-1a6a-d38224cb0cb2_1280x720.mp4
2017-18,18,Lou Williams,Williams REBOUND (Off:1 Def:2),OREB,MEM @ LAC,MEM,LAC,"Saturday, November 4",4,https://videos.nba.com/nba/pbp/media/2017/11/04/0021700131/525/7c6ebfa4-4032-20fb-8396-c14aed6e858b_1280x720.mp4
2017-18,18,Lou Williams,Williams REBOUND (Off:1 Def:1),OREB,MIA @ LAC,MIA,LAC,"Sunday, November 5",4,https://videos.nba.com/nba/pbp/media/2017/11/05/0021700137/581/034a9812-3d59-733f-46d0-eb67ae90e897_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:4),OREB,LAC @ OKC,LAC,OKC,"Friday, November 10",4,https://videos.nba.com/nba/pbp/media/2017/11/10/0021700172/573/e6ce568a-fde0-e10f-8127-db9438903494_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:1),OREB,LAC @ NOP,LAC,NOP,"Saturday, November 11",4,https://videos.nba.com/nba/pbp/media/2017/11/11/0021700178/602/20f2e850-033a-e865-fe8e-78fc2daff1da_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:0),OREB,PHI @ LAC,PHI,LAC,"Monday, November 13",1,https://videos.nba.com/nba/pbp/media/2017/11/13/0021700200/158/84c7bdef-028f-d588-dbd7-446348f291e8_1280x720.mp4
2017-18,18,Lou Williams,Williams REBOUND (Off:1 Def:1),OREB,LAC @ CLE,LAC,CLE,"Friday, November 17",2,https://videos.nba.com/nba/pbp/media/2017/11/17/0021700220/318/f15fe755-757c-08be-0cf7-5d4151503413_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:1),OREB,LAC @ NYK,LAC,NYK,"Monday, November 20",3,https://videos.nba.com/nba/pbp/media/2017/11/20/0021700245/457/21e31354-35b0-3084-ca7d-bd9a77e99435_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:0),OREB,LAC @ ATL,LAC,ATL,"Wednesday, November 22",2,https://videos.nba.com/nba/pbp/media/2017/11/22/0021700256/162/dbf52212-e4f4-8cd8-0a41-91508422698c_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:1),OREB,LAC @ MIN,LAC,MIN,"Sunday, December 3",2,https://videos.nba.com/nba/pbp/media/2017/12/03/0021700336/216/df001dd7-277a-7e1a-0a62-8ef1ad7189e6_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:0),OREB,MIN @ LAC,MIN,LAC,"Wednesday, December 6",1,https://videos.nba.com/nba/pbp/media/2017/12/06/0021700362/97/4ecdd824-a190-3302-5f6e-9c324cabe25c_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:1),OREB,TOR @ LAC,TOR,LAC,"Monday, December 11",1,https://videos.nba.com/nba/pbp/media/2017/12/11/0021700396/95/8b4f1fc3-ea1b-b456-85f9-23929de126d6_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:1),OREB,LAC @ ORL,LAC,ORL,"Wednesday, December 13",2,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700405/297/70f72749-0f8e-5ddd-884f-5379bccac127_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:0),OREB,LAC @ WAS,LAC,WAS,"Friday, December 15",1,https://videos.nba.com/nba/pbp/media/2017/12/15/0021700422/75/40af5b3d-db83-4025-ce04-1f797fb9b414_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:1),OREB,LAC @ LAL,LAC,LAL,"Friday, December 29",3,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700529/454/622d8449-af04-bc7d-3ad4-736b74968b45_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:2 Def:1),OREB,LAC @ LAL,LAC,LAL,"Friday, December 29",3,https://videos.nba.com/nba/pbp/media/2017/12/29/0021700529/501/1dad24ce-36e3-9fcd-0701-fde791e28b49_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:0),OREB,MEM @ LAC,MEM,LAC,"Tuesday, January 2",4,https://videos.nba.com/nba/pbp/media/2018/01/02/0021700553/618/9a9b9735-086b-5667-866a-a12ee75509c9_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:2),OREB,OKC @ LAC,OKC,LAC,"Thursday, January 4",3,https://videos.nba.com/nba/pbp/media/2018/01/04/0021700567/444/a0f2d2c5-a004-47ed-5ab9-46db743a16d8_1280x720.mp4
2017-18,18,Lou Williams,L. Williams REBOUND (Off:1 Def:2),OREB,ATL @ LAC,ATL,LAC,"Monday, January 8",4,https://videos.nba.com/nba/pbp/media/2018/01/08/0021700598/703/8322e6e7-fa30-5d2f-c39f-e29d4db15099_1280x720.mp4
2017-18,18,Lou Williams,Williams REBOUND (Off:1 Def:2),OREB,DEN @ LAC,DEN,LAC,"Wednesday, January 17",2,https://videos.nba.com/nba/pbp/media/2018/01/17/0021700662/308/91781870-377d-c4b2-ea6a-752b12ce095d_1280x720.mp4
2017-18,18,Lou Williams,Williams REBOUND (Off:2 Def:2),OREB,DEN @ LAC,DEN,LAC,"Wednesday, January 17",4,https://videos.nba.com/nba/pbp/media/2018/01/17/0021700662/511/0d9ea283-a7ee-6b4a-8211-cbae854e3b30_1280x720.mp4
2017-18,18,Lou Williams,Williams REBOUND (Off:1 Def:1),OREB,LAC @ UTA,LAC,UTA,"Saturday, January 20",2,https://videos.nba.com/nba/pbp/media/2018/01/20/0021700681/260/9af424ba-5cb8-9b8f-22d9-2121605d4a4d_1280x720.mp4
