SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2019-20,20,Pascal Siakam,Siakam REBOUND (Off:2 Def:7),OREB,LAL @ TOR,LAL,TOR,"Saturday, August 1",4,https://videos.nba.com/nba/pbp/media/2020/08/01/0021901243/645/60faa886-49fc-f254-270f-aaa991cce7ef_1280x720.mp4
2019-20,20,Pascal Siakam,Siakam REBOUND (Off:1 Def:6),OREB,TOR @ MIL,TOR,MIL,"Monday, August 10",3,https://videos.nba.com/nba/pbp/media/2020/08/10/0021901294/464/06128157-61ac-2d9a-34b2-70b9e17e2f40_1280x720.mp4
2019-20,20,Pascal Siakam,Siakam REBOUND (Off:1 Def:0),OREB,TOR @ PHI,TOR,PHI,"Wednesday, August 12",1,https://videos.nba.com/nba/pbp/media/2020/08/12/0021901305/92/df230b68-34bc-8c56-9282-39e866a73613_1280x720.mp4
2019-20,20,Pascal Siakam,Siakam REBOUND (Off:2 Def:2),OREB,TOR @ PHI,TOR,PHI,"Wednesday, August 12",3,https://videos.nba.com/nba/pbp/media/2020/08/12/0021901305/379/cdee0193-c452-c4fc-44c2-bfd2534103bb_1280x720.mp4
2019-20,20,Pascal Siakam,Siakam REBOUND (Off:3 Def:2),OREB,TOR @ PHI,TOR,PHI,"Wednesday, August 12",3,https://videos.nba.com/nba/pbp/media/2020/08/12/0021901305/382/e3006a90-dfed-4dbd-bd52-98587e3f4c90_1280x720.mp4
2019-20,20,Pascal Siakam,Siakam REBOUND (Off:4 Def:4),OREB,TOR @ PHI,TOR,PHI,"Wednesday, August 12",3,https://videos.nba.com/nba/pbp/media/2020/08/12/0021901305/511/f212c641-d765-1218-d9a8-b39094ebb602_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:1),OREB,SAS @ NOP,SAS,NOP,"Wednesday, January 22",2,https://videos.nba.com/nba/pbp/media/2020/01/22/0021900663/191/5f16f1e3-0ce7-7dc4-1723-816e87c483a2_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:5),OREB,SAS @ NOP,SAS,NOP,"Wednesday, January 22",4,https://videos.nba.com/nba/pbp/media/2020/01/22/0021900663/575/6fbe93ad-4956-967f-8752-d756e14404c3_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:0),OREB,DEN @ NOP,DEN,NOP,"Friday, January 24",2,https://videos.nba.com/nba/pbp/media/2020/01/24/0021900676/200/d869002a-3575-5189-2fc5-c0cae1ea5712_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:2),OREB,BOS @ NOP,BOS,NOP,"Sunday, January 26",1,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900691/41/cf028269-23ed-df52-0de1-c19b8711f2d1_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:2),OREB,BOS @ NOP,BOS,NOP,"Sunday, January 26",1,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900691/53/cbe6cb39-ecc8-35f6-b369-49f08edecad5_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:3 Def:2),OREB,BOS @ NOP,BOS,NOP,"Sunday, January 26",1,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900691/55/a6e862fc-6b37-d3db-32e6-d330f2ad5361_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:4 Def:2),OREB,BOS @ NOP,BOS,NOP,"Sunday, January 26",1,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900691/57/806fd6a9-f507-48c6-9fb7-525b86d60945_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:5 Def:2),OREB,BOS @ NOP,BOS,NOP,"Sunday, January 26",2,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900691/192/4e569fa3-c64c-1217-99d1-c0603c2ebc11_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:6 Def:2),OREB,BOS @ NOP,BOS,NOP,"Sunday, January 26",3,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900691/447/822fa104-cd15-2606-479c-6515aece1284_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:7 Def:3),OREB,BOS @ NOP,BOS,NOP,"Sunday, January 26",4,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900691/710/b2963619-c921-8536-36be-9d03378aa0bb_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:6),OREB,NOP @ CLE,NOP,CLE,"Tuesday, January 28",4,https://videos.nba.com/nba/pbp/media/2020/01/28/0021900700/562/fb809a60-ccda-c487-1534-0adc87f3d73f_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:6),OREB,NOP @ CLE,NOP,CLE,"Tuesday, January 28",4,https://videos.nba.com/nba/pbp/media/2020/01/28/0021900700/573/1cf552f3-18b0-46be-5f88-d030a0526ae5_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:1),OREB,MEM @ NOP,MEM,NOP,"Friday, January 31",1,https://videos.nba.com/nba/pbp/media/2020/01/31/0021900723/25/e6097db0-8b44-15e5-7aa9-a1544573cb40_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:1),OREB,MEM @ NOP,MEM,NOP,"Friday, January 31",4,https://videos.nba.com/nba/pbp/media/2020/01/31/0021900723/541/6efda37a-f75a-ae04-68c5-30f458d00065_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:3 Def:1),OREB,MEM @ NOP,MEM,NOP,"Friday, January 31",4,https://videos.nba.com/nba/pbp/media/2020/01/31/0021900723/546/a85153dd-a814-f3e9-59cf-d27868d16e5e_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:4 Def:1),OREB,MEM @ NOP,MEM,NOP,"Friday, January 31",4,https://videos.nba.com/nba/pbp/media/2020/01/31/0021900723/556/a0bb3fed-1f9f-b836-c5d4-57bd7a5a2820_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:1),OREB,NOP @ HOU,NOP,HOU,"Sunday, February 2",1,https://videos.nba.com/nba/pbp/media/2020/02/02/0021900738/35/5cc64a10-fcce-24df-22b6-9c7904232e2d_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:3),OREB,NOP @ HOU,NOP,HOU,"Sunday, February 2",2,https://videos.nba.com/nba/pbp/media/2020/02/02/0021900738/311/16a15025-d90b-f6f7-19f1-740cd5bdd68b_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:3 Def:3),OREB,NOP @ HOU,NOP,HOU,"Sunday, February 2",2,https://videos.nba.com/nba/pbp/media/2020/02/02/0021900738/325/10102945-548a-5190-ad53-e8297858c6fc_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:4 Def:3),OREB,NOP @ HOU,NOP,HOU,"Sunday, February 2",2,https://videos.nba.com/nba/pbp/media/2020/02/02/0021900738/334/f1487f6b-6e62-18c3-588e-d24f9b447703_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:5 Def:4),OREB,NOP @ HOU,NOP,HOU,"Sunday, February 2",4,https://videos.nba.com/nba/pbp/media/2020/02/02/0021900738/567/8f2ffef0-bcf5-46de-d404-a1b9e447e8c3_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:0),OREB,MIL @ NOP,MIL,NOP,"Tuesday, February 4",1,https://videos.nba.com/nba/pbp/media/2020/02/04/0021900751/43/7e2e239d-89b4-e619-1014-df78d03f6530_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:0),OREB,MIL @ NOP,MIL,NOP,"Tuesday, February 4",1,https://videos.nba.com/nba/pbp/media/2020/02/04/0021900751/67/10075e06-51db-0b17-e8a4-eb20bca982c8_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:3 Def:1),OREB,MIL @ NOP,MIL,NOP,"Tuesday, February 4",2,https://videos.nba.com/nba/pbp/media/2020/02/04/0021900751/173/1d7bc8e4-2a6d-d235-cae8-cad5a01f9ae8_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:4 Def:1),OREB,MIL @ NOP,MIL,NOP,"Tuesday, February 4",3,https://videos.nba.com/nba/pbp/media/2020/02/04/0021900751/397/9ae9b70f-af34-afa9-3cc8-eef22a17928b_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:1),OREB,NOP @ CHI,NOP,CHI,"Thursday, February 6",3,https://videos.nba.com/nba/pbp/media/2020/02/06/0021900765/360/199e8118-9370-d46c-9b51-0026a8862aed_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:0),OREB,POR @ NOP,POR,NOP,"Tuesday, February 11",1,https://videos.nba.com/nba/pbp/media/2020/02/11/0021900804/14/fe3881c3-7a7d-9766-7ac1-6d73387dd56b_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:1),OREB,POR @ NOP,POR,NOP,"Tuesday, February 11",2,https://videos.nba.com/nba/pbp/media/2020/02/11/0021900804/201/9ee6fdb9-439c-984c-e8fa-ce0e5360de36_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:3 Def:1),OREB,POR @ NOP,POR,NOP,"Tuesday, February 11",2,https://videos.nba.com/nba/pbp/media/2020/02/11/0021900804/210/f5c8198f-e93c-7dc7-16c1-04a4b80586fa_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:4 Def:2),OREB,POR @ NOP,POR,NOP,"Tuesday, February 11",3,https://videos.nba.com/nba/pbp/media/2020/02/11/0021900804/373/7ac12923-1ac3-fb68-dc5c-a0bbbf2274a3_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:5 Def:2),OREB,POR @ NOP,POR,NOP,"Tuesday, February 11",3,https://videos.nba.com/nba/pbp/media/2020/02/11/0021900804/388/45ab5d30-4146-4bd6-9b50-faca55a12d2f_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:6 Def:2),OREB,POR @ NOP,POR,NOP,"Tuesday, February 11",3,https://videos.nba.com/nba/pbp/media/2020/02/11/0021900804/412/a0d24a36-b2fa-a328-c685-105a5e590354_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:1),OREB,OKC @ NOP,OKC,NOP,"Thursday, February 13",1,https://videos.nba.com/nba/pbp/media/2020/02/13/0021900819/22/8a719c29-c298-2d62-ed4b-8bc81705487b_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:2),OREB,OKC @ NOP,OKC,NOP,"Thursday, February 13",4,https://videos.nba.com/nba/pbp/media/2020/02/13/0021900819/549/bad8eee8-e125-1dd0-7e55-f97e063542d7_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:3 Def:2),OREB,OKC @ NOP,OKC,NOP,"Thursday, February 13",4,https://videos.nba.com/nba/pbp/media/2020/02/13/0021900819/624/4fa91e08-a158-93fc-d612-51b06f108e20_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:1),OREB,NOP @ POR,NOP,POR,"Friday, February 21",2,https://videos.nba.com/nba/pbp/media/2020/02/21/0021900834/375/e3d0d472-cb87-35b7-3109-efb246a32d03_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:0),OREB,NOP @ GSW,NOP,GSW,"Sunday, February 23",1,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900847/18/1bbb91b6-3f09-ce70-bd84-5d8dede36350_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:0),OREB,NOP @ GSW,NOP,GSW,"Sunday, February 23",2,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900847/189/06aefc23-db69-6bef-8536-a278aeae82c3_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:3 Def:0),OREB,NOP @ GSW,NOP,GSW,"Sunday, February 23",2,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900847/321/227850e1-02de-cbd4-c03b-de163810191d_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:4 Def:0),OREB,NOP @ GSW,NOP,GSW,"Sunday, February 23",2,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900847/332/da733da2-9f2f-bbd0-34ec-37b7b7147193_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:5 Def:0),OREB,NOP @ GSW,NOP,GSW,"Sunday, February 23",2,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900847/334/eae2f3b8-3947-a781-d5cc-f139d3e4d0a3_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:6 Def:0),OREB,NOP @ GSW,NOP,GSW,"Sunday, February 23",4,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900847/575/2229599c-9a78-956c-8c96-8c20cc42a1d0_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:1),OREB,NOP @ LAL,NOP,LAL,"Tuesday, February 25",2,https://videos.nba.com/nba/pbp/media/2020/02/25/0021900861/247/3727f25b-6a57-3bd9-753d-592e28ad4ab1_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:4),OREB,NOP @ LAL,NOP,LAL,"Tuesday, February 25",4,https://videos.nba.com/nba/pbp/media/2020/02/25/0021900861/589/cd916b08-5989-2df7-6dad-1d6e94c4692f_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:0),OREB,CLE @ NOP,CLE,NOP,"Friday, February 28",3,https://videos.nba.com/nba/pbp/media/2020/02/28/0021900883/349/7b384587-1179-a683-b9a1-2d0497d8a204_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:0),OREB,LAL @ NOP,LAL,NOP,"Sunday, March 1",1,https://videos.nba.com/nba/pbp/media/2020/03/01/0021900900/44/117e6341-48ff-2f6e-d127-611c2a3d5cd3_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:4),OREB,LAL @ NOP,LAL,NOP,"Sunday, March 1",4,https://videos.nba.com/nba/pbp/media/2020/03/01/0021900900/575/277e7717-c8c0-52fe-0034-5d97224002e5_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:0),OREB,MIN @ NOP,MIN,NOP,"Tuesday, March 3",1,https://videos.nba.com/nba/pbp/media/2020/03/03/0021900911/38/807639ec-174e-26c2-5b4f-46423552191a_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:1),OREB,MIN @ NOP,MIN,NOP,"Tuesday, March 3",2,https://videos.nba.com/nba/pbp/media/2020/03/03/0021900911/216/7adc1550-341e-d115-5935-2898995b2a14_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:3 Def:5),OREB,MIN @ NOP,MIN,NOP,"Tuesday, March 3",4,https://videos.nba.com/nba/pbp/media/2020/03/03/0021900911/691/7e6f636c-5dd2-6241-ec9d-79ce38eba7c3_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:2),OREB,NOP @ DAL,NOP,DAL,"Wednesday, March 4",2,https://videos.nba.com/nba/pbp/media/2020/03/04/0021900923/245/cc6cf6d5-03a0-5585-002e-dca16710c3da_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:4),OREB,NOP @ DAL,NOP,DAL,"Wednesday, March 4",4,https://videos.nba.com/nba/pbp/media/2020/03/04/0021900923/547/d74f88dd-d978-b22e-4e1d-4bf31a8eb4c0_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:1),OREB,MIA @ NOP,MIA,NOP,"Friday, March 6",1,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900936/83/2e319d25-46ff-107e-ffc8-e19ec30e1ca4_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:2),OREB,MIA @ NOP,MIA,NOP,"Friday, March 6",3,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900936/425/969cf0e4-5ccf-8079-fd79-7535a873efa7_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:5),OREB,NOP @ MIN,NOP,MIN,"Sunday, March 8",4,https://videos.nba.com/nba/pbp/media/2020/03/08/0021900947/611/eeca1ea8-d43c-64eb-6300-cdf58e668c07_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:0),OREB,NOP @ LAC,NOP,LAC,"Saturday, August 1",1,https://videos.nba.com/nba/pbp/media/2020/08/01/0021901241/45/71ded367-29e1-0d2f-b6bb-fb8a88b5288c_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:0),OREB,MEM @ NOP,MEM,NOP,"Monday, August 3",1,https://videos.nba.com/nba/pbp/media/2020/08/03/0021901253/16/99fae3ae-4899-105c-65ec-466861f07cbd_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:1),OREB,MEM @ NOP,MEM,NOP,"Monday, August 3",1,https://videos.nba.com/nba/pbp/media/2020/08/03/0021901253/47/0204b15f-5bd0-d75d-16b5-d2bf33fc4e70_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:3 Def:1),OREB,MEM @ NOP,MEM,NOP,"Monday, August 3",1,https://videos.nba.com/nba/pbp/media/2020/08/03/0021901253/61/2881d86f-a069-dec5-3c79-d291159b71fe_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:1 Def:0),OREB,SAS @ NOP,SAS,NOP,"Sunday, August 9",1,https://videos.nba.com/nba/pbp/media/2020/08/03/0021901253/61/2881d86f-a069-dec5-3c79-d291159b71fe_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:2 Def:1),OREB,SAS @ NOP,SAS,NOP,"Sunday, August 9",1,https://videos.nba.com/nba/pbp/media/2020/08/03/0021901253/61/2881d86f-a069-dec5-3c79-d291159b71fe_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:3 Def:1),OREB,SAS @ NOP,SAS,NOP,"Sunday, August 9",2,https://videos.nba.com/nba/pbp/media/2020/08/03/0021901253/61/2881d86f-a069-dec5-3c79-d291159b71fe_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:4 Def:1),OREB,SAS @ NOP,SAS,NOP,"Sunday, August 9",2,https://videos.nba.com/nba/pbp/media/2020/08/03/0021901253/61/2881d86f-a069-dec5-3c79-d291159b71fe_1280x720.mp4
2019-20,21,Zion Williamson,Williamson REBOUND (Off:5 Def:1),OREB,SAS @ NOP,SAS,NOP,"Sunday, August 9",3,https://videos.nba.com/nba/pbp/media/2020/08/03/0021901253/61/2881d86f-a069-dec5-3c79-d291159b71fe_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,DEN @ POR,DEN,POR,"Wednesday, October 23",2,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900013/280/3b39a4d1-1ffa-700e-d852-c60bbfb51168_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:2 Def:1),OREB,DEN @ POR,DEN,POR,"Wednesday, October 23",4,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900013/280/3b39a4d1-1ffa-700e-d852-c60bbfb51168_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:2),OREB,POR @ LAC,POR,LAC,"Thursday, November 7",2,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900013/280/3b39a4d1-1ffa-700e-d852-c60bbfb51168_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:2 Def:3),OREB,POR @ LAC,POR,LAC,"Thursday, November 7",2,https://videos.nba.com/nba/pbp/media/2019/11/07/0021900115/234/93e39151-6bda-052b-f2f1-3cec40667338_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:3 Def:4),OREB,POR @ LAC,POR,LAC,"Thursday, November 7",3,https://videos.nba.com/nba/pbp/media/2019/11/07/0021900115/234/93e39151-6bda-052b-f2f1-3cec40667338_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,BKN @ POR,BKN,POR,"Friday, November 8",2,https://videos.nba.com/nba/pbp/media/2019/11/07/0021900115/234/93e39151-6bda-052b-f2f1-3cec40667338_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:2 Def:0),OREB,BKN @ POR,BKN,POR,"Friday, November 8",2,https://videos.nba.com/nba/pbp/media/2019/11/08/0021900125/309/47712c7c-dbc4-594f-f95e-dc616499c857_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,ATL @ POR,ATL,POR,"Sunday, November 10",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900138/57/4b4e2a07-6842-35e4-b19b-8699b6be288a_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:2 Def:6),OREB,ATL @ POR,ATL,POR,"Sunday, November 10",4,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900138/648/644d7bdf-1c2a-a921-ddfb-99942f4704ce_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:4),OREB,POR @ SAC,POR,SAC,"Tuesday, November 12",4,https://videos.nba.com/nba/pbp/media/2019/11/12/0021900153/633/21de8e68-5c96-4d48-779f-55b2246f9608_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,TOR @ POR,TOR,POR,"Wednesday, November 13",2,https://videos.nba.com/nba/pbp/media/2019/11/13/0021900160/299/bda7a4a2-dcab-c884-b692-08eebf3bcac3_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:3),OREB,POR @ SAS,POR,SAS,"Saturday, November 16",2,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900181/186/5d29cc5a-92a4-d232-1af7-4b4796c35a48_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:2 Def:4),OREB,POR @ SAS,POR,SAS,"Saturday, November 16",4,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900181/600/cef8cc4a-cf78-db4a-1231-ed46a2a5fd0e_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:2),OREB,POR @ NOP,POR,NOP,"Tuesday, November 19",3,https://videos.nba.com/nba/pbp/media/2019/11/19/0021900199/477/f151b7c2-7e06-56cb-dfba-1dbf18712d75_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:2 Def:2),OREB,POR @ NOP,POR,NOP,"Tuesday, November 19",4,https://videos.nba.com/nba/pbp/media/2019/11/19/0021900199/597/724fe576-d479-816d-d3ca-ffae8789c436_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:3),OREB,POR @ MIL,POR,MIL,"Thursday, November 21",2,https://videos.nba.com/nba/pbp/media/2019/11/21/0021900213/246/b5f14f0f-03df-9482-4327-98745c87f01f_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,CHI @ POR,CHI,POR,"Friday, November 29",1,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900278/44/6fb72880-5d59-24ea-271a-9c10f44f4101_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,SAC @ POR,SAC,POR,"Wednesday, December 4",1,https://videos.nba.com/nba/pbp/media/2019/12/04/0021900315/153/689a1eef-c92a-36d6-4ea6-f37be365cd29_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,OKC @ POR,OKC,POR,"Sunday, December 8",2,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900341/249/1db1b307-2994-7a60-dbf7-24c4db67d3bd_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:2 Def:2),OREB,OKC @ POR,OKC,POR,"Sunday, December 8",2,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900341/346/9df24d68-44e4-2720-07f9-21a47db8bad1_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,POR @ PHX,POR,PHX,"Monday, December 16",1,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900400/40/68c38fab-5d87-ee81-f391-cf00472d8570_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:2 Def:0),OREB,POR @ PHX,POR,PHX,"Monday, December 16",2,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900400/326/7b957cc7-7074-f985-de81-021c75fb69ec_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:3 Def:0),OREB,POR @ PHX,POR,PHX,"Monday, December 16",4,https://videos.nba.com/nba/pbp/media/2019/12/16/0021900400/532/e72d7263-5d4f-cda4-90f1-2e842fe3f7c5_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,MIN @ POR,MIN,POR,"Saturday, December 21",1,https://videos.nba.com/nba/pbp/media/2019/12/21/0021900438/43/c8f197c7-c006-9e59-0ec6-09d70f750e89_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,POR @ UTA,POR,UTA,"Thursday, December 26",2,https://videos.nba.com/nba/pbp/media/2019/12/26/0021900465/198/f90f32ca-8206-ec1e-7c3e-ac25e061e4c4_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,POR @ NYK,POR,NYK,"Wednesday, January 1",1,https://videos.nba.com/nba/pbp/media/2020/01/01/0021900505/18/5f3cbb10-c5ef-c65a-8d12-5b74ff1a4eb3_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,POR @ WAS,POR,WAS,"Friday, January 3",4,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900519/546/8de5e415-9788-7391-397e-754c85b46e1a_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,POR @ TOR,POR,TOR,"Tuesday, January 7",2,https://videos.nba.com/nba/pbp/media/2020/01/07/0021900549/185/816ffc3b-5b3b-51e7-07f9-debf81e5f56e_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:3),OREB,CHA @ POR,CHA,POR,"Monday, January 13",4,https://videos.nba.com/nba/pbp/media/2020/01/13/0021900595/553/c4f8d046-4a22-40fb-d6d3-bb628b04047f_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:5),OREB,POR @ LAL,POR,LAL,"Friday, January 31",4,https://videos.nba.com/nba/pbp/media/2020/01/31/0021900726/621/765b7f20-a522-99b8-77d0-ef791de78937_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:0),OREB,POR @ DEN,POR,DEN,"Tuesday, February 4",2,https://videos.nba.com/nba/pbp/media/2020/02/04/0021900753/181/a8788dd4-693a-1a4f-0b7c-04401344eca9_1280x720.mp4
2019-20,22,CJ McCollum,McCollum REBOUND (Off:1 Def:1),OREB,SAS @ POR,SAS,POR,"Thursday, February 6",3,https://videos.nba.com/nba/pbp/media/2020/02/06/0021900767/337/991250e5-43eb-b0c2-1669-7948bd18aebe_1280x720.mp4
